"gene","distance","Z","FC","p.value","p.adj"
"HIST1H1E",1.36234012497468e-08,-0.248913456147181,0.000488554115127259,0.982365585782945,0.99999999994277
"PPP6R3",1.36006401098806e-08,-0.249429519522414,0.000486922986601166,0.982395043490595,0.99999999994277
"TMED10",1.35826913226485e-08,-0.249836997598806,0.000485638648491896,0.982418273017562,0.99999999994277
"GOPC",1.34853087896295e-08,-0.252055925006852,0.000478699937225747,0.982544306871695,0.99999999994277
"SAT1",1.34397622812048e-08,-0.253098476789513,0.000475471788555408,0.982603253958018,0.99999999994277
"TRIM22",1.34263697787099e-08,-0.253405608192172,0.000474524661024637,0.982620586786629,0.99999999994277
"MT-ND4L",1.33649108445891e-08,-0.254818446257443,0.000470190349955291,0.982700128200155,0.99999999994277
"UQCRC1",1.33610881042223e-08,-0.254906509510122,0.000469921413095776,0.982705075674861,0.99999999994277
"TMEM18",1.33468752649764e-08,-0.255234116734891,0.000468922188316208,0.982723470250012,0.99999999994277
"ANKRD11",1.32840938174096e-08,-0.256684841978751,0.000464521102112961,0.982804723516543,0.99999999994277
"NIN",1.3275456715089e-08,-0.256884886388792,0.000463917250312801,0.982815901877056,0.99999999994277
"ADSS",1.31731054925166e-08,-0.259264029382215,0.000456791400214194,0.982948367724505,0.99999999994277
"SNRNP40",1.31716362738903e-08,-0.259298297035357,0.000456689512469048,0.982950269232242,0.99999999994277
"CYBA",1.31469186742737e-08,-0.259875298047656,0.000454977093962038,0.982982259521095,0.99999999994277
"G3BP1",1.3048357086151e-08,-0.262185430650145,0.000448180798565787,0.98310982127612,0.99999999994277
"HMGN2",1.30357978101573e-08,-0.262480880229802,0.000447318449783587,0.98312607594878,0.99999999994277
"SNX6",1.30293850095565e-08,-0.262631832216295,0.000446878452402856,0.983134375631706,0.99999999994277
"IMMT",1.29380573124089e-08,-0.264788589366952,0.000440635740942947,0.983252575501564,0.99999999994277
"CAST",1.28799197850313e-08,-0.266168386079886,0.000436684619779079,0.983327819550081,0.99999999994277
"MDH2",1.28589443967625e-08,-0.266667519631198,0.000435263466352766,0.983354966821774,0.99999999994277
"KIAA0125",1.28177879991787e-08,-0.267648926200356,0.000432481712562569,0.983408233300899,0.99999999994277
"COPB2",1.27859534759252e-08,-0.268409909939005,0.000430336139226702,0.983449435037603,0.99999999994277
"DUSP1",1.27672691694911e-08,-0.26885730702991,0.000429079344817964,0.983473617166004,0.99999999994277
"FXR1",1.26774853712059e-08,-0.271015089933626,0.000423065699369287,0.983589819889188,0.99999999994277
"SNRPA1",1.26668950470171e-08,-0.271270475920366,0.000422359166268585,0.983603526444257,0.99999999994277
"PARP14",1.2658668304232e-08,-0.271468991101864,0.000421810726911167,0.983614173931188,0.99999999994277
"EIF3G",1.25649738497781e-08,-0.273737762182768,0.000415589683056427,0.983735438469977,0.99999999994277
"NKTR",1.25573119621804e-08,-0.273923935769353,0.00041508299985231,0.983745354924821,0.99999999994277
"PIH1D1",1.2544416064662e-08,-0.274237509954112,0.000414230887673422,0.983762045541491,0.99999999994277
"PPP1R10",1.25406627990504e-08,-0.274328825841733,0.000413983050555531,0.983766903236329,0.99999999994277
"EFCAB14",1.25216878784115e-08,-0.274790841149487,0.00041273122633481,0.983791461692389,0.99999999994277
"RAD21",1.24913408126508e-08,-0.275531009563666,0.000410733092533365,0.983830738678092,0.99999999994277
"ZC3H15",1.2429497770463e-08,-0.277044178226746,0.000406676185300363,0.983910779759542,0.99999999994277
"ZC3H7A",1.23640098726558e-08,-0.278653619018896,0.000402402125426293,0.983995538414593,0.99999999994277
"RRM2",1.23301187246148e-08,-0.279489420162964,0.0004001990895708,0.984039402592124,0.99999999994277
"PSMC1",1.22359777159796e-08,-0.281821496238368,0.000394111342798518,0.98416124639856,0.99999999994277
"RBBP7",1.22351476494401e-08,-0.281842127457959,0.0003940578730146,0.98416232072975,0.99999999994277
"CD38",1.21766327917227e-08,-0.28329955722826,0.000390297705542198,0.984238054895295,0.99999999994277
"IARS",1.2155433599334e-08,-0.283829055397135,0.000388939892772945,0.984265492460071,0.99999999994277
"TFPI",1.21259682407984e-08,-0.28456634336752,0.000387056559991475,0.984303628740162,0.99999999994277
"SEC14L1",1.21128356864209e-08,-0.284895446275228,0.000386218641117524,0.984320625889953,0.99999999994277
"RNPC3",1.20396684859155e-08,-0.286734671959626,0.000381566850226509,0.984415324570747,0.99999999994277
"TRIM44",1.2034776479983e-08,-0.286857987035651,0.000381256833705799,0.984421656193102,0.99999999994277
"MRPL43",1.19889721244891e-08,-0.288014699555085,0.000378360229674495,0.984480939873013,0.99999999994277
"ERP29",1.18967122910693e-08,-0.290356176842272,0.000372559375664878,0.98460035022765,0.99999999994277
"CNIH1",1.18544308641359e-08,-0.291434477450308,0.000369915897469314,0.98465507448466,0.99999999994277
"COX5A",1.17908759698727e-08,-0.29306156649747,0.000365960086466212,0.984737332827387,0.99999999994277
"CD96",1.16757033522614e-08,-0.296029495414637,0.000358845648367756,0.984886399787548,0.99999999994277
"LGALS8",1.15972780784533e-08,-0.29806494147934,0.000354041132343431,0.984987905268847,0.99999999994277
"ATP6AP1",1.15768680099266e-08,-0.298596608538848,0.000352796073770947,0.985014321969219,0.99999999994277
"ZNF706",1.15574711284492e-08,-0.299102632051584,0.000351614854320793,0.985039427319369,0.99999999994277
"RB1CC1",1.15284367474348e-08,-0.299861446992329,0.000349850437824319,0.98507700649618,0.99999999994277
"ZRANB2",1.14987938186393e-08,-0.300637867491217,0.000348053618540571,0.98511537335007,0.99999999994277
"FXN",1.14827618175428e-08,-0.301058503697575,0.000347083759236375,0.98513612358947,0.99999999994277
"SPTBN1",1.1464652367857e-08,-0.301534255742922,0.000345989851768732,0.985159562685312,0.99999999994277
"HNRNPA0",1.14427761865608e-08,-0.302109827856799,0.000344670716189313,0.985187877086264,0.99999999994277
"PNKD",1.1441385766523e-08,-0.302146442474742,0.000344586958900663,0.985189676711332,0.99999999994277
"CCDC88A",1.14394024759497e-08,-0.302198676082418,0.00034446750539244,0.985192243690745,0.99999999994277
"SEC63",1.14057511739298e-08,-0.303086136908333,0.000342443845448891,0.985235798703307,0.99999999994277
"ETV6",1.14037532361638e-08,-0.303138897975156,0.000342323884640117,0.985238384643401,0.99999999994277
"LYSMD2",1.13845319430864e-08,-0.303646896746907,0.000341170867333686,0.985263262859877,0.99999999994277
"ERH",1.13041510209297e-08,-0.30577932285812,0.000336370175258384,0.985367300447416,0.99999999994277
"CCT6A",1.12833437538191e-08,-0.30633344787231,0.000335133018627813,0.985394231478811,0.99999999994277
"CCNB1",1.12643241857438e-08,-0.306840735076857,0.000334004148814179,0.985418848689962,0.99999999994277
"POLE4",1.12544595643e-08,-0.307104133651152,0.000333419403253009,0.985431616570498,0.99999999994277
"GCC2",1.12243914977364e-08,-0.307908220622848,0.000331640217909089,0.985470533999915,0.99999999994277
"EVL",1.11724592864218e-08,-0.309301385963778,0.00032857849875073,0.985537750513847,0.99999999994277
"MCTP2",1.11606357656003e-08,-0.309619350801475,0.000327883414714342,0.985553053859841,0.99999999994277
"PTBP3",1.11586214787909e-08,-0.309673549086634,0.000327765071700277,0.985555660979557,0.99999999994277
"CANX",1.10798217996325e-08,-0.311800453056552,0.000323152210239182,0.985657652632109,0.99999999994277
"BNIP3L",1.10523131281968e-08,-0.312546017808672,0.000321549575675235,0.985693257589458,0.99999999994277
"SAFB",1.10504233488499e-08,-0.312597294995723,0.000321439624791669,0.985695703565157,0.99999999994277
"CXCR4",1.10306256728273e-08,-0.313134939052589,0.00032028888933597,0.985721328064542,0.99999999994277
"EHD1",1.09858076087078e-08,-0.314355139114511,0.000317691472586854,0.985779336970825,0.99999999994277
"SDF4",1.09598052553569e-08,-0.315065037595052,0.000316189361854991,0.985812992365224,0.99999999994277
"SMS",1.09362062599334e-08,-0.315710578893179,0.000314829170192533,0.985843537064621,0.99999999994277
"WEE1",1.09051750261311e-08,-0.31656125591664,0.000313045063906126,0.985883701505375,0.99999999994277
"MRPL34",1.08167933670693e-08,-0.318995597535699,0.000307991440135146,0.985998096118405,0.99999999994277
"RPA1",1.07895246569689e-08,-0.3197501342619,0.000306440528912385,0.986033390756666,0.99999999994277
"DERA",1.0787476849158e-08,-0.319806864292243,0.000306324217623943,0.986036041291501,0.99999999994277
"CYFIP2",1.07683398262027e-08,-0.320337462731594,0.000305238341113017,0.986060810882162,0.99999999994277
"VPS35",1.07477389171259e-08,-0.320909558386418,0.000304071555434191,0.986087475237097,0.99999999994277
"KRT10",1.07452283321469e-08,-0.320979342948494,0.000303929514708456,0.986090724761214,0.99999999994277
"ZNHIT1",1.07269865004257e-08,-0.321486817815486,0.000302898447753158,0.986114335708461,0.99999999994277
"IGBP1",1.06901412262597e-08,-0.322514099756231,0.000300821217693028,0.986162025683578,0.99999999994277
"TXN2",1.06113141956653e-08,-0.324722162093331,0.000296401179477654,0.986264054107112,0.99999999994277
"MAP4K5",1.0608468188495e-08,-0.324802147075679,0.000296242208262016,0.986267737792198,0.99999999994277
"FIP1L1",1.05565047911958e-08,-0.326265802167641,0.000293347153154999,0.98633499585813,0.99999999994277
"XRN2",1.04880550211739e-08,-0.328203336097965,0.000289555283335259,0.986423592968457,0.99999999994277
"MRFAP1",1.03880054422529e-08,-0.331055030912076,0.000284057275039837,0.986553091200168,0.99999999994277
"NOP10",1.03801780253344e-08,-0.331279131406536,0.000283629359007655,0.986563222558642,0.99999999994277
"IRF2BP2",1.03220929153422e-08,-0.332946685315384,0.000280463989723453,0.986638404653395,0.99999999994277
"METAP2",1.03000508788091e-08,-0.333581603156777,0.000279267450035628,0.986666934655068,0.99999999994277
"RP11-367G6.3",1.0268535400521e-08,-0.334491439362226,0.000277561092931735,0.986707726589132,0.99999999994277
"TPX2",1.01655445501175e-08,-0.337481612835728,0.000272021277292084,0.986841032628786,0.99999999994277
"MEST",1.01281766579073e-08,-0.338572987031019,0.000270025087313765,0.986889399790297,0.99999999994277
"C9orf142",1.01139609352882e-08,-0.338989085688448,0.000269267614774413,0.986907799935031,0.99999999994277
"GIT2",1.00739272739532e-08,-0.340163597985345,0.00026714017251561,0.986959617610012,0.99999999994277
"U2SURP",1.00400577845757e-08,-0.341160410599018,0.000265346891495619,0.987003456715752,0.99999999994277
"NONO",1.00159872822486e-08,-0.341870592549882,0.000264076106641406,0.987034612488228,0.99999999994277
"CCAR1",1.00154216963617e-08,-0.341887297413506,0.000264046283619917,0.987035344557326,0.99999999994277
"CKS1B",9.98861838402443e-09,-0.342679880507067,0.000262634891258015,0.987070037579593,0.99999999994277
"SMPD1",9.98287185417481e-09,-0.342850045943293,0.000262332786393134,0.987077475636909,0.99999999994277
"SFXN1",9.96256870000094e-09,-0.343451936936564,0.000261266807205571,0.987103755162125,0.99999999994277
"ZFAND5",9.95192824594454e-09,-0.343767797607298,0.000260709016747413,0.987117527711542,0.99999999994277
"EIF4G1",9.94371642503939e-09,-0.344011763633817,0.00026027894683085,0.987128156744528,0.99999999994277
"ELOVL5",9.86184660264686e-09,-0.346453587162553,0.000256010669589981,0.987234125697845,0.99999999994277
"FARSA",9.8580139549137e-09,-0.346568326025075,0.000255811719415949,0.987239086526021,0.99999999994277
"CARD8",9.82683512715349e-09,-0.347503165080308,0.000254196120876173,0.987279443190191,0.99999999994277
"UROS",9.81693169613849e-09,-0.34780063596679,0.000253684024113201,0.987292261813624,0.99999999994277
"FNBP4",9.80785025069068e-09,-0.348073644161226,0.000253214885264193,0.987304016493169,0.99999999994277
"MED28",9.77941146759521e-09,-0.348929988120021,0.000251748573514277,0.987340826596324,0.99999999994277
"UQCC3",9.76600853991408e-09,-0.349334319214014,0.00025105899096729,0.987358174856786,0.99999999994277
"PRMT2",9.76368523426977e-09,-0.349404455868371,0.000250939552736768,0.987361182059433,0.99999999994277
"MAPK1IP1L",9.72735569823119e-09,-0.350503058151776,0.000249075593267335,0.987408205717905,0.99999999994277
"UFD1L",9.70958951241704e-09,-0.351041594258669,0.000248166593462305,0.987431201652457,0.99999999994277
"YTHDF2",9.68206784316075e-09,-0.351877521871419,0.000246761739179886,0.987466824766938,0.99999999994277
"UGP2",9.66878936163318e-09,-0.352281567578787,0.000246085360045643,0.987484011991639,0.99999999994277
"EIF5A",9.64850060850141e-09,-0.352899850665384,0.000245053684499897,0.98751027308988,0.99999999994277
"MRPS5",9.61044138624243e-09,-0.354062702908237,0.000243124232788368,0.98755953573842,0.99999999994277
"DDX39A",9.60310086374319e-09,-0.354287439897775,0.000242752974640754,0.987569037083072,0.99999999994277
"HMGB3",9.56636611334576e-09,-0.355414338164575,0.000240899320481528,0.987616585431096,0.99999999994277
"RBM8A",9.54555515606762e-09,-0.356054404094059,0.000239852341447453,0.98764352252325,0.99999999994277
"SSNA1",9.54384767410011e-09,-0.356106973118723,0.000239766540902132,0.987645732638408,0.99999999994277
"PTGES3",9.50673424650599e-09,-0.357251608768105,0.000237905392983086,0.987693771206545,0.99999999994277
"MRPS12",9.49360453387911e-09,-0.357657471812391,0.000237248706397503,0.987710765944902,0.99999999994277
"UBE3A",9.49315953091186e-09,-0.357671236128987,0.00023722646533963,0.987711341944582,0.99999999994277
"TPTEP1",9.46300444114746e-09,-0.35860525660615,0.000235721755843114,0.987750373883661,0.99999999994277
"MTOR",9.41068391616762e-09,-0.360231930705723,0.000233122371777924,0.987818096236859,0.99999999994277
"TRIP12",9.35120098849801e-09,-0.362090783258205,0.000230184651893989,0.987895089528029,0.99999999994277
"RAN",9.34585632372729e-09,-0.362258303571529,0.000229921603709122,0.98790200754091,0.99999999994277
"OXR1",9.32328529598196e-09,-0.362966669674638,0.000228812384800307,0.987931222977421,0.99999999994277
"PSMB10",9.3131777863034e-09,-0.363284361631817,0.000228316536031989,0.987944305918486,0.99999999994277
"PSMG2",9.18108980596491e-09,-0.367463609257043,0.000221886076396954,0.988115278028926,0.99999999994277
"MT-ND4",9.1743124651507e-09,-0.367679438006124,0.00022155861145473,0.988124050501731,0.99999999994277
"GRSF1",9.16143959983528e-09,-0.368089761283356,0.000220937291169715,0.988140712920044,0.99999999994277
"PSMC6",9.13022282887071e-09,-0.369086864937879,0.000219434208956814,0.988181119399859,0.99999999994277
"CSTB",9.07403689662015e-09,-0.370888942567191,0.000216741792763979,0.988253845631609,0.99999999994277
"FUNDC2",9.06627831598157e-09,-0.371138542342107,0.000216371309420679,0.988263888230222,0.99999999994277
"ATPIF1",9.00523295445699e-09,-0.373108869141411,0.00021346736217467,0.988342904559863,0.99999999994277
"USP15",8.99861498450118e-09,-0.373323164698315,0.000213153721985576,0.988351470781813,0.99999999994277
"HDLBP",8.87101559903043e-09,-0.377481731771772,0.000207151587296393,0.988516634176872,0.99999999994277
"PGLS",8.86891430165576e-09,-0.377550645123942,0.00020705346199654,0.988519354079756,0.99999999994277
"ELF2",8.85933671825729e-09,-0.37786492627216,0.000206606507393441,0.988531751230472,0.99999999994277
"PFKL",8.74386350403985e-09,-0.381677323966627,0.000201255759822777,0.988681219093066,0.99999999994277
"PTOV1",8.7105776369131e-09,-0.38278432694848,0.000199726408007755,0.98872430420152,0.99999999994277
"IDH2",8.69963119461343e-09,-0.383149174364768,0.000199224737521108,0.988738473244833,0.99999999994277
"UVRAG",8.68351476210856e-09,-0.383687059481603,0.000198487276840262,0.988759334315006,0.99999999994277
"PTPRC",8.66639206762612e-09,-0.384259472022562,0.000197705269491602,0.988781497896602,0.99999999994277
"KIAA1033",8.65685093986373e-09,-0.384578855427044,0.000197270188120373,0.98879384791711,0.99999999994277
"DHX9",8.61342104463095e-09,-0.386036489157081,0.000195295813596667,0.988850063537886,0.99999999994277
"NDUFB6",8.59267122275682e-09,-0.386735150967791,0.000194356007625727,0.988876922109864,0.99999999994277
"MAF1",8.58510427819965e-09,-0.386990297428874,0.000194013847770042,0.988886716766965,0.99999999994277
"SLC9A3R1",8.53641719985046e-09,-0.388636606640029,0.000191819539457021,0.988949737387337,0.99999999994277
"BAZ1A",8.52198795447636e-09,-0.389126072970584,0.000191171616118835,0.988968414635418,0.99999999994277
"SLC38A2",8.49567619740865e-09,-0.390020457488393,0.000189992948428541,0.989002472649259,0.99999999994277
"DDAH2",8.49191720091829e-09,-0.390148427455591,0.00018982485708158,0.989007338306739,0.99999999994277
"VPS51",8.45434657162051e-09,-0.391430158587025,0.000188148895685033,0.9890559698759,0.99999999994277
"PPIP5K2",8.44319396565457e-09,-0.391811577329154,0.000187652827431284,0.989070405860414,0.99999999994277
"SMIM10L1",8.4342797911323e-09,-0.392116754156794,0.000187256795545807,0.989081944411533,0.99999999994277
"H2AFZ",8.42483666399457e-09,-0.392440343048847,0.000186837720089063,0.989094167643997,0.99999999994277
"NFKBIZ",8.4120277996573e-09,-0.392879766048387,0.000186270027243031,0.989110747508139,0.99999999994277
"DPYD",8.37425624258944e-09,-0.394178929270845,0.000184601009185681,0.989159639245806,0.99999999994277
"SSBP2",8.28033360548422e-09,-0.397431451851176,0.000180483393597862,0.989281213465704,0.99999999994277
"ATF4",8.27458186094108e-09,-0.397631665095549,0.000180232743351283,0.989288658578402,0.99999999994277
"SMARCA5",8.2659374593325e-09,-0.397932794941252,0.000179856364115619,0.9892998479756,0.99999999994277
"DDX17",8.25040188600091e-09,-0.398474663310993,0.000179180930514044,0.989319957377534,0.99999999994277
