"gene","distance","Z","FC","p.value","p.adj"
"CAND1",1.96831943332751e-10,-1.00703505539432,5.07130074157422e-07,0.99943180199068,0.999999999856525
"MAT2B",1.94773063638882e-10,-1.00914892413143,4.96576309346305e-07,0.999437745391578,0.999999999856525
"HSPB11",1.93579112766023e-10,-1.01038364266874,4.90506984170902e-07,0.999441191988648,0.999999999856525
"LAMP2",1.92488593754723e-10,-1.01151717303795,4.84996053820151e-07,0.999444340007319,0.999999999856525
"EID1",1.91100061854523e-10,-1.01296854534072,4.78024175128738e-07,0.999448348304574,0.999999999856525
"SRPRA",1.9092959977015e-10,-1.0131473507638,4.77171756202265e-07,0.999448840380202,0.999999999856525
"PGK1",1.90732540305243e-10,-1.0133542277274,4.76187281442978e-07,0.999449409234914,0.999999999856525
"AIP",1.89667522570348e-10,-1.01447551813891,4.70884232621949e-07,0.999452483638664,0.999999999856525
"LGALS1",1.89610841360188e-10,-1.01453534689193,4.70602831782649e-07,0.999452647261222,0.999999999856525
"TRAPPC1",1.88641095285763e-10,-1.01556135000486,4.65801437223258e-07,0.999455446642751,0.999999999856525
"STX16",1.88354055795172e-10,-1.01586591719526,4.64384972964837e-07,0.999456275244249,0.999999999856525
"CALCOCO2",1.88051537864143e-10,-1.01618734328196,4.62894461243173e-07,0.999457148527609,0.999999999856525
"ERAP2",1.8599942820713e-10,-1.01837961177107,4.52846925718882e-07,0.999463072385464,0.999999999856525
"YTHDC1",1.84161319117181e-10,-1.0203611169715,4.43940778873117e-07,0.999468378484476,0.999999999856525
"COPS2",1.8374045759767e-10,-1.02081721931899,4.41914032943193e-07,0.999469593392182,0.999999999856525
"ETNK1",1.82893126277792e-10,-1.02173825256665,4.37847599119045e-07,0.999472039397113,0.999999999856525
"ERCC1",1.79032865936667e-10,-1.02598162322581,4.19559668128385e-07,0.999483182872707,0.999999999856525
"PPIG",1.78267834901259e-10,-1.02683197242109,4.15981661610849e-07,0.999485391300109,0.999999999856525
"ZC3H11A",1.77618454707801e-10,-1.02755625608957,4.12956570210449e-07,0.999487265876368,0.999999999856525
"MKKS",1.77197874656247e-10,-1.02802657274217,4.11003218378643e-07,0.999488479971575,0.999999999856525
"PTPRE",1.75352527352955e-10,-1.03010163920866,4.02487377571699e-07,0.999493806965364,0.999999999856525
"DNMT1",1.75346824374302e-10,-1.03010808137637,4.02461197856691e-07,0.999493823428244,0.999999999856525
"TBRG1",1.71233710454272e-10,-1.03480226496321,3.83801564273549e-07,0.999505696820541,0.999999999856525
"ZNF207",1.649888614308e-10,-1.04211946499812,3.56317749392248e-07,0.999523723927153,0.999999999856525
"GPI",1.6357620385469e-10,-1.04380790295172,3.50242186881956e-07,0.999527801868645,0.999999999856525
"NARF",1.63205560542574e-10,-1.04425299403706,3.48656774714349e-07,0.999528871810696,0.999999999856525
"DDB1",1.61695166188566e-10,-1.04607586655281,3.42233311493648e-07,0.999533231890544,0.999999999856525
"TUBGCP2",1.61208703904248e-10,-1.04666610997225,3.40177181205767e-07,0.999534636169103,0.999999999856525
"SETD2",1.60751969886267e-10,-1.04722168833552,3.38252342280833e-07,0.999535954630595,0.999999999856525
"TNPO1",1.58794764542794e-10,-1.04961805099143,3.30065828787764e-07,0.999541604526996,0.999999999856525
"SMG1",1.5865622677471e-10,-1.04978864129955,3.29490159474154e-07,0.999542004446218,0.999999999856525
"PSMB5",1.58134165902578e-10,-1.05043264882612,3.27325341663763e-07,0.999543511487807,0.999999999856525
"HNRNPF",1.5804593627549e-10,-1.05054166955155,3.26960186720204e-07,0.999543766181703,0.999999999856525
"KDM5C",1.57891612052405e-10,-1.05073248666767,3.26321976802959e-07,0.999544211671942,0.999999999856525
"CARD16",1.56339507012771e-10,-1.05266064957566,3.19937894068419e-07,0.999548692158752,0.999999999856525
"CCNH",1.56003952190049e-10,-1.0530796834759,3.1856598885543e-07,0.999549660810307,0.999999999856525
"AGTRAP",1.5533187797388e-10,-1.05392130803071,3.15827099146801e-07,0.999551600897861,0.999999999856525
"THRAP3",1.54897594240513e-10,-1.05446683105201,3.14063561146713e-07,0.999552854551768,0.999999999856525
"FAM49B",1.53613818659864e-10,-1.05608721800734,3.0887927993849e-07,0.999556560447594,0.999999999856525
"RAP1GDS1",1.53403394352916e-10,-1.05635393411823,3.08033637371294e-07,0.999557167882861,0.999999999856525
"C19orf24",1.52084503680347e-10,-1.05803290081651,3.02759748034985e-07,0.999560975146006,0.999999999856525
"MCTS1",1.50903489878668e-10,-1.05954708176127,2.98075837431534e-07,0.999564384397755,0.999999999856525
"ATP2B1",1.49360599230461e-10,-1.06154076064167,2.92011731951384e-07,0.999568838285294,0.999999999856525
"PIK3CD",1.48831298943097e-10,-1.06222881636459,2.89945751656989e-07,0.999570366225049,0.999999999856525
"DENR",1.48371834044058e-10,-1.06282781068617,2.88158301552105e-07,0.999571692569853,0.999999999856525
"EIF2AK2",1.46422656927039e-10,-1.06538690617297,2.80636898309321e-07,0.999577319291182,0.999999999856525
"LSM3",1.45923722829369e-10,-1.06604670183678,2.78727620562548e-07,0.999578759572371,0.999999999856525
"COMMD1",1.4432938242666e-10,-1.06816824926524,2.72670222252557e-07,0.999583361980798,0.999999999856525
"MRPS33",1.43734891148642e-10,-1.06896451983222,2.70428596577925e-07,0.999585078108464,0.999999999856525
"PSMC3",1.4140504026579e-10,-1.07211290293642,2.61732699876414e-07,0.999591803727014,0.999999999856525
"RPAP2",1.40570405222023e-10,-1.07325169888788,2.58652094192261e-07,0.999594213081618,0.999999999856525
"HPS1",1.40198785523804e-10,-1.0737606303625,2.57286327924749e-07,0.999595285842267,0.999999999856525
"MGEA5",1.39848199851792e-10,-1.07424182772512,2.56001179552363e-07,0.99959629788365,0.999999999856525
"TSPYL2",1.37469937688701e-10,-1.07753397627991,2.47368090776853e-07,0.999603163251883,0.999999999856525
"CTB-133G6.1",1.36977137878893e-10,-1.07822230427162,2.45597748077012e-07,0.999604585825147,0.999999999856525
"FAM65B",1.36150843221363e-10,-1.07938127451734,2.42643619833448e-07,0.99960697110344,0.999999999856525
"TTC19",1.35688101455633e-10,-1.08003298431107,2.40997055967782e-07,0.99960830690766,0.999999999856525
"PTGES3",1.34675201893619e-10,-1.08146626114513,2.37412442493494e-07,0.999611230861389,0.999999999856525
"TXNL1",1.33907604172954e-10,-1.08255866021754,2.34713832720394e-07,0.999613446698284,0.999999999856525
"STAG2",1.33375026310353e-10,-1.08331978357908,2.32850535857935e-07,0.999614984099513,0.999999999856525
"HADHA",1.32336945319658e-10,-1.08481093169397,2.29240009117917e-07,0.999617980744896,0.999999999856525
"WAS",1.26639416228429e-10,-1.09318017495217,2.09925891053488e-07,0.99963442789545,0.999999999856525
"RNASEK",1.25214065571979e-10,-1.09532482286805,2.05226972853088e-07,0.999638542478563,0.999999999856525
"C19orf70",1.25210451094418e-10,-1.09533028818969,2.05215124702027e-07,0.999638552912534,0.999999999856525
"DAP3",1.22643411167412e-10,-1.09924676391679,1.96886821650841e-07,0.999645963228809,0.999999999856525
"OXLD1",1.2135238225764e-10,-1.10124335423701,1.92763506669481e-07,0.999649690063156,0.999999999856525
"ZNRD1",1.20846591258663e-10,-1.10203058270534,1.91159996937454e-07,0.999651150138338,0.999999999856525
"ALG13",1.20596101982465e-10,-1.10242150865009,1.90368350229213e-07,0.999651873229845,0.999999999856525
"SAFB",1.19495017521631e-10,-1.1041482976727,1.86907961125474e-07,0.999655051748443,0.999999999856525
"KLHDC2",1.18256170636579e-10,-1.10610768307722,1.83052569189243e-07,0.999658627948101,0.999999999856525
"DDX39A",1.17565933363793e-10,-1.10720709910575,1.80921924054079e-07,0.99966062046738,0.999999999856525
"MZT2B",1.1516241765138e-10,-1.11107956875689,1.73600012753556e-07,0.999667558735704,0.999999999856525
"BLVRB",1.12796235152671e-10,-1.11496086092487,1.66539560425736e-07,0.99967438923365,0.999999999856525
"HNRNPUL1",1.1274488021255e-10,-1.11504587816455,1.66387947525167e-07,0.999674537480801,0.999999999856525
"FLT4",1.10293590838903e-10,-1.1191434767707,1.59231416352129e-07,0.99968161365819,0.999999999856525
"PCM1",1.08400284546771e-10,-1.12236267394292,1.53811585855694e-07,0.999687079096648,0.999999999856525
"DNAJC19",1.06988882243908e-10,-1.12479431543045,1.4983232065959e-07,0.999691153414933,0.999999999856525
"DGUOK",1.04512562272176e-10,-1.1291285852231,1.42976675930028e-07,0.99969830184862,0.999999999856525
"VHL",1.04436196977472e-10,-1.12926365412725,1.4276781171688e-07,0.999698522293575,0.999999999856525
"UTRN",1.03691999930786e-10,-1.13058442785737,1.40740376110145e-07,0.999700670579463,0.999999999856525
"ADPGK",1.0335957444878e-10,-1.13117705816314,1.39839425362975e-07,0.999701630197586,0.999999999856525
"ANKLE2",1.03166298525148e-10,-1.13152237923857,1.39316932419521e-07,0.999702188130382,0.999999999856525
"SF3B1",1.0296920046801e-10,-1.13187510659041,1.38785114045685e-07,0.999702757096595,0.999999999856525
"SNX2",1.02199691970954e-10,-1.13325784243968,1.36718529681108e-07,0.999704978449469,0.999999999856525
"HNRNPK",1.01339157343471e-10,-1.13481486222305,1.34425847417442e-07,0.999707462568979,0.999999999856525
"CREB1",1.01115794788453e-10,-1.13522087721158,1.33833922014342e-07,0.999708107353353,0.999999999856525
"ATP5H",1.01011854652658e-10,-1.13541007815234,1.33558919154031e-07,0.999708407399058,0.999999999856525
"C8orf59",9.99848475235993e-11,-1.1372886440259,1.30856886484462e-07,0.99971137207749,0.999999999856525
"EVL",9.90442723168816e-11,-1.13902382709915,1.28406478749849e-07,0.999714087251468,0.999999999856525
"ATAD2",9.87170533737244e-11,-1.13963083021841,1.27559430776218e-07,0.999715031839794,0.999999999856525
"GTF2F1",9.37274355032854e-11,-1.14910947777678,1.14990423706904e-07,0.99972943545214,0.999999999856525
"MRPL20",9.14732314399348e-11,-1.15353575767338,1.0952575321392e-07,0.999735942700283,0.999999999856525
"LMBRD1",9.1294731719904e-11,-1.15389027558515,1.09098715907901e-07,0.999736457978377,0.999999999856525
"ITFG1",9.0551154449743e-11,-1.15537358087685,1.07328778974463e-07,0.999738604475182,0.999999999856525
"CA1",9.03718354969411e-11,-1.15573286838587,1.0690411232489e-07,0.99973912211817,0.999999999856525
"OS9",8.60338029575295e-11,-1.1646184871901,9.68872092108057e-08,0.999751644788496,0.999999999856525
"NPEPPS",8.02763361362693e-11,-1.1770309094878,8.43535357400672e-08,0.99976826496335,0.999999999856525
"INPP4B",7.87216970724246e-11,-1.18051455035646,8.11179751734366e-08,0.999772752765708,0.999999999856525
"ARID2",7.60559709390432e-11,-1.18662902496006,7.57172505449703e-08,0.999780447961545,0.999999999856525
"MORF4L1",7.58050022895674e-11,-1.18721419570318,7.5218373112992e-08,0.999781172436909,0.999999999856525
"EIF5",7.43131788006873e-11,-1.19072763365082,7.22869470823251e-08,0.999785478908525,0.999999999856525
