"gene","distance","Z","FC","p.value","p.adj"
"NKG7",4.51542467078323e-10,-1.00629466594931,4.66248007000524e-07,0.999455185670203,0.999999999946943
"PSMC5",4.50494829582936e-10,-1.00676416882033,4.64087004279225e-07,0.999456449710405,0.999999999946943
"RET",4.49565697567129e-10,-1.0071813583538,4.62174647470802e-07,0.999457570766331,0.999999999946943
"TMEM123",4.49069820645336e-10,-1.00740431908231,4.61155640248903e-07,0.999458169072872,0.999999999946943
"POLR2J3",4.48547918529002e-10,-1.00763921293395,4.60084366975436e-07,0.999458798780439,0.999999999946943
"SLC44A2",4.46013781845359e-10,-1.00878314943859,4.54900425122106e-07,0.999461856374953,0.999999999946943
"GNG2",4.42831575740248e-10,-1.01022766608195,4.48432361271397e-07,0.999465695905797,0.999999999946943
"TXNL1",4.42558089299114e-10,-1.01035223226547,4.47878641496731e-07,0.999466025884307,0.999999999946943
"CIB1",4.40263205023728e-10,-1.01140014086179,4.43245736701092e-07,0.999468794805833,0.999999999946943
"TMEM30A",4.37234619867801e-10,-1.01279037497571,4.37168507395206e-07,0.999472448983407,0.999999999946943
"H1FX",4.35804855195202e-10,-1.01344960340037,4.34314085075788e-07,0.999474174083989,0.999999999946943
"BTG1",4.35363273776747e-10,-1.01365358570838,4.33434389203224e-07,0.999474706879614,0.999999999946943
"NSFL1C",4.35138572039611e-10,-1.01375745260629,4.32987092279168e-07,0.999474977996327,0.999999999946943
"CD14",4.34805081801135e-10,-1.01391169231216,4.32323663913992e-07,0.999475380373177,0.999999999946943
"LMBRD1",4.34559479935014e-10,-1.01402534933489,4.31835401402569e-07,0.999475676707204,0.999999999946943
"PET100",4.34266042135519e-10,-1.0141612166474,4.3125240159338e-07,0.999476030758279,0.999999999946943
"AP3B1",4.31056602484948e-10,-1.01565248545973,4.24901621598517e-07,0.999479903148146,0.999999999946943
"SSH2",4.28120023431564e-10,-1.01702545517151,4.1913204510676e-07,0.99948344631463,0.999999999946943
"HBB",4.27337645220789e-10,-1.0173926305097,4.17601539037609e-07,0.999484390302927,0.999999999946943
"FAM133B",4.23147217041114e-10,-1.0193692377083,4.09451779871522e-07,0.999489446316906,0.999999999946943
"TPP2",4.23143007555273e-10,-1.01937123184995,4.09443633425902e-07,0.999489451395914,0.999999999946943
"CELF2",4.22930542314349e-10,-1.01947190451956,4.09032563415703e-07,0.999489707748532,0.999999999946943
"TECR",4.21231055021141e-10,-1.02027876186535,4.05751887740621e-07,0.999491758286369,0.999999999946943
"CD3D",4.19002634350196e-10,-1.02134104010869,4.01470179660715e-07,0.999494447015453,0.999999999946943
"NENF",4.17407936842315e-10,-1.02210424627136,3.98420054828286e-07,0.999496371117859,0.999999999946943
"KLHDC2",4.16906229707601e-10,-1.0223448827766,3.97462861461286e-07,0.999496976458936,0.999999999946943
"IL32",4.13375891153844e-10,-1.02404531694497,3.90759975556959e-07,0.999501236033492,0.999999999946943
"PNKD",4.12021481824495e-10,-1.02470104040878,3.88203552038435e-07,0.999502870213173,0.999999999946943
"SMNDC1",3.93147042382199e-10,-1.03403967142564,3.53451485372108e-07,0.999525643406655,0.999999999946943
"AGTRAP",3.90853320806685e-10,-1.03520098901049,3.49339261508411e-07,0.999528410925441,0.999999999946943
"RSRC2",3.90093926411463e-10,-1.03558677890286,3.4798310793929e-07,0.999529327182358,0.999999999946943
"DNAJA2",3.88589520147045e-10,-1.03635298501565,3.45304273577526e-07,0.999531142342773,0.999999999946943
"GRHPR",3.83296537217775e-10,-1.03906941373184,3.35961550528109e-07,0.999537528658326,0.999999999946943
"MIER1",3.82359550660675e-10,-1.03955368342308,3.34321010295162e-07,0.99953865919132,0.999999999946943
"SF3B6",3.71453743562551e-10,-1.04526748536523,3.15521722805189e-07,0.999551817731025,0.999999999946943
"PSMC3",3.70674377888037e-10,-1.0456813764897,3.14199087995888e-07,0.999552758084557,0.999999999946943
"TXNRD1",3.65767968750142e-10,-1.04830450265105,3.05936382015202e-07,0.999558677974699,0.999999999946943
"PHF3",3.60045237052816e-10,-1.0514030144715,2.96438034912075e-07,0.999565582809204,0.999999999946943
"TESPA1",3.56058560873438e-10,-1.05358697525258,2.89909635399447e-07,0.999570392983926,0.999999999946943
"PTPRA",3.55914121849599e-10,-1.05366649966149,2.89674473120182e-07,0.999570567258663,0.999999999946943
"ECHS1",3.54957812843311e-10,-1.05419372816186,2.88119906279456e-07,0.99957172110543,0.999999999946943
"XBP1",3.52504097249061e-10,-1.05555217489557,2.84150303319606e-07,0.99957468166712,0.999999999946943
"TCP1",3.52289780869636e-10,-1.05567121676899,2.8380489143809e-07,0.999574940253268,0.999999999946943
"MRPS7",3.50198074896621e-10,-1.05683637295798,2.80444736968608e-07,0.999577464027661,0.999999999946943
"ARL6IP6",3.48007388333443e-10,-1.05806317326739,2.76947031205622e-07,0.999580107228345,0.999999999946943
"PACSIN2",3.45987644149623e-10,-1.05920021101112,2.73741702938942e-07,0.999582544176336,0.999999999946943
"DOCK8",3.45129601035838e-10,-1.05968500430601,2.72385637568739e-07,0.999583579459151,0.999999999946943
"YLPM1",3.43878164233388e-10,-1.06039394756067,2.7041388314175e-07,0.999585089396118,0.999999999946943
"THYN1",3.42220653320795e-10,-1.0613363959701,2.67813347247088e-07,0.999587089286962,0.999999999946943
"ARHGAP15",3.42102778294767e-10,-1.06140356995887,2.67628886910063e-07,0.999587231510572,0.999999999946943
"ARIH2",3.3999255589299e-10,-1.06260955164482,2.64337392716265e-07,0.999589777626218,0.999999999946943
"MT1X",3.38010123454755e-10,-1.06374844828099,2.61263776839096e-07,0.999592169555263,0.999999999946943
"STARD7",3.35827523222011e-10,-1.06500908000935,2.57900603484751e-07,0.999594802999308,0.999999999946943
"CIRBP",3.33144451677718e-10,-1.06656857767964,2.53796106290933e-07,0.99959804029338,0.999999999946943
"HDAC2",3.33042118826743e-10,-1.06662827322276,2.53640211812739e-07,0.999598163764382,0.999999999946943
"SLTM",3.30143585313164e-10,-1.06832578570295,2.49244458951911e-07,0.999601661026839,0.999999999946943
"HIST1H1E",3.29267484338568e-10,-1.0688414215619,2.47923375713654e-07,0.999602718097608,0.999999999946943
"ACTR10",3.29167099100218e-10,-1.06890058023794,2.47772227759404e-07,0.999602839218694,0.999999999946943
"IK",3.25538773602376e-10,-1.07104941929956,2.4234007139303e-07,0.999607217020961,0.999999999946943
"POLR2A",3.19694627195653e-10,-1.07455476237748,2.33717084748631e-07,0.999614268350145,0.999999999946943
"PHF20",3.19484821125027e-10,-1.07468163827493,2.33410422272459e-07,0.999614521494329,0.999999999946943
"ESD",3.18302017088783e-10,-1.07539827366499,2.31685346658663e-07,0.999615948621588,0.999999999946943
"TRMT1",3.14913059724478e-10,-1.07746447322888,2.26778108481387e-07,0.999620037611222,0.999999999946943
"SRSF11",3.14601299038296e-10,-1.07765551947643,2.26329314757873e-07,0.999620413770046,0.999999999946943
"UTRN",3.13329602117156e-10,-1.07843652245018,2.24503253842866e-07,0.999621948152151,0.999999999946943
"CCDC25",3.12554905191467e-10,-1.07891364920732,2.23394472730227e-07,0.999622882872588,0.999999999946943
"GMFG",3.10399294818518e-10,-1.08024669878356,2.20323710654148e-07,0.999625483751724,0.999999999946943
"HADHB",3.10036265347338e-10,-1.08047199143755,2.19808650029957e-07,0.999625921769554,0.999999999946943
"ST3GAL1",3.04938285061877e-10,-1.08366023321603,2.12639377649395e-07,0.999632072802581,0.999999999946943
"C19orf24",3.0486408355948e-10,-1.08370697964295,2.12535905947804e-07,0.999632162331349,0.999999999946943
"PNMA1",3.03174671264299e-10,-1.08477398461297,2.10186886042527e-07,0.99963420071327,0.999999999946943
"ZKSCAN1",3.0283414313172e-10,-1.08498968267652,2.09714984145472e-07,0.999634611581826,0.999999999946943
"NUTM2B-AS1",3.01720988443304e-10,-1.08569625468889,2.08176081248762e-07,0.999635954672794,0.999999999946943
"NAP1L4",3.01567516607493e-10,-1.08579384833387,2.07964355574804e-07,0.999636139846192,0.999999999946943
"CD7",3.00966647946138e-10,-1.08617636043387,2.07136449601125e-07,0.99963686483193,0.999999999946943
"YWHAE",3.00603925046207e-10,-1.08640759095896,2.06637471663009e-07,0.999637302479865,0.999999999946943
"DDOST",2.98160831659034e-10,-1.08797138055558,2.03292317914226e-07,0.999640250225317,0.999999999946943
"NARF",2.95903819900411e-10,-1.08942599855785,2.00226210830159e-07,0.999642973451613,0.999999999946943
"AFG3L2",2.91924514132443e-10,-1.09201428851716,1.94877149066204e-07,0.999647774733701,0.999999999946943
"TCF7",2.89669246069099e-10,-1.09349485643598,1.91877726229169e-07,0.999650495856131,0.999999999946943
"CDK12",2.89131451425094e-10,-1.09384939509632,1.91165914231335e-07,0.999651144739115,0.999999999946943
"COMMD1",2.88439027506896e-10,-1.09430671811982,1.90251386595458e-07,0.999651980192021,0.999999999946943
"BRD4",2.8789466360084e-10,-1.09466692341518,1.89533950678003e-07,0.999652637001231,0.999999999946943
"ACYP2",2.87587217077824e-10,-1.09487062248705,1.89129355199096e-07,0.999653007954754,0.999999999946943
"LDLRAP1",2.85972489762628e-10,-1.09594358239439,1.87011493426032e-07,0.999654956224584,0.999999999946943
"COPS6",2.85782507993521e-10,-1.09607016845063,1.86763099093591e-07,0.99965518544951,0.999999999946943
"HPS1",2.85420437249245e-10,-1.09631162130787,1.86290161694923e-07,0.999655622310583,0.999999999946943
"RSBN1L",2.85117442202752e-10,-1.0965138834224,1.8589484987728e-07,0.99965598789312,0.999999999946943
"EIF1B",2.84970080052475e-10,-1.0966123215308,1.85702741072076e-07,0.999656165694802,0.999999999946943
"DDX24",2.8193445933725e-10,-1.09865003615258,1.8176744667005e-07,0.999659828361688,0.999999999946943
"IRAK3",2.80787989717678e-10,-1.09942459202771,1.80292159460056e-07,0.99966121164923,0.999999999946943
"RNF7",2.79840614666596e-10,-1.10006671809714,1.79077605032647e-07,0.999662354716682,0.999999999946943
"ZC3HAV1",2.79521791088702e-10,-1.10028324042367,1.78669789755251e-07,0.999662739397337,0.999999999946943
"TMEM230",2.78781777948667e-10,-1.10078663397037,1.77725012083466e-07,0.999663632269631,0.999999999946943
"SHOC2",2.78146431903006e-10,-1.10121975601027,1.76915861534226e-07,0.999664398854507,0.999999999946943
"FLT3LG",2.78091954471198e-10,-1.10125693389209,1.76846567257248e-07,0.999664464584947,0.999999999946943
"CYLD",2.77890279848573e-10,-1.10139462100532,1.76590159031885e-07,0.999664707918036,0.999999999946943
"HSBP1",2.77856099840034e-10,-1.10141796496296,1.76546721154552e-07,0.999664749158361,0.999999999946943
"ORMDL1",2.7681711253141e-10,-1.10212875803611,1.75228867393304e-07,0.999666002761753,0.999999999946943
"DPY30",2.76683581415594e-10,-1.10222027770627,1.75059854267754e-07,0.999666163875425,0.999999999946943
"PLEKHJ1",2.74066046698115e-10,-1.10402208952954,1.71763252792721e-07,0.999669322095335,0.999999999946943
"FCN1",2.71998156197281e-10,-1.10545616235265,1.69181045929833e-07,0.999671817135007,0.999999999946943
"ZNF292",2.70354303348256e-10,-1.10660294901986,1.67142294220809e-07,0.999673800546641,0.999999999946943
"THRAP3",2.70125591660329e-10,-1.10676298351379,1.66859619033895e-07,0.999674076501647,0.999999999946943
"MAZ",2.67562477148203e-10,-1.10856455860272,1.6370811262485e-07,0.999677169060177,0.999999999946943
"BZW1",2.67345597860061e-10,-1.10871768782342,1.63442824983423e-07,0.999677430738651,0.999999999946943
"EPRS",2.64505320602066e-10,-1.11073312554803,1.59988442399315e-07,0.999680857711436,0.999999999946943
"FYTTD1",2.63011788291828e-10,-1.11180048775059,1.58186790195105e-07,0.999682659751914,0.999999999946943
"RANBP2",2.62428302607945e-10,-1.11221891213828,1.57485701125057e-07,0.999683363764016,0.999999999946943
"OCIAD1",2.60625148163984e-10,-1.11351710977668,1.55328956205884e-07,0.999685539383035,0.999999999946943
"HADH",2.59444576148199e-10,-1.11437131214545,1.53924934434742e-07,0.999686963817277,0.999999999946943
"PSMF1",2.59424485389617e-10,-1.11438587804087,1.53901096210743e-07,0.999686988058038,0.999999999946943
"CCDC59",2.56712944179853e-10,-1.11636082037448,1.5070071767332e-07,0.999690259702716,0.999999999946943
"CDK2",2.53868877438403e-10,-1.11845188180277,1.47380053798184e-07,0.999693691247772,0.999999999946943
"MYEOV2",2.52892754621312e-10,-1.11917426135244,1.46248883543968e-07,0.999694869001227,0.999999999946943
"TMEM160",2.52594908772834e-10,-1.11939516508023,1.45904595534775e-07,0.999695228370941,0.999999999946943
"TRPM7",2.52176016496831e-10,-1.11970622920432,1.45421073278179e-07,0.999695733790768,0.999999999946943
"MGEA5",2.50828870024433e-10,-1.12070965949653,1.43871518948927e-07,0.999697359207556,0.999999999946943
"LTB",2.50256171498438e-10,-1.12113765816138,1.43215287122875e-07,0.99969805020428,0.999999999946943
"MECOM",2.49460869603698e-10,-1.12173343180726,1.42306471127052e-07,0.999699009785943,0.999999999946943
"FAM136A",2.49330725980457e-10,-1.12183108178485,1.42158027414965e-07,0.999699166812395,0.999999999946943
"KDM5B",2.48191686270518e-10,-1.12268762882799,1.40862127981755e-07,0.999700541135312,0.999999999946943
"PAPOLA",2.47281974194244e-10,-1.12337418325039,1.39831399403546e-07,0.999701638760043,0.999999999946943
"ZNF326",2.46763539573614e-10,-1.123766426264,1.3924569196309e-07,0.999702264283959,0.999999999946943
"PDCD6",2.43373902514099e-10,-1.12634880640104,1.35446503265007e-07,0.999706354093876,0.999999999946943
"XIST",2.4157290891285e-10,-1.12773363880098,1.33449282543048e-07,0.999708527105727,0.999999999946943
"DNAJC7",2.39784843614673e-10,-1.1291174433094,1.31481073916875e-07,0.99971068451877,0.999999999946943
"CGGBP1",2.38908056429126e-10,-1.1297992818937,1.3052129553112e-07,0.999711742417558,0.999999999946943
"SNRPD3",2.38884868247092e-10,-1.12981734384248,1.30495960222397e-07,0.999711770395556,0.999999999946943
"GTF2F1",2.36915135287328e-10,-1.13135722188529,1.28352815108567e-07,0.999714147002043,0.999999999946943
"NUCB2",2.35478623706649e-10,-1.13248728167692,1.26801024682128e-07,0.999715880243459,0.999999999946943
"PAG1",2.34658655297397e-10,-1.13313501694247,1.25919485550194e-07,0.999716869586828,0.999999999946943
"KMT2A",2.30066534139882e-10,-1.13679938440116,1.21039378639254e-07,0.99972241026934,0.999999999946943
"SERP1",2.29864944341399e-10,-1.13696169984722,1.20827356373829e-07,0.99972265350009,0.999999999946943
"EWSR1",2.25550629153937e-10,-1.14046551614213,1.16334324153415e-07,0.999727858992268,0.999999999946943
"MDM4",2.20354851036373e-10,-1.1447634318213,1.11036309052674e-07,0.999734128024837,0.999999999946943
"ARID2",2.18516611331741e-10,-1.14630514070463,1.09191466661049e-07,0.999736345976477,0.999999999946943
"IGKV3-20",2.17828492858547e-10,-1.14688516027104,1.08504851940765e-07,0.999737176234627,0.999999999946943
"SRPRA",2.17499404618088e-10,-1.14716311449143,1.08177248353729e-07,0.999737573300255,0.999999999946943
"SRSF9",2.14583524934535e-10,-1.14964203357231,1.05296160548676e-07,0.999741091492208,0.999999999946943
"INPP4B",2.14227110538188e-10,-1.14994704396385,1.04946665866888e-07,0.99974152152856,0.999999999946943
"MZT2B",2.13200543168703e-10,-1.15082802755464,1.03943275660494e-07,0.999742760146561,0.999999999946943
"FAM208A",2.11647237736586e-10,-1.15216809061465,1.0243420352315e-07,0.999744634307114,0.999999999946943
"CNOT4",2.10051532109023e-10,-1.15355367133031,1.00895429322629e-07,0.999746559626168,0.999999999946943
"RBM17",2.07606717075679e-10,-1.15569441451783,9.85604294757349e-08,0.999749509449049,0.999999999946943
"AIP",2.06777283902165e-10,-1.15642567093527,9.77744627400135e-08,0.999750510212265,0.999999999946943
"SCNM1",2.05516009176306e-10,-1.15754255852107,9.6585315181241e-08,0.999752032019436,0.999999999946943
"HBG2",2.04193916461337e-10,-1.15871972087405,9.53466378695145e-08,0.999753627207331,0.999999999946943
"NDUFB5",2.022650844772e-10,-1.16044905853732,9.35538416417785e-08,0.999755954464264,0.999999999946943
"CHRAC1",2.00802838800935e-10,-1.16176965361235,9.22060636231485e-08,0.999757718755512,0.999999999946943
"CDC40",1.9986852672838e-10,-1.16261784387455,9.13500118086936e-08,0.99975884606171,0.999999999946943
"PTMA",1.97235123654953e-10,-1.16502720635482,8.89586736010419e-08,0.999762023427921,0.999999999946943
"ZSWIM7",1.92801494956354e-10,-1.16914759173609,8.50042381785639e-08,0.999767372879427,0.999999999946943
"PSMB6",1.92438158636136e-10,-1.16948890035109,8.46841574090001e-08,0.999767811267519,0.999999999946943
"RP11-160E2.6",1.87794707250259e-10,-1.17390093397185,8.06466778048851e-08,0.999773413883289,0.999999999946943
"ATP5S",1.87654899025951e-10,-1.17403524003875,8.05266438381234e-08,0.999773582570694,0.999999999946943
"LAMP2",1.87139369877093e-10,-1.1745312339263,8.00848028995253e-08,0.999774204588995,0.999999999946943
"HBG1",1.85902051797196e-10,-1.17572653272709,7.90293029863082e-08,0.999775697490981,0.999999999946943
"ALAS2",1.79074654684925e-10,-1.18244928215317,7.33310713790241e-08,0.999783935174478,0.999999999946943
"TCF12",1.72501993297823e-10,-1.18913524738935,6.80468492520595e-08,0.999791865503343,0.999999999946943
"POP5",1.72112765553291e-10,-1.1895380956199,6.77401184091099e-08,0.999792335131069,0.999999999946943
"MRPL20",1.6968208687477e-10,-1.1920719113686,6.58402966622213e-08,0.999795267897598,0.999999999946943
"DRAP1",1.69252074217567e-10,-1.192523453346,6.5507011201857e-08,0.999795786734884,0.999999999946943
"ALG13",1.67402367711928e-10,-1.19447721986939,6.40830211394133e-08,0.99979801852199,0.999999999946943
"S100A10",1.66153560252694e-10,-1.19580692867317,6.31304795802874e-08,0.999799525286647,0.999999999946943
"UBE2N",1.65381075394659e-10,-1.19663381587367,6.25448288800805e-08,0.99980045733816,0.999999999946943
"RUNX1",1.64555203848716e-10,-1.19752157390167,6.19217222657529e-08,0.999801453804066,0.999999999946943
"LAPTM4A",1.63334072501772e-10,-1.19884133862535,6.10061146874593e-08,0.999802927175756,0.999999999946943
"AHSP",1.60394476838589e-10,-1.20205392114326,5.88299669073292e-08,0.999806473982611,0.999999999946943
"ATAD2",1.59499968953933e-10,-1.20304166206846,5.81756160766197e-08,0.999807553262574,0.999999999946943
"LYZ",1.58047491691179e-10,-1.20465584091891,5.71208946417417e-08,0.999809305767649,0.999999999946943
"CCNH",1.57481555566304e-10,-1.20528827690157,5.67125502942444e-08,0.999809988605141,0.999999999946943
"C11orf58",1.56492329668946e-10,-1.20639850446471,5.60023043049329e-08,0.999811182168339,0.999999999946943
"DDX17",1.54020900447975e-10,-1.2091991493324,5.42474216895838e-08,0.999814164102975,0.999999999946943
"MBNL1",1.53728791083951e-10,-1.20953274872134,5.40418501961734e-08,0.999814516551276,0.999999999946943
"MKKS",1.51714193522258e-10,-1.21184862504124,5.26347071651936e-08,0.999816947289815,0.999999999946943
"S100A11",1.47596128992354e-10,-1.21666698882667,4.98160995040448e-08,0.999821915993419,0.999999999946943
"SLC25A37",1.46427895798433e-10,-1.21805517388765,4.90306249042668e-08,0.999823325540172,0.999999999946943
"LBH",1.46228289126964e-10,-1.21829332502313,4.889704148832e-08,0.999823566378163,0.999999999946943
"DNAJA1",1.46145491450322e-10,-1.218392194089,4.88416840022718e-08,0.999823666278763,0.999999999946943
"CALR",1.42544636228832e-10,-1.22273986015537,4.64645296711652e-08,0.999828010936847,0.999999999946943
"EXOC4",1.41852988913286e-10,-1.22358587296403,4.60147182829535e-08,0.999828845452793,0.999999999946943
"COPZ1",1.39924758512842e-10,-1.22596354652908,4.47722497340779e-08,0.999831171983934,0.999999999946943
"ARL4C",1.39858280076921e-10,-1.22604602724248,4.47297171312214e-08,0.999831252194344,0.999999999946943
"TBRG1",1.39332170882976e-10,-1.22669998382252,4.43938277789045e-08,0.999831886978146,0.999999999946943
"ISG20",1.37991843305603e-10,-1.22837577658556,4.35438291667435e-08,0.99983350416759,0.999999999946943
"C1orf162",1.37165773603109e-10,-1.22941566582788,4.302405101699e-08,0.999834500872595,0.999999999946943
"DNTTIP2",1.35214594487418e-10,-1.23189368652091,4.18087251913337e-08,0.999836855092806,0.999999999946943
"FGL2",1.34331600102994e-10,-1.23302533728754,4.12644595335778e-08,0.999837920481017,0.999999999946943
"EDF1",1.31966699298806e-10,-1.23608839466818,3.98243314902507e-08,0.999840773882446,0.999999999946943
"COPS2",1.30074301677609e-10,-1.23857404363502,3.86903618467235e-08,0.999843057179094,0.999999999946943
"NDUFS7",1.29352126643973e-10,-1.23953091367509,3.82619352024024e-08,0.999843928528654,0.999999999946943
"CD8B",1.28915127503044e-10,-1.24011218952448,3.80038460722792e-08,0.999844455795578,0.999999999946943
"HIST1H4H",1.2865945461372e-10,-1.24045306889538,3.78532521417178e-08,0.999844764280986,0.999999999946943
"ANXA2",1.24305426349321e-10,-1.2463505185487,3.53345821853774e-08,0.999850017689701,0.999999999946943
"UBE2K",1.20210534590994e-10,-1.25206328897043,3.30449304736526e-08,0.999854958433943,0.999999999946943
"CFD",1.18097694109379e-10,-1.25507742011494,3.18935323076959e-08,0.999857507708763,0.999999999946943
"CAMP",1.17989779991389e-10,-1.25523262359042,3.18352722384359e-08,0.999857637913929,0.999999999946943
"PSMA3-AS1",1.17639473793639e-10,-1.25573729090213,3.16465179556723e-08,0.999858060580371,0.999999999946943
"ACP1",1.15755018033517e-10,-1.25847476970003,3.06407533824122e-08,0.999860334294674,0.999999999946943
"VDAC2",1.15416346691896e-10,-1.25897084946712,3.04617207198622e-08,0.999860742922931,0.999999999946943
"PIN4",1.12755125636966e-10,-1.26291364526132,2.90731689349995e-08,0.99986395385338,0.999999999946943
"MFNG",1.11359906536241e-10,-1.26501321783499,2.83581242452154e-08,0.99986563727291,0.999999999946943
"S100A9",1.11237408135686e-10,-1.26519864843876,2.82957694116305e-08,0.999865785074929,0.999999999946943
"CTSS",1.09853257108876e-10,-1.26730632878609,2.75959698419343e-08,0.999867455140132,0.999999999946943
"VCAN",1.09123542496572e-10,-1.26842679912049,2.72305678314708e-08,0.999868335586672,0.999999999946943
"CDC37",1.0802888980546e-10,-1.27011991211725,2.66869911315326e-08,0.99986965635394,0.999999999946943
"MAP4",1.08025039329382e-10,-1.27012589398692,2.66850887554209e-08,0.999869660999781,0.999999999946943
"CD2",1.07544269941063e-10,-1.2708742499788,2.64480913874217e-08,0.999870241078264,0.999999999946943
"PSMB2",1.06066842558406e-10,-1.27319233838322,2.57264029101537e-08,0.999872023687254,0.999999999946943
"EID1",1.05554698667346e-10,-1.27400245218041,2.54785627647749e-08,0.999872641621046,0.999999999946943
"UBE2D2",1.05030911821643e-10,-1.27483452724682,2.52263290912654e-08,0.999873273602794,0.999999999946943
"TMEM179B",1.03365482329948e-10,-1.27750438953062,2.44326659043998e-08,0.999875283048146,0.999999999946943
"PIAS1",1.03241948521593e-10,-1.27770391483578,2.43743010303066e-08,0.99987543209945,0.999999999946943
"BRD2",1.02485624932605e-10,-1.27893003658055,2.40184895677496e-08,0.999876344651394,0.999999999946943
"GRN",1.01544532462259e-10,-1.28046673651842,2.35794067438307e-08,0.999877480138607,0.999999999946943
"KDM5C",1.01505261256304e-10,-1.28053113092076,2.35611721297625e-08,0.999877527521785,0.999999999946943
"MORF4L1",1.00748542925466e-10,-1.28177620057323,2.32111860760286e-08,0.99987844055001,0.999999999946943
"ATP6V0A2",9.99540490557898e-11,-1.28309220921119,2.28465469077881e-08,0.999879399156798,0.999999999946943
"STT3B",9.8787986577291e-11,-1.28504026185379,2.23166012474791e-08,0.999880806084465,0.999999999946943
"STK17B",9.83414039726994e-11,-1.28579163406576,2.21152877161948e-08,0.999881344914445,0.999999999946943
"CYBB",9.76468846043924e-11,-1.28696607648763,2.18040198650354e-08,0.999882182895714,0.999999999946943
"NCF1",9.6804839542657e-11,-1.28839977200202,2.14295930731019e-08,0.999883198876004,0.999999999946943
"PPHLN1",9.50525570483731e-11,-1.291418385422,2.06608124036534e-08,0.999885313114966,0.999999999946943
"UBTF",9.4803606295514e-11,-1.29185116669043,2.05527292695003e-08,0.999885613489696,0.999999999946943
"SREK1",9.43600548217939e-11,-1.29262470166953,2.03608617226624e-08,0.999886148662427,0.999999999946943
"BCCIP",9.4351242184294e-11,-1.29264010255497,2.03570587466058e-08,0.999886159295428,0.999999999946943
"LRPAP1",9.40034748989794e-11,-1.29324885878708,2.02072679909671e-08,0.999886578898516,0.999999999946943
"TPGS2",9.39944339542046e-11,-1.29326471080057,2.02033812408495e-08,0.999886589806984,0.999999999946943
"TFRC",9.36059154076922e-11,-1.29394717930517,2.00367082673038e-08,0.999887058579029,0.999999999946943
"TAF11",9.33259273156515e-11,-1.29444053345594,1.99170224654781e-08,0.99988739640226,0.999999999946943
"CRHBP",9.29585964877768e-11,-1.2950897465421,1.9760544230424e-08,0.999887839609991,0.999999999946943
"DDX46",9.09731905898618e-11,-1.29863783243752,1.89254684587133e-08,0.999890235126994,0.999999999946943
"AAK1",9.09356655599355e-11,-1.29870553889487,1.89098587544298e-08,0.999890280403301,0.999999999946943
"TERT",9.0905822525971e-11,-1.29875940206959,1.8897449212941e-08,0.999890316410797,0.999999999946943
"UBL5",8.81938745479647e-11,-1.30371957516999,1.77867512096771e-08,0.999893588546485,0.999999999946943
"COX6B1",8.79365753613655e-11,-1.30419704150414,1.76831195047441e-08,0.999893898994126,0.999999999946943
"FBXL5",8.70391274574111e-11,-1.30587198974404,1.73240266367606e-08,0.999894981821429,0.999999999946943
"UQCRFS1",8.69625936718158e-11,-1.30601552249377,1.72935738862189e-08,0.999895074164252,0.999999999946943
"ASCC3",8.68712852158845e-11,-1.30618690772726,1.72572773480861e-08,0.999895184333643,0.999999999946943
"RWDD1",8.62032809360056e-11,-1.30744553500006,1.69928951055375e-08,0.999895990322793,0.999999999946943
"XRCC5",8.54271169970183e-11,-1.30891865288258,1.66882687630408e-08,0.99989692681337,0.999999999946943
"PPP1R2",7.92236141626683e-11,-1.32113018264145,1.43525506209567e-08,0.999904411729456,0.999999999946943
"CYTIP",7.79706922697636e-11,-1.32369705977114,1.3902169066798e-08,0.999905923458473,0.999999999946943
"WAC",7.78271481780861e-11,-1.32399342694528,1.38510283818478e-08,0.999906096653442,0.999999999946943
"RSBN1",7.67154992709443e-11,-1.32630482286523,1.34581702215236e-08,0.999907437927722,0.999999999946943
"PPIA",7.25305721480581e-11,-1.33527612879096,1.20298993045214e-08,0.999912487305343,0.999999999946943
"JUN",7.18755749487284e-11,-1.33672080711523,1.18136050869342e-08,0.999913277600635,0.999999999946943
"C1D",7.04411775968288e-11,-1.33992498562469,1.13467895679606e-08,0.999915008291201,0.999999999946943
"EIF6",7.03944222048103e-11,-1.34003038045403,1.13317316843547e-08,0.999915064704521,0.999999999946943
"MNDA",6.77264704248782e-11,-1.34614771978523,1.04890624508963e-08,0.999918283756043,0.999999999946943
"ATP5H",6.76881471916866e-11,-1.346237107601,1.04771952723941e-08,0.999918329995432,0.999999999946943
"ARHGEF1",6.74426205272218e-11,-1.34681083810644,1.04013248165445e-08,0.999918626238786,0.999999999946943
"RBM42",6.714994049604e-11,-1.34749713208141,1.031124366382e-08,0.999918979375641,0.999999999946943
"NDUFB1",6.68271895896132e-11,-1.34825696143626,1.0212361507928e-08,0.999919368794897,0.999999999946943
"TMC8",6.64117787918993e-11,-1.34923964572603,1.00857920769091e-08,0.999919870014136,0.999999999946943
"CCDC53",6.47152826016253e-11,-1.35330917009399,9.57708825238245e-09,0.999921916943427,0.999999999946943
"NDUFA1",6.46376322690966e-11,-1.35349764809348,9.55411939850044e-09,0.999922010633435,0.999999999946943
"LSM6",6.34423033813903e-11,-1.35642416586576,9.20402246932559e-09,0.999923452872874,0.999999999946943
"EGLN1",6.11245382181781e-11,-1.36223810584838,8.54379791903802e-09,0.999926249402234,0.999999999946943
