"gene","distance","Z","FC","p.value","p.adj"
"LAMP2",1.20273972731808e-10,-1.05173428629949,2.99128153051355e-07,0.999563616134904,0.999999999902037
"UBXN4",1.20223249648717e-10,-1.05181867400765,2.98875903916661e-07,0.999563800170837,0.999999999902037
"PPIA",1.19945198603485e-10,-1.05228181947083,2.97495028617794e-07,0.999564809009034,0.999999999902037
"PPP1R2",1.19348260390558e-10,-1.05327930830058,2.9454127555119e-07,0.999566974849016,0.999999999902037
"SRP9",1.1916488779496e-10,-1.05358660084056,2.93636875175427e-07,0.999567640170303,0.999999999902037
"HADHA",1.18885109646139e-10,-1.054056245238,2.92259678548346e-07,0.999568655274862,0.999999999902037
"ATXN2L",1.18630461782656e-10,-1.0544845455058,2.91008998848365e-07,0.999569579200511,0.999999999902037
"SMNDC1",1.18387482300917e-10,-1.05489397005168,2.89818127613737e-07,0.999570460790375,0.999999999902037
"RP11-160E2.6",1.18232699295412e-10,-1.05515516508686,2.89060790856747e-07,0.999571022381534,0.999999999902037
"WAS",1.18169626761057e-10,-1.05526168516212,2.88752467799007e-07,0.999571251224343,0.999999999902037
"DAP3",1.18086044062682e-10,-1.0554029204076,2.8834413656014e-07,0.999571554483117,0.999999999902037
"AKNA",1.17234436922462e-10,-1.05684693902696,2.8420020095136e-07,0.999574644325186,0.999999999902037
"ARIH2",1.16270722097526e-10,-1.05849214985562,2.79546922975648e-07,0.999578140921767,0.999999999902037
"NSMCE1",1.16070420141372e-10,-1.05883559145684,2.78584590177331e-07,0.99957886766698,0.999999999902037
"ARF6",1.15582460785902e-10,-1.05967442870759,2.76247177842299e-07,0.999580638104638,0.999999999902037
"SRSF10",1.14506705330937e-10,-1.06153471682603,2.71128901808935e-07,0.99958454121245,0.999999999902037
"COPS6",1.14206543912185e-10,-1.06205650645766,2.69709320834473e-07,0.999585630272585,0.999999999902037
"PCM1",1.13633467730319e-10,-1.06305605818188,2.67009367053126e-07,0.999587709535225,0.999999999902037
"PHF3",1.13105826224248e-10,-1.06398026611578,2.64535480851925e-07,0.999589623949586,0.999999999902037
"PPP1CB",1.12151237839903e-10,-1.06566192338914,2.60089080725666e-07,0.99959308743321,0.999999999902037
"PSMB6",1.11792656857939e-10,-1.06629685318188,2.58428574699386e-07,0.999594388454028,0.999999999902037
"POP5",1.11593777098778e-10,-1.06664977193637,2.57509900842523e-07,0.999595110039165,0.999999999902037
"CD3G",1.0977964693443e-10,-1.06989463171985,2.49205507645536e-07,0.999601692153766,0.999999999902037
"CHEK2",1.09454593487924e-10,-1.07048098556567,2.47731916049073e-07,0.999602871528369,0.999999999902037
"CIRBP",1.07511621409283e-10,-1.07401792366585,2.39014803584108e-07,0.999609921113456,0.999999999902037
"AES",1.06508099437699e-10,-1.07586663978358,2.34573661621262e-07,0.999613562140328,0.999999999902037
"MKKS",1.06501844291067e-10,-1.0758782108422,2.34546109734212e-07,0.999613584835553,0.999999999902037
"PHF20",1.05869413981023e-10,-1.07705118644154,2.31768812299365e-07,0.999615879449744,0.999999999902037
"FCGRT",1.05651105777343e-10,-1.07745750700393,2.30813959252904e-07,0.999616671526112,0.999999999902037
"GZMM",1.04939530101493e-10,-1.0787870218122,2.27715297819487e-07,0.999619253299346,0.999999999902037
"MRPL54",1.04848841859594e-10,-1.07895703018382,2.2732188693416e-07,0.999619582338806,0.999999999902037
"STAT1",1.03520269442905e-10,-1.08146247935937,2.21597452994377e-07,0.999624402729427,0.999999999902037
"AHNAK",1.034425197854e-10,-1.08160996990191,2.21264713210446e-07,0.99962468482449,0.999999999902037
"TUBGCP2",1.02909536288036e-10,-1.08262365208734,2.18990471922327e-07,0.999626618620966,0.999999999902037
"TBRG1",1.02433940211478e-10,-1.08353206995508,2.1697102170949e-07,0.999628344201631,0.999999999902037
"FDFT1",1.01655290309129e-10,-1.085027327321,2.13684955582553e-07,0.999631169336834,0.999999999902037
"POLR2A",1.00255337418802e-10,-1.0877410418405,2.07839927831292e-07,0.999636248713572,0.999999999902037
"ARHGEF1",9.99909012573117e-11,-1.08825734823243,2.06744965475534e-07,0.999637208153635,0.999999999902037
"HADHB",9.99905070362266e-11,-1.08825811883163,2.06743335265926e-07,0.999637209583967,0.999999999902037
"SF3B6",9.91490526772535e-11,-1.08990902500914,2.03278344479932e-07,0.99964026258935,0.999999999902037
"SF3A2",9.83513712682983e-11,-1.09148539404304,2.00020641542059e-07,0.999643156775604,0.999999999902037
"NFAT5",9.72234120453902e-11,-1.09373363222538,1.95459009670284e-07,0.999647249291799,0.999999999902037
"EIF2AK2",9.62300234216512e-11,-1.0957326023824,1.91485176727522e-07,0.999650853552447,0.999999999902037
"ZNF207",9.55870990403785e-11,-1.0970359762712,1.88935053046719e-07,0.999653186241784,0.999999999902037
"MYO1F",9.49050678563591e-11,-1.09842703068651,1.86248500551868e-07,0.999655660820318,0.999999999902037
"TRMT1",9.43040879533004e-11,-1.09966003418776,1.83897157074075e-07,0.999657841324677,0.999999999902037
"TCEA1",9.42867470754553e-11,-1.09969571350316,1.83829532329252e-07,0.999657904241688,0.999999999902037
"NKG7",9.33425757364182e-11,-1.1016470813094,1.80166291246761e-07,0.999661329929823,0.999999999902037
"MARCH6",9.24769184708064e-11,-1.10345139643412,1.76840069267032e-07,0.999664470749403,0.999999999902037
"COMMD1",9.12326171107724e-11,-1.10607095971842,1.72113225457295e-07,0.999668985383818,0.999999999902037
"POLR2J3",9.01943474413738e-11,-1.1082807799604,1.68218059385258e-07,0.99967275248409,0.999999999902037
"TMEM123",8.95837618275131e-11,-1.10959073311626,1.65948208367183e-07,0.999674967840373,0.999999999902037
"CIB1",8.92798861529837e-11,-1.11024557959806,1.64824297172757e-07,0.999676070376807,0.999999999902037
"EID1",8.86124502416959e-11,-1.11169075657916,1.62369131597198e-07,0.999678492000096,0.999999999902037
"KDM5C",8.85211547448722e-11,-1.1118891747023,1.62034733117187e-07,0.999678823242838,0.999999999902037
"UTRN",8.84955074493488e-11,-1.11194494772305,1.61940853847926e-07,0.999678916297597,0.999999999902037
"TMEM230",8.82354753603227e-11,-1.11251121670503,1.60990569415841e-07,0.999679859758614,0.999999999902037
"RNASEK",8.79585668201462e-11,-1.11311584297935,1.59981684692014e-07,0.999680864451588,0.999999999902037
"NDUFB10",8.79361152915593e-11,-1.11316493847556,1.59900024085498e-07,0.999680945911311,0.999999999902037
"BTG2",8.75017218563036e-11,-1.11411700371617,1.58324153697133e-07,0.999682521998608,0.999999999902037
"USP8",8.74248469564528e-11,-1.11428592133054,1.5804608358149e-07,0.999682800919843,0.999999999902037
"CYLD",8.71865153668169e-11,-1.11481043482857,1.57185549476007e-07,0.999683665646058,0.999999999902037
"NSFL1C",8.69215690304523e-11,-1.11539499401223,1.56231675868064e-07,0.999684626937187,0.999999999902037
"HSBP1",8.68140273004765e-11,-1.11563271097529,1.55845326857173e-07,0.9996850171253,0.999999999902037
"PET100",8.65914129791045e-11,-1.11612561039181,1.55047093641021e-07,0.999685824825362,0.999999999902037
"THOC3",8.6450235683674e-11,-1.11643877089561,1.54541933031122e-07,0.999686337051663,0.999999999902037
"GNG2",8.57450955586581e-11,-1.11800964064889,1.52031140792747e-07,0.999688895475219,0.999999999902037
"DPY30",8.49627684982019e-11,-1.11976572844148,1.49269572053115e-07,0.999691733952156,0.999999999902037
"THRAP3",8.43331524737488e-11,-1.12118931830464,1.47065446933675e-07,0.999694018355517,0.999999999902037
"BTG1",8.43253116368861e-11,-1.12120710525967,1.47038101517584e-07,0.999694046804021,0.999999999902037
"SF3B2",8.42562693318020e-11,-1.12136379030032,1.46797421861713e-07,0.999694297306658,0.999999999902037
"XBP1",8.34547565136266e-11,-1.1231910081246,1.44017797786655e-07,0.999697205394298,0.999999999902037
"FYTTD1",8.31515761555945e-11,-1.12388617122633,1.42973302358768e-07,0.999698305407963,0.999999999902037
"FAM133B",8.29719316090444e-11,-1.12429912446447,1.42356197298422e-07,0.999698957203011,0.999999999902037
"ANKLE2",8.26480030581681e-11,-1.12504572546844,1.41246828839349e-07,0.999700132496276,0.999999999902037
"IK",8.23938230560327e-11,-1.12563336039858,1.40379369002461e-07,0.999701054724477,0.999999999902037
"AP3B1",8.21032670793904e-11,-1.12630703602428,1.393910389301e-07,0.999702108933752,0.999999999902037
"OCIAD1",8.17876574600457e-11,-1.12704116508703,1.38321444547063e-07,0.999703254043868,0.999999999902037
"HADH",8.14104820770674e-11,-1.12792175435173,1.37048608340939e-07,0.999704622529871,0.999999999902037
"PSMF1",8.11894297477592e-11,-1.1284395023967,1.36305367821313e-07,0.999705424562646,0.999999999902037
"NDUFS7",8.03745008327735e-11,-1.1303589297463,1.33582803713702e-07,0.999708381327234,0.999999999902037
"SPG7",8.00778088145512e-11,-1.13106196233936,1.32598416842739e-07,0.999709457799596,0.999999999902037
"EPRS",7.98177863895523e-11,-1.13167997788322,1.31738688427154e-07,0.999710401225563,0.999999999902037
"DNAJA2",7.94789382157134e-11,-1.13248799038113,1.30622529666147e-07,0.999711630650933,0.999999999902037
"CD14",7.89085414578334e-11,-1.13385497436649,1.28754379110252e-07,0.999713700192102,0.999999999902037
"GTF3C6",7.88961356813387e-11,-1.13388480124784,1.28713897498018e-07,0.999713745203341,0.999999999902037
"H1F0",7.86340020915327e-11,-1.1345160023315,1.27860010688506e-07,0.99971469628914,0.999999999902037
"C1D",7.78925794205384e-11,-1.13631130938125,1.25460249975786e-07,0.999717386354822,0.999999999902037
"ZNRD1",7.74118861271691e-11,-1.1374832732362,1.23916539031119e-07,0.999719130429537,0.999999999902037
"RANBP2",7.71371689638066e-11,-1.13815591169218,1.23038596427172e-07,0.99972012717167,0.999999999902037
"CNPY3",7.63126274500954e-11,-1.1401874289476,1.20422264627642e-07,0.999723118813174,0.999999999902037
"PSMA4",7.62743864123689e-11,-1.14028211241103,1.20301605211392e-07,0.999723257561162,0.999999999902037
"CELF2",7.61961392665415e-11,-1.14047597894179,1.20054905648721e-07,0.999723541461251,0.999999999902037
"FOPNL",7.6066331656025e-11,-1.14079797664406,1.19646203420214e-07,0.999724012435519,0.999999999902037
"PLEKHJ1",7.58964949729884e-11,-1.14121999543239,1.19112521070875e-07,0.999724628645209,0.999999999902037
"STARD7",7.57518758688224e-11,-1.14158000335886,1.1865902096478e-07,0.999725153359256,0.999999999902037
"CD3D",7.50756547449853e-11,-1.14327136795916,1.16549988180145e-07,0.999727606857535,0.999999999902037
"TRPM7",7.48606234658115e-11,-1.14381199437511,1.1588330063509e-07,0.999728387044451,0.999999999902037
"CDK2",7.46292196372535e-11,-1.14439530233912,1.15167987494839e-07,0.999729226635046,0.999999999902037
"MECOM",7.44583321895752e-11,-1.14482707992922,1.14641163528726e-07,0.999729846657173,0.999999999902037
"KDM5B",7.38429844062962e-11,-1.14638907336208,1.12754129968366e-07,0.999732079291849,0.999999999902037
"TMEM160",7.3267801883502e-11,-1.14785943106963,1.11004427618759e-07,0.999734166196981,0.999999999902037
"MAZ",7.29410875026157e-11,-1.14869911963817,1.10016657222164e-07,0.999735351597947,0.999999999902037
"RAB8B",7.25158930358654e-11,-1.14979684779005,1.08737758512409e-07,0.99973689430914,0.999999999902037
"FAM136A",7.20901055265211e-11,-1.15090175800065,1.07464568559521e-07,0.99973843917204,0.999999999902037
"LMBRD1",7.20072405414971e-11,-1.15111745368215,1.07217657231485e-07,0.999738739826799,0.999999999902037
"ITFG1",7.12018591065045e-11,-1.1532252196624,1.04832669190612e-07,0.999741661950799,0.999999999902037
"SUGT1",7.1042719084862e-11,-1.15364416881331,1.04364579461899e-07,0.999742239350348,0.999999999902037
"SRSF11",7.09094547242401e-11,-1.15399562956731,1.03973405404722e-07,0.999742722866568,0.999999999902037
"IL32",7.08995227476337e-11,-1.15402184647342,1.0394428124592e-07,0.999742758902248,0.999999999902037
"NUTM2B-AS1",7.04134410840076e-11,-1.15530886910201,1.02523899047408e-07,0.999744522527327,0.999999999902037
"CD7",7.03345010545092e-11,-1.15551861494466,1.02294150213871e-07,0.999744808941373,0.999999999902037
"PAPOLA",6.95333856934155e-11,-1.15765891890705,9.99771447953817e-08,0.999747715587004,0.999999999902037
"NAP1L4",6.93356397694333e-11,-1.15819054260316,9.94093035883748e-08,0.999748433058363,0.999999999902037
"YWHAE",6.92632988764643e-11,-1.15838535621271,9.92019756892884e-08,0.999748695529102,0.999999999902037
"DDX24",6.87745241715671e-11,-1.15970630261807,9.7806826019363e-08,0.999750468925209,0.999999999902037
"SMCHD1",6.87626245167192e-11,-1.15973856440376,9.7772983057981e-08,0.999750512100114,0.999999999902037
"TTC19",6.86738928160298e-11,-1.15997928357195,9.752081218376e-08,0.999750834040777,0.999999999902037
"SSH2",6.84839508834928e-11,-1.16049548976689,9.69821016370262e-08,0.999751523197316,0.999999999902037
"PTPN7",6.83487747698395e-11,-1.16086362118233,9.65996258815009e-08,0.999752013649853,0.999999999902037
"IRAK3",6.75260829999226e-11,-1.163117914311,9.42881453914079e-08,0.999754998580066,0.999999999902037
"FCN1",6.70417151479602e-11,-1.1644564015032,9.29403299297407e-08,0.99975675598702,0.999999999902037
"PDCD6",6.61092763951026e-11,-1.16705704291159,9.03730176584726e-08,0.999760139106571,0.999999999902037
"TCF7",6.55405174262015e-11,-1.16865913680393,8.88246916164297e-08,0.999762202705475,0.999999999902037
"CAND1",6.48899642896937e-11,-1.17050659498573,8.70701008066368e-08,0.999764563073952,0.999999999902037
"ARID2",6.48248787346871e-11,-1.17069231623245,8.68955233090576e-08,0.999764799220523,0.999999999902037
"ARL6IP6",6.43176158626419e-11,-1.17214539825762,8.55409072356421e-08,0.999766639696307,0.999999999902037
"MYEOV2",6.28551379361501e-11,-1.17639152949643,8.16950126834632e-08,0.999771945929741,0.999999999902037
"FLT3LG",6.28258367064331e-11,-1.17647748080019,8.16188627787635e-08,0.999772052241885,0.999999999902037
"GMFG",6.27140363667374e-11,-1.17680575454969,8.1328635128783e-08,0.999772457881308,0.999999999902037
"CCDC59",6.26060505520728e-11,-1.17712331378804,8.10488005533816e-08,0.999772849680685,0.999999999902037
"KDM6A",6.05917959487953e-11,-1.18313624213831,7.59174526788002e-08,0.999780157897071,0.999999999902037
"AIP",6.03175917045415e-11,-1.18396825644887,7.52318884147174e-08,0.99978115277823,0.999999999902037
"SRSF9",6.01607557989735e-11,-1.18444562862916,7.48411658662889e-08,0.999781721817882,0.999999999902037
"C19orf70",5.86638488848336e-11,-1.18905742955005,7.11631368639796e-08,0.999787152968269,0.999999999902037
"HDAC2",5.70913955988564e-11,-1.19401408535096,6.73992860087254e-08,0.999792858219684,0.999999999902037
"MDM4",5.70450124419664e-11,-1.19416209651939,6.72898151608789e-08,0.999793026509307,0.999999999902037
"PSMB2",5.62629295816577e-11,-1.19667373647892,6.54573864116765e-08,0.999795864100345,0.999999999902037
"ACYP2",5.62354882795613e-11,-1.19676241631442,6.53935504939127e-08,0.999795963664211,0.999999999902037
"MIER1",5.59826921953496e-11,-1.19758114060215,6.4806943087336e-08,0.999796880871248,0.999999999902037
"TCF12",5.42846669687086e-11,-1.20316577335625,6.0935212864602e-08,0.999803041728899,0.999999999902037
"HNRNPUL1",5.33632225419816e-11,-1.2062605172694,5.888410431807e-08,0.999806384958355,0.999999999902037
"PAG1",5.30496322552769e-11,-1.20732439047281,5.81940700268115e-08,0.999807522741876,0.999999999902037
"LTB",5.26760276463095e-11,-1.2085990633768,5.73772871834629e-08,0.999808878272279,0.999999999902037
"BRD4",5.26516783338245e-11,-1.20868241287136,5.73242545363241e-08,0.999808966617638,0.999999999902037
"CDC40",5.25763990128102e-11,-1.20894031276824,5.71604517422079e-08,0.99980923974973,0.999999999902037
"DDOST",5.2498676929257e-11,-1.20920692012842,5.69915795566655e-08,0.999809521744771,0.999999999902037
"UBE2E3",5.1795352025219e-11,-1.21163532226698,5.54747757236474e-08,0.999812073582378,0.999999999902037
"CNOT4",5.12550517273475e-11,-1.21352049152029,5.43234482143715e-08,0.999814033926185,0.999999999902037
"MGEA5",5.04831615185226e-11,-1.21624405726141,5.2699569402637e-08,0.999816834535767,0.999999999902037
"S100A10",4.99130377824261e-11,-1.21827916749481,5.1515981898347e-08,0.999818903086425,0.999999999902037
"PSMB5",4.90773307328753e-11,-1.22129932365985,4.98053325998763e-08,0.999821935239376,0.999999999902037
"HBG2",4.84870232461292e-11,-1.22345983458539,4.86144102614707e-08,0.999824077021703,0.999999999902037
"CTSS",4.74685263661294e-11,-1.22724214530192,4.65935151319217e-08,0.99982777238161,0.999999999902037
"TNFAIP3",4.72746917812301e-11,-1.2279699945062,4.62137689833979e-08,0.999828475661677,0.999999999902037
"BLVRB",4.69889755102528e-11,-1.22904762917035,4.56568483837684e-08,0.999829512311346,0.999999999902037
"MNDA",4.67715025127824e-11,-1.22987171568066,4.52352109802036e-08,0.999830301357451,0.999999999902037
"CCNH",4.53085869954593e-11,-1.23550393385749,4.24497379599649e-08,0.999835609178679,0.999999999902037
"HDAC1",4.51253775854264e-11,-1.23622044778201,4.21071332543059e-08,0.999836273907971,0.999999999902037
"UBXN1",4.50145768827191e-11,-1.23665501296689,4.19006076859303e-08,0.999836675920469,0.999999999902037
"DNAJC7",4.48417841967052e-11,-1.23733458255146,4.15795462382761e-08,0.999837302855297,0.999999999902037
"CARD16",4.47535755473096e-11,-1.23768237760367,4.14161241834188e-08,0.999837622898209,0.999999999902037
"FLT4",4.40766107010895e-11,-1.24037168375425,4.01726388517273e-08,0.999840079094992,0.999999999902037
"S100A11",4.40750595780131e-11,-1.24037788706485,4.01698114287593e-08,0.999840084722852,0.999999999902037
"VDAC2",4.33369840424027e-11,-1.24335149886059,3.88357185648903e-08,0.999842762644412,0.999999999902037
"CUTA",4.31959328141877e-11,-1.24392480744211,3.8583328536607e-08,0.999843274413339,0.999999999902037
"EIF6",4.10522613833917e-11,-1.25284555600607,3.48488256639732e-08,0.999851052186308,0.999999999902037
"COPS2",4.09652247060924e-11,-1.25321628197583,3.47012133005817e-08,0.999851367977015,0.999999999902037
"CHRAC1",4.05335514423499e-11,-1.25506519674832,3.39737347130392e-08,0.999852934194951,0.999999999902037
"NUDT21",3.93019226228093e-11,-1.26043665453939,3.19404896423878e-08,0.999857402850558,0.999999999902037
"LSM4",3.9185400290618e-11,-1.26095242570187,3.17513760861211e-08,0.999857825622553,0.999999999902037
"HPS1",3.85388153880974e-11,-1.26383904415244,3.07121838701842e-08,0.999860171593357,0.999999999902037
"DGUOK",3.8521694454669e-11,-1.26391605249603,3.068490205305e-08,0.999860233712361,0.999999999902037
"MAP4",3.8400162475661e-11,-1.26446355319269,3.04915920593524e-08,0.999860674660601,0.999999999902037
"ATP5H",3.70198631305035e-11,-1.27079043692927,2.83389395268679e-08,0.999865682729851,0.999999999902037
"ZNF770",3.7015489034268e-11,-1.27081081193434,2.83322431257949e-08,0.99986569860016,0.999999999902037
"ASCC3",3.58538489764212e-11,-1.27629782335173,2.65818710314886e-08,0.999869913319147,0.999999999902037
"UPF3A",3.52476811240814e-11,-1.27922302834652,2.56906491847347e-08,0.999872112646849,0.999999999902037
"ATAD2B",3.45951666381627e-11,-1.28242143692136,2.47482691569057e-08,0.999874480131664,0.999999999902037
"HBG1",3.45393472903343e-11,-1.28269748640207,2.46684708551796e-08,0.999874682658138,0.999999999902037
"MORF4L1",3.40622872971596e-11,-1.28507278076557,2.39917314918636e-08,0.999876413550424,0.999999999902037
"TAF11",3.37946814407677e-11,-1.28641795436484,2.36162365893645e-08,0.999877384491016,0.999999999902037
"S100A9",3.35452158086208e-11,-1.28768035220303,2.32688627174285e-08,0.999878289614365,0.999999999902037
"EGLN1",3.30059160608167e-11,-1.29043771244115,2.25266991343865e-08,0.999880246327958,0.999999999902037
"JUN",3.12036941522874e-11,-1.29994705842752,2.01338116658375e-08,0.99988678523721,0.999999999902037
"WAC",3.12023842677759e-11,-1.29995414268843,2.0132121326586e-08,0.999886789989797,0.999999999902037
"ALAS2",3.10342777925971e-11,-1.30086547872524,1.99157773983458e-08,0.999887399921893,0.999999999902037
"BRD2",3.08774104161267e-11,-1.30171978483171,1.97149517134636e-08,0.999887969075744,0.999999999902037
"SCNM1",3.07589385291661e-11,-1.30236750505048,1.95639554543597e-08,0.999888398921212,0.999999999902037
"GRN",3.06050069998688e-11,-1.30321235785427,1.9368631801902e-08,0.999888957423079,0.999999999902037
"DEF6",3.04883186053197e-11,-1.30385527976362,1.92212189296833e-08,0.999889380797593,0.999999999902037
"SLTM",3.01086955925859e-11,-1.30596188445017,1.87455358166e-08,0.999890758164287,0.999999999902037
"MRPL20",2.96358613901576e-11,-1.30861844067604,1.81613900875426e-08,0.999892473724358,0.999999999902037
"NCF1",2.92041585044801e-11,-1.31107645221681,1.7636133219805e-08,0.999894040049784,0.999999999902037
"THUMPD3-AS1",2.88960058060953e-11,-1.31285049555585,1.72659154054061e-08,0.999895158104405,0.999999999902037
"FAM65B",2.80333527841347e-11,-1.31790623009426,1.62504002345803e-08,0.999898288024097,0.999999999902037
"LRPAP1",2.69479892931637e-11,-1.32446399900335,1.5016430458787e-08,0.999902225992756,0.999999999902037
"LYZ",2.6490211799293e-11,-1.32729931836635,1.45105822178164e-08,0.999903886923347,0.999999999902037
"RUNX1",2.64344002364591e-11,-1.32764791911787,1.44495026656938e-08,0.999904089421576,0.999999999902037
"NDUFB5",2.51124570410566e-11,-1.33609886708485,1.3040444364373e-08,0.999908885760242,0.999999999902037
"AHSP",2.45492451812194e-11,-1.33981799820689,1.24620722178654e-08,0.999910929232935,0.999999999902037
"SERPINA1",2.44180970431827e-11,-1.34069471884768,1.23292769379396e-08,0.999911405070995,0.999999999902037
"CYTH1",2.41128664610686e-11,-1.34275121676638,1.20229671070656e-08,0.999912512523455,0.999999999902037
"CREB1",2.35579834826104e-11,-1.34654873199297,1.1475991102201e-08,0.999914525776896,0.999999999902037
"DDX46",2.31062705860391e-11,-1.34969833065316,1.10401172718695e-08,0.999916164703623,0.999999999902037
"UBE2B",2.26522465251572e-11,-1.35291873875232,1.06105167624839e-08,0.999917812015829,0.999999999902037
"SERP1",2.24882482837578e-11,-1.35409586190035,1.04574363995314e-08,0.999918407042234,0.999999999902037
"OS9",2.10797623991357e-11,-1.36452657490869,9.18851650504321e-09,0.999923517379308,0.999999999902037
"COPZ1",1.96101898991821e-11,-1.37608025481074,7.95202204723142e-09,0.999928849353818,0.999999999902037
"LYPLA1",1.86379817385774e-11,-1.38414697807707,7.18309715808502e-09,0.999932376766813,0.999999999902037
"SNX2",1.8423929121608e-11,-1.38597231439609,7.01905241189124e-09,0.999933153402942,0.999999999902037
"LSM6",1.83674345540968e-11,-1.38645716279486,6.97607239809642e-09,0.999933358379283,0.999999999902037
"NUCB2",1.75670763965806e-11,-1.39346986727636,6.38135575625627e-09,0.999936262277729,0.999999999902037
"LBH",1.6902764117658e-11,-1.39950590182059,5.90784970792935e-09,0.999938672567893,0.999999999902037
"SLC25A37",1.68885108088502e-11,-1.39963766581655,5.89789028330112e-09,0.999938724282442,0.999999999902037
"LAPTM4A",1.64039198489755e-11,-1.4041763073144,5.56428356437577e-09,0.999940482498964,0.999999999902037
"PRELID1",1.63221468704128e-11,-1.40495371325291,5.50894631022467e-09,0.999940779191667,0.999999999902037
"STT3B",1.58025308473305e-11,-1.40997470985396,5.16377452314252e-09,0.99994266448783,0.999999999902037
"C11orf31",1.55124245589276e-11,-1.41284108030585,4.97591945460593e-09,0.999943717065595,0.999999999902037
"RBM17",1.52478085949345e-11,-1.41549674339281,4.80760568717362e-09,0.999944677158123,0.999999999902037
"EXOC4",1.46506648080318e-11,-1.42164084665511,4.43842250489742e-09,0.999946843744295,0.999999999902037
"ERGIC2",1.4516703778535e-11,-1.42304919135072,4.35762653415661e-09,0.999947329788227,0.999999999902037
"ATP6V1B2",1.44543289151201e-11,-1.42370882295273,4.32025959190801e-09,0.999947556099745,0.999999999902037
"UBE2G1",1.27524095580183e-11,-1.44274328840544,3.36278019681493e-09,0.999953731086451,0.999999999902037
"C1orf162",1.27087260965924e-11,-1.44326044368107,3.33978120536524e-09,0.999953889580913,0.999999999902037
"ISG20",1.25479851656298e-11,-1.44517687938873,3.25583187126049e-09,0.999954472788988,0.999999999902037
"FGL2",1.24996090194904e-11,-1.44575784449778,3.23077589881083e-09,0.999954648309678,0.999999999902037
"ARL4C",1.24831605545105e-11,-1.44595582720392,3.22227861872183e-09,0.9999547079888,0.999999999902037
"UBE2N",1.23703106726289e-11,-1.44732033079241,3.16428207135857e-09,0.999955117436238,0.999999999902037
"HNRNPK",1.20933827422355e-11,-1.45071542827132,3.02419348191249e-09,0.999956122199644,0.999999999902037
"ZC3HAV1",1.17122220010793e-11,-1.45550126602013,2.8365638795367e-09,0.99995750514561,0.999999999902037
"COX6B1",1.16510094795561e-11,-1.45628249680086,2.80699143958332e-09,0.999957727239863,0.999999999902037
"CFD",1.13273622887321e-11,-1.46047368777335,2.65320959340137e-09,0.999958901512365,0.999999999902037
"FBXL5",1.05986607335196e-11,-1.4703073277368,2.32282214555912e-09,0.999961545422842,0.999999999902037
"CAMP",1.04264821966611e-11,-1.47271691892233,2.24796522681588e-09,0.999962170129396,0.999999999902037
"CD8B",1.01108196613061e-11,-1.47722630158902,2.11391103344449e-09,0.999963315431583,0.999999999902037
"HIST1H4H",9.87864238371021e-12,-1.48062226516831,2.01794118740571e-09,0.999964157828491,0.999999999902037
"UBE2D2",9.56673098273539e-12,-1.48529598084367,1.89252271329491e-09,0.999965289520629,0.999999999902037
"AAK1",9.34270487202799e-12,-1.4887356973245,1.80492531884685e-09,0.999966102343076,0.999999999902037
"ANXA2",9.20014567541763e-12,-1.49096228272132,1.75026329413364e-09,0.999966619583297,0.999999999902037
"SERPINB6",8.82113265961228e-12,-1.49703204608366,1.60902459927526e-09,0.999967994736783,0.999999999902037
"SCAF11",7.99522105523022e-12,-1.51109084309077,1.32182794328339e-09,0.999970991349497,0.999999999902037
"RWDD1",7.74716402847565e-12,-1.51556133922719,1.24107914969507e-09,0.999971891362085,0.999999999902037
"UBL5",7.70753969874652e-12,-1.51628700570647,1.22841615019417e-09,0.999972035129008,0.999999999902037
"UQCRFS1",7.53641838892069e-12,-1.51945879436849,1.17447554449748e-09,0.99997265599968,0.999999999902037
"MGAT4A",7.36508418054822e-12,-1.5226982204423,1.1216811125589e-09,0.999973277642801,0.999999999902037
"DNTTIP2",7.26435799457651e-12,-1.52463352503112,1.09121029315434e-09,0.999973643102455,0.999999999902037
"PIN4",6.87232972336081e-12,-1.53239623246096,9.76611767900055e-10,0.999975065478525,0.999999999902037
"ATP6V0A2",6.64232682628439e-12,-1.53713265133968,9.12335256614312e-10,0.99997589998624,0.999999999902037
"TERT",6.58140353210922e-12,-1.53841122973914,8.95676164100031e-10,0.999976121031104,0.999999999902037
"TMEM14C",6.55511266212059e-12,-1.53896618531902,8.88534504600413e-10,0.999976216420919,0.999999999902037
"VCAN",6.49680518299641e-12,-1.54020393094751,8.72797844159708e-10,0.999976427974955,0.999999999902037
"DRAP1",6.30669845315525e-12,-1.54430806286374,8.2246629504443e-10,0.999977117729453,0.999999999902037
"PSMA3-AS1",5.94999193577008e-12,-1.55230961010797,7.32060090479166e-10,0.999978411949415,0.999999999902037
"SREK1",5.85084123310687e-12,-1.55460814502837,7.07865267778084e-10,0.999978771692825,0.999999999902037
"RNF149",5.51021274561872e-12,-1.56277299509527,6.27842500380914e-10,0.999980007577696,0.999999999902037
"STK17B",5.30824640168482e-12,-1.56782488185304,5.82661234974341e-10,0.999980740361823,0.999999999902037
"CRHBP",4.92627523774038e-12,-1.57785688255446,5.01823878363058e-10,0.999982126248207,0.999999999902037
"CDC37",4.83042175095276e-12,-1.58048084062416,4.82485292641924e-10,0.999982474028497,0.999999999902037
