"gene","distance","Z","FC","p.value","p.adj"
"PLA2G12A",1.87332271219104e-10,-0.806713982145689,3.26187536181254e-06,0.99855896839296,0.99999999971548
"GLO1",1.8729353234968e-10,-0.806761703987098,3.2605264399464e-06,0.998559266386863,0.99999999971548
"PSMD4",1.87202926446792e-10,-0.806873353595862,3.25737255117345e-06,0.998559963361427,0.99999999971548
"PPIA",1.84204379754715e-10,-0.810595113522,3.15385751840524e-06,0.998583029307054,0.99999999971548
"NAA50",1.83329790764528e-10,-0.811690569202915,3.12398004325455e-06,0.998589756973766,0.99999999971548
"HUWE1",1.83229093089162e-10,-0.811816988508261,3.12054916458687e-06,0.998590531578079,0.99999999971548
"RET",1.82853365298656e-10,-0.812289224101236,3.10776435090869e-06,0.998593421817276,0.99999999971548
"STX16",1.82254881023975e-10,-0.813043178388803,3.08745404096334e-06,0.998598025583,0.99999999971548
"CCDC90B",1.81761099999338e-10,-0.81366685353247,3.07074709714102e-06,0.998601823932052,0.99999999971548
"RAD50",1.81676413186784e-10,-0.813773966101021,3.06788629577409e-06,0.998602475374817,0.99999999971548
"WDFY2",1.81035910821396e-10,-0.814585488115,3.04629268766961e-06,0.998607402359569,0.99999999971548
"SF1",1.80281087757863e-10,-0.81554506762641,3.02094281859053e-06,0.998613208742135,0.99999999971548
"AP3B1",1.80261161002557e-10,-0.815570447111039,3.02027503627107e-06,0.998613362026224,0.99999999971548
"PUM1",1.79004673226644e-10,-0.817175708393964,2.9783168843281e-06,0.998623027402383,0.99999999971548
"NENF",1.78948521132077e-10,-0.817247675625782,2.97644863700571e-06,0.998623459345401,0.99999999971548
"ZKSCAN1",1.78659685975117e-10,-0.817618171381071,2.96684800779591e-06,0.998625681174003,0.99999999971548
"HSBP1",1.77294250346013e-10,-0.819376733469096,2.921672067976e-06,0.998636184618279,0.99999999971548
"EVL",1.77197398248706e-10,-0.819501917498794,2.9184808446104e-06,0.998636929641038,0.99999999971548
"AP003068.23",1.76160951573519e-10,-0.820845293387473,2.88443967400977e-06,0.998644902378749,0.99999999971548
"NUDT5",1.7576639541909e-10,-0.821358499183171,2.87153330723079e-06,0.998647937453147,0.99999999971548
"ZMYM2",1.74051329470294e-10,-0.823601025998681,2.81576790992968e-06,0.998661130385971,0.99999999971548
"CMC1",1.73895866338062e-10,-0.823805250052937,2.81074005290224e-06,0.998662326266918,0.99999999971548
"POLR2G",1.7384789724542e-10,-0.823868296686398,2.8091895841462e-06,0.99866269526324,0.99999999971548
"TMEM173",1.7346900890424e-10,-0.824366808883595,2.79695809509874e-06,0.998665609815032,0.99999999971548
"NFE2L2",1.71961903528935e-10,-0.82635916638343,2.74856905758164e-06,0.998677203037261,0.99999999971548
"PTPN7",1.71433398967314e-10,-0.827061434987977,2.7317002161706e-06,0.998681268493487,0.99999999971548
"TESPA1",1.71199178061863e-10,-0.827373266482247,2.72424094366089e-06,0.998683070208956,0.99999999971548
"PSMC5",1.70883314108733e-10,-0.827794382180993,2.71419772127855e-06,0.998685499953525,0.99999999971548
"MRPL37",1.70566300487899e-10,-0.828217711995549,2.70413659234126e-06,0.998687938541783,0.99999999971548
"SUGT1",1.70413484569722e-10,-0.828422021997649,2.69929331439438e-06,0.998689114059429,0.99999999971548
"MT1X",1.70380610827624e-10,-0.828465993969399,2.69825199640645e-06,0.998689366936645,0.99999999971548
"USP15",1.69884599559097e-10,-0.829130356801497,2.68256458608084e-06,0.998693182442312,0.99999999971548
"GPBP1",1.69736279783331e-10,-0.829329345615878,2.67788254082043e-06,0.998694323373947,0.99999999971548
"BRAF",1.6953327209481e-10,-0.829601950174492,2.6714807786363e-06,0.998695884985631,0.99999999971548
"SMCHD1",1.6940275671373e-10,-0.829777359978139,2.6673690769529e-06,0.998696888959155,0.99999999971548
"NDUFB11",1.69376682824487e-10,-0.829812416799995,2.66654803560876e-06,0.998697089529343,0.99999999971548
"NUDT21",1.69106927039889e-10,-0.830175384179055,2.65806110647737e-06,0.998699164592562,0.99999999971548
"RIOK3",1.69041016931243e-10,-0.830264145469397,2.65598953012892e-06,0.998699671597973,0.99999999971548
"MFNG",1.66677668323297e-10,-0.833466939173847,2.58224234194096e-06,0.998717851367065,0.99999999971548
"ATRAID",1.66574895294504e-10,-0.83360711071461,2.57905891549387e-06,0.99871864193599,0.99999999971548
"FLII",1.66437268658388e-10,-0.833794936759703,2.57479896298483e-06,0.998719700612018,0.99999999971548
"TTC14",1.66195547666835e-10,-0.834125152915772,2.56732550451897e-06,0.998721560021122,0.99999999971548
"TOMM20",1.6587026110304e-10,-0.834570188400593,2.55728553369519e-06,0.99872406224816,0.99999999971548
"YWHAH",1.65515434833591e-10,-0.835056504712982,2.54635625025987e-06,0.998726791705778,0.99999999971548
"USP34",1.65217847282741e-10,-0.835465070763448,2.53720806764882e-06,0.998729080861576,0.99999999971548
"TCP1",1.65100139198836e-10,-0.835626852091433,2.53359412981219e-06,0.998729986316602,0.99999999971548
"MT2A",1.64977857195287e-10,-0.835795026235398,2.52984248870709e-06,0.998730926955946,0.99999999971548
"KTN1",1.63254970621145e-10,-0.838176108195424,2.4772794013248e-06,0.998744180050218,0.99999999971548
"MSRB3",1.62376507208141e-10,-0.839398597030257,2.45069100009526e-06,0.998750937522725,0.99999999971548
"EPC1",1.62152841229659e-10,-0.839710774207796,2.44394422749829e-06,0.99875265804596,0.99999999971548
"IST1",1.6163776880286e-10,-0.840431102874374,2.42844269208262e-06,0.998756620177746,0.99999999971548
"RNF7",1.58389421486746e-10,-0.845020475700754,2.33181724818507e-06,0.998781607693763,0.99999999971548
"DPM3",1.57274330267096e-10,-0.846614800950467,2.29909996181366e-06,0.998790185397407,0.99999999971548
"CPVL",1.55812490191058e-10,-0.848719859420306,2.25655904794307e-06,0.998801430424686,0.99999999971548
"TPR",1.54369804539094e-10,-0.850814246912151,2.21496502927069e-06,0.998812528109117,0.99999999971548
"BRWD1",1.54361912358248e-10,-0.85082575095916,2.21473855418026e-06,0.998812588818762,0.99999999971548
"ARL6IP6",1.53611881581038e-10,-0.851921376064906,2.19326840741008e-06,0.998818358339655,0.99999999971548
"UBE2B",1.53391185422663e-10,-0.852244649234072,2.1869707409882e-06,0.998820056018129,0.99999999971548
"ENG",1.53011786722643e-10,-0.852801334861832,2.17616558657959e-06,0.998822974496701,0.99999999971548
"MRPS7",1.50925679033059e-10,-0.85588387261204,2.11723196539603e-06,0.998839021627847,0.99999999971548
"HDAC1",1.50530156942577e-10,-0.856472491628832,2.10614949434101e-06,0.998842064133753,0.99999999971548
"TAF9",1.50185850720749e-10,-0.85698598713538,2.09652576095181e-06,0.998844712667791,0.99999999971548
"TBC1D10C",1.50142658156934e-10,-0.857050476444519,2.0953200374986e-06,0.998845044921373,0.99999999971548
"THOC3",1.47917057620792e-10,-0.860395485073559,2.03366157862351e-06,0.998862165085077,0.99999999971548
"CHCHD2",1.46675541253246e-10,-0.862280514796798,1.99966646895985e-06,0.998871715300229,0.99999999971548
"SFPQ",1.46103091582755e-10,-0.863154360604767,1.98408821234738e-06,0.998876118800438,0.99999999971548
"ARHGAP15",1.45921592894883e-10,-0.863432040652904,1.97916174942735e-06,0.998877514957263,0.99999999971548
"PABPN1",1.45154739811056e-10,-0.864608597632067,1.95841446655475e-06,0.998883413882405,0.99999999971548
"HDAC2",1.44711690826701e-10,-0.865290819394912,1.94647755892203e-06,0.998886821983474,0.99999999971548
"TLE4",1.43831836944483e-10,-0.866651052276675,1.92288016420265e-06,0.998893590153787,0.99999999971548
"TAL1",1.43606414597504e-10,-0.867000714356502,1.91685756870928e-06,0.998895324188129,0.99999999971548
"AMD1",1.43479903482226e-10,-0.86719716028548,1.91348171712508e-06,0.998896297359698,0.99999999971548
"ATF7IP2",1.42809481070564e-10,-0.868240711208238,1.89564167259072e-06,0.998901454503655,0.99999999971548
"GAPDH",1.42204038519325e-10,-0.869186785645186,1.87960255147278e-06,0.998906111797872,0.99999999971548
"ADH5",1.4215092815749e-10,-0.869269943831588,1.87819882579694e-06,0.998906520342963,0.99999999971548
"IGKV3-20",1.4203755167885e-10,-0.869447554880283,1.87520399977307e-06,0.998907392477933,0.99999999971548
"TMX1",1.41825589991311e-10,-0.869779936621581,1.86961146698691e-06,0.998909022967807,0.99999999971548
"ZC3H13",1.40885952963588e-10,-0.871258625721987,1.84492006053516e-06,0.998916251013066,0.99999999971548
"MLLT3",1.40737061947991e-10,-0.871493719617066,1.84102262625164e-06,0.998917396339373,0.99999999971548
"ATP1A1",1.40643668584614e-10,-0.871641295029107,1.83858002523198e-06,0.998918114756638,0.99999999971548
"COPS6",1.39826233938644e-10,-0.872936614431727,1.81727012238966e-06,0.998924402774808,0.99999999971548
"PSMB6",1.39716953331487e-10,-0.873110281013219,1.81443067270659e-06,0.998925243402803,0.99999999971548
"LSM14A",1.39161099910022e-10,-0.873995465582136,1.80002223853667e-06,0.998929519238759,0.99999999971548
"CALCOCO2",1.38521845755419e-10,-0.875017274497038,1.7835229608369e-06,0.998934436624916,0.99999999971548
"SRP9",1.38251656799503e-10,-0.87545038878545,1.7765721692286e-06,0.998936515021168,0.99999999971548
"PLSCR1",1.36511874069208e-10,-0.878257037419182,1.73214012757722e-06,0.998949898092068,0.99999999971548
"SF3A2",1.3591405199418e-10,-0.879228639889016,1.71700233504513e-06,0.998954496767061,0.99999999971548
"WHSC1L1",1.35226647350683e-10,-0.880350440794928,1.69967828862817e-06,0.998959784545318,0.99999999971548
"APPL1",1.3512177880994e-10,-0.880522015514952,1.69704310286366e-06,0.998960591234067,0.99999999971548
"BCL2",1.34551020377548e-10,-0.881457865440308,1.68273666065395e-06,0.998964981725294,0.99999999971548
"TUBA1B",1.34440649682438e-10,-0.881639234220482,1.67997713284942e-06,0.998965830738717,0.99999999971548
"POLR2J3",1.33676809158279e-10,-0.882897991955823,1.66094138448323e-06,0.998971706490983,0.99999999971548
"NUB1",1.33220839627909e-10,-0.883652384367837,1.64962981843707e-06,0.998975213982321,0.99999999971548
"RASA2",1.32911855563746e-10,-0.884164869997247,1.64198659635322e-06,0.998977590805466,0.99999999971548
"ARHGEF1",1.32463885454543e-10,-0.884909723498907,1.63093684712708e-06,0.998981036762241,0.99999999971548
"YWHAE",1.32358355682091e-10,-0.885085509901309,1.62833925102713e-06,0.998981848537465,0.99999999971548
"FOXN3",1.32089434383876e-10,-0.885534017831417,1.62172916203467e-06,0.998983917182572,0.99999999971548
"YEATS4",1.31779719730806e-10,-0.886051546297535,1.61413302933285e-06,0.998986299625719,0.99999999971548
"HLA-DQA1",1.30403425019283e-10,-0.888364189347673,1.58059339104011e-06,0.998996886609271,0.99999999971548
"CCDC25",1.30203764029096e-10,-0.888701449364172,1.57575699588137e-06,0.998998422477731,0.99999999971548
"HNRNPH1",1.28943147744356e-10,-0.8908412832312,1.54539214755662e-06,0.999008119618907,0.99999999971548
"SFSWAP",1.28794525918221e-10,-0.891094759297164,1.54183171582635e-06,0.999009262874678,0.99999999971548
"ITPR2",1.28582571765424e-10,-0.89145668982892,1.53676117837726e-06,0.999010893306863,0.99999999971548
"ZEB2",1.28561070004416e-10,-0.891493434982399,1.5362472625584e-06,0.99901105870661,0.99999999971548
"ZNF292",1.27518668667019e-10,-0.893281277284317,1.51143580126877e-06,0.999019077255346,0.99999999971548
"DNAJA2",1.26377921779338e-10,-0.895252421714584,1.48451497863948e-06,0.999027852315684,0.99999999971548
"RAB1A",1.25826922001715e-10,-0.89621006635695,1.47159841428396e-06,0.999032090816263,0.99999999971548
"ANP32B",1.2327035292663e-10,-0.900701718337866,1.41240564302598e-06,0.999051756921657,0.99999999971548
"RAB31",1.23083375667518e-10,-0.901033390448805,1.40812420073852e-06,0.999053195222143,0.99999999971548
"MAT2B",1.22307930405903e-10,-0.902413619520526,1.39043726964113e-06,0.999059160243278,0.99999999971548
"DNAJC7",1.21521219770572e-10,-0.903821700786835,1.37260761990194e-06,0.999065211922025,0.99999999971548
"EXOSC8",1.21015906816981e-10,-0.904730315052424,1.36121612225584e-06,0.999069098982333,0.99999999971548
"PGK1",1.20561851183129e-10,-0.905549581906072,1.35102063043909e-06,0.999072591751771,0.99999999971548
"EID1",1.20257978219782e-10,-0.906099369912307,1.34421878951537e-06,0.999074929258731,0.99999999971548
"KMT2E",1.19463699039355e-10,-0.90754216322601,1.32652085222364e-06,0.999081039157759,0.99999999971548
"LGALS1",1.19368479507083e-10,-0.907715687441135,1.32440706606735e-06,0.999081771622797,0.99999999971548
"IRAK3",1.19290626931952e-10,-0.907857652308826,1.32268006280545e-06,0.999082370494564,0.99999999971548
"YTHDC1",1.18194808995777e-10,-0.909864485222609,1.29849108304898e-06,0.999090799945053,0.99999999971548
"ERAP2",1.18103691015835e-10,-0.910032082614302,1.29648980600803e-06,0.999091500859393,0.99999999971548
"SLC38A2",1.17739718174407e-10,-0.910702678195723,1.28851105543806e-06,0.99909430067766,0.99999999971548
"BRD4",1.16738566115141e-10,-0.912556579724489,1.2666915532505e-06,0.999102001922161,0.99999999971548
"DDX24",1.15864175242318e-10,-0.914187098040618,1.2477871657967e-06,0.999108728071208,0.99999999971548
"FAM107B",1.15382472927134e-10,-0.915089929282248,1.23743344747837e-06,0.999112433509694,0.99999999971548
"ETNK1",1.1522041389734e-10,-0.915394405786364,1.23395984481103e-06,0.999113680129752,0.99999999971548
"C1D",1.14686902515516e-10,-0.916399405732576,1.22255895767215e-06,0.999117784103428,0.99999999971548
"ERCC1",1.14527608363194e-10,-0.916700263847608,1.21916517438609e-06,0.999119009455,0.99999999971548
"PPIG",1.14379604847258e-10,-0.916980123785917,1.21601616702416e-06,0.999120147954678,0.99999999971548
"DNMT1",1.14015169337096e-10,-0.917670580245994,1.20827958711632e-06,0.999122951332081,0.99999999971548
"PTPRE",1.13768531557822e-10,-0.918138948184786,1.20305773688664e-06,0.999124848564267,0.99999999971548
"ACTR10",1.11791134738389e-10,-0.921926311687962,1.1616007780857e-06,0.999140059457524,0.99999999971548
"MYEOV2",1.09651519649064e-10,-0.926090591044506,1.11756161106387e-06,0.999156518196161,0.99999999971548
"PSMC3",1.08985250611495e-10,-0.927401768103514,1.10402172530612e-06,0.99916164339282,0.99999999971548
"ATAD2",1.08395038819314e-10,-0.928569106274893,1.09209640067566e-06,0.999166183528042,0.99999999971548
"STARD7",1.07704388296303e-10,-0.929942136337885,1.07822392008449e-06,0.999171496276495,0.99999999971548
"SRSF11",1.0745273286265e-10,-0.93044433770412,1.07319118347549e-06,0.999173432106525,0.99999999971548
"EIF5",1.07141920192145e-10,-0.931066006789467,1.06699163904567e-06,0.999175822996695,0.99999999971548
"GPI",1.06770570346506e-10,-0.931810818894857,1.05960815132149e-06,0.999178679562026,0.99999999971548
"DDB1",1.06587937173355e-10,-0.932177951118456,1.05598629018891e-06,0.999180084446391,0.99999999971548
"SMG1",1.04056501901012e-10,-0.937323871141795,1.00642312985349e-06,0.999199557216978,0.99999999971548
"SETD2",1.03913083934628e-10,-0.937618659781985,1.00365079584656e-06,0.999200660442972,0.99999999971548
"ACAP2",1.03810642024411e-10,-0.937829440896519,1.00167288852836e-06,0.99920144846543,0.99999999971548
"NARF",1.02758257461973e-10,-0.940005334350475,9.81466831713134e-07,0.999209543811095,0.99999999971548
"AGTRAP",1.02032897336968e-10,-0.941516390218509,9.67659586502371e-07,0.999215123559415,0.99999999971548
"FAM49B",1.0179271972541e-10,-0.942018783009117,9.63109355420162e-07,0.99921697109774,0.99999999971548
"KDM6A",1.0088690188131e-10,-0.943922857657229,9.46044872938027e-07,0.999223938996126,0.99999999971548
"UBE2E3",1.0048948771437e-10,-0.944762939350714,9.38606224046309e-07,0.99922699605839,0.99999999971548
"CAND1",1.00262988320797e-10,-0.945243023295634,9.34379828701436e-07,0.99922873837864,0.99999999971548
"PIK3CD",9.98632619900104e-11,-0.946092582208739,9.26944349201553e-07,0.999231813226974,0.99999999971548
"DENR",9.96245583639299e-11,-0.946601322991354,9.2251828645203e-07,0.999233649426875,0.99999999971548
"ATP2B1",9.94861123047889e-11,-0.946896874327035,9.19956061250084e-07,0.999234714407096,0.99999999971548
"PSMB5",9.8847460379297e-11,-0.948264902427057,9.08182641544193e-07,0.999239627162833,0.99999999971548
"CARD16",9.81967996212528e-11,-0.949666583891298,8.96265816364666e-07,0.999244632295149,0.99999999971548
"HNRNPAB",9.71461448558828e-11,-0.951947098470573,8.77189262214924e-07,0.999252714334976,0.99999999971548
"VPS35",9.69815944816421e-11,-0.95230620709399,8.7422013615527e-07,0.999253980119637,0.99999999971548
"MRPS33",9.68937805744468e-11,-0.952498065852578,8.7263769300303e-07,0.999254655617929,0.99999999971548
"CDC40",9.66546422167773e-11,-0.953021311174162,8.68335587622822e-07,0.999256495162002,0.99999999971548
"PRDX3",9.62574719569711e-11,-0.953892830825451,8.61213974341623e-07,0.999259550348157,0.99999999971548
"CCDC59",9.61829518016151e-11,-0.954056700494127,8.59881029367575e-07,0.99926012358581,0.99999999971548
"RPAP2",9.59382980892967e-11,-0.954595471104904,8.55512156785759e-07,0.999262005556121,0.99999999971548
"LSM3",9.58436484851948e-11,-0.954804226885171,8.53824948539323e-07,0.999262733637226,0.99999999971548
"CTB-133G6.1",9.40408485820236e-11,-0.958815055475554,8.22006485327126e-07,0.999276601466558,0.99999999971548
"NPEPPS",9.36759322707259e-11,-0.959635042939216,8.15639431236218e-07,0.999279408543019,0.99999999971548
"RERE",9.34685680420592e-11,-0.960102240911813,8.12032373658932e-07,0.999281003668336,0.99999999971548
"NIN",9.2735416767283e-11,-0.96176131486144,7.99343451590758e-07,0.999286643349645,0.99999999971548
"ATXN2L",9.21741964298540e-11,-0.9630390477217,7.89697722594257e-07,0.999290960472145,0.99999999971548
"MDM2",9.19679507405957e-11,-0.963510309091781,7.86167677540488e-07,0.999292546993248,0.99999999971548
"NFAT5",9.16220572467726e-11,-0.964302726624673,7.80265210112946e-07,0.999295207738937,0.99999999971548
"HADHA",9.15989975227957e-11,-0.964355647295841,7.7987250039467e-07,0.999295385123197,0.99999999971548
"ATAD2B",8.92954188811266e-11,-0.969701553570444,7.41140460515694e-07,0.999313105135626,0.99999999971548
"EIF2AK2",8.82638010592687e-11,-0.972134610353393,7.24114789790421e-07,0.999321040736586,0.99999999971548
"WAS",8.81824552869637e-11,-0.972327513747556,7.22780686054263e-07,0.999321666479548,0.99999999971548
"PRKAR1B",8.80045306809924e-11,-0.972749984364031,7.19866937948797e-07,0.99932303514404,0.99999999971548
"SRSF10",8.76920385082828e-11,-0.973493778771036,7.14763714436872e-07,0.999325438954009,0.99999999971548
"DAP3",8.59809567349586e-11,-0.977607850788687,6.87142343841716e-07,0.999338601253158,0.99999999971548
"RABAC1",8.29449098276913e-11,-0.985086205880592,6.39472163170249e-07,0.99936195569419,0.99999999971548
"SRGN",8.15496395323365e-11,-0.988603176396807,6.18139158641022e-07,0.999372688650364,0.99999999971548
"RAB37",8.13921291885505e-11,-0.989003484301686,6.15753635296284e-07,0.999373900280564,0.99999999971548
"OXLD1",8.12520082121722e-11,-0.9893601644239,6.13635353501981e-07,0.999374978145056,0.99999999971548
"KIF22",8.09605375195851e-11,-0.990103824975302,6.09240731777445e-07,0.999377220249835,0.99999999971548
"PPP1CB",7.9870580098552e-11,-0.992905549432795,5.92946954416099e-07,0.999385604621976,0.99999999971548
"GTF2F1",7.98232600496841e-11,-0.993027936785647,5.92244568953677e-07,0.999385968626012,0.99999999971548
"PCM1",7.75304855173019e-11,-0.999034893444909,5.58710936540007e-07,0.999403605530712,0.99999999971548
"ITM2A",7.69566290442620e-11,-1.00056252569411,5.50470737316301e-07,0.999408019855753,0.99999999971548
"AIP",7.59917239359245e-11,-1.00315363015512,5.3675334449586e-07,0.99941544227757,0.99999999971548
"C19orf24",7.30467088989962e-11,-1.01124295250887,4.95956369990466e-07,0.999438096468092,0.99999999971548
"R3HDM4",7.26207386133386e-11,-1.01243639578548,4.9018891809745e-07,0.999441373195715,0.99999999971548
"ST3GAL1",7.13584573109944e-11,-1.01600904697828,4.73296257424666e-07,0.999451083150078,0.99999999971548
"INPP4B",7.07005066562712e-11,-1.01789310193204,4.64608571105021e-07,0.999456144360175,0.99999999971548
"MCTS1",7.02642645794913e-11,-1.01915071622705,4.58892727880405e-07,0.999459500102426,0.99999999971548
"SF3B1",7.02430352472105e-11,-1.01921209004217,4.58615474156637e-07,0.999459663406635,0.99999999971548
"FCGRT",6.95892260605544e-11,-1.02111019277617,4.50117790398349e-07,0.999464692758999,0.99999999971548
"C8orf59",6.95341897226731e-11,-1.02127067820287,4.49406098658117e-07,0.999465116119733,0.99999999971548
"TMC8",6.9065497660632e-11,-1.02264187512503,4.43368113874948e-07,0.99946872147981,0.99999999971548
"RC3H1",6.87572597366898e-11,-1.02354806910435,4.39419459053907e-07,0.999471092564788,0.99999999971548
"RSRP1",6.87194702247494e-11,-1.02365941019654,4.38936575247352e-07,0.999471383256288,0.99999999971548
"MGEA5",6.84427352489985e-11,-1.02447639505069,4.35408476948641e-07,0.999473512008445,0.99999999971548
"TUBGCP2",6.76098495257685e-11,-1.02695272158751,4.24875906318904e-07,0.999479918886655,0.99999999971548
"C6orf62",6.66916530240379e-11,-1.02971363662245,4.13413952069955e-07,0.999486982008316,0.99999999971548
"C12orf57",6.6404889964595e-11,-1.03058267791159,4.09866372494667e-07,0.999489187900388,0.99999999971548
"HIST1H3B",6.49000285261038e-11,-1.03519743134293,3.91500157095616e-07,0.999500763875139,0.99999999971548
"HNRNPF",6.44089185117657e-11,-1.03672360428594,3.85597473140929e-07,0.999504541682859,0.99999999971548
"CCNL1",6.3946748914261e-11,-1.03816911565127,3.80083576919671e-07,0.999508096869736,0.99999999971548
"RAP1GDS1",6.37949644594413e-11,-1.03864582910976,3.78281380189818e-07,0.999509264454333,0.99999999971548
"RNASEK",6.35182134587063e-11,-1.03951757353155,3.75006429810457e-07,0.999511393329825,0.99999999971548
"CA1",6.31981155062038e-11,-1.04052998784823,3.7123628836393e-07,0.999513855646801,0.99999999971548
"CALR",6.14688545693061e-11,-1.04607774599117,3.51198300887838e-07,0.999527157789328,0.99999999971548
"KHDRBS1",6.14516109857758e-11,-1.04613374646932,3.51001288340272e-07,0.999527290433628,0.99999999971548
"ANKLE2",6.08764482141393e-11,-1.04800952975541,3.44461570383193e-07,0.999531714807678,0.99999999971548
"THRAP3",6.05166295174918e-11,-1.0491908634735,3.40401628528323e-07,0.999534482671989,0.99999999971548
"AHNAK",5.96543820559311e-11,-1.05204679777257,3.30770574775448e-07,0.999541115412329,0.99999999971548
"CYLD",5.9255244983342e-11,-1.05338099481408,3.26359125905754e-07,0.999544185728786,0.99999999971548
"SOD2",5.87564814577736e-11,-1.05505924557204,3.20888185106837e-07,0.999548022410392,0.99999999971548
"CREB1",5.7816206956439e-11,-1.05825709016408,3.10700074844021e-07,0.999555255364915,0.99999999971548
"LRBA",5.74809246029158e-11,-1.05940832317656,3.07106957799583e-07,0.999557834486247,0.99999999971548
"PNRC2",5.7034632480348e-11,-1.06094981831307,3.02356604872849e-07,0.999561267537595,0.99999999971548
"TSPYL2",5.68502183588014e-11,-1.0615898508371,3.00404503815131e-07,0.999562686122234,0.99999999971548
"MPLKIP",5.64304753442641e-11,-1.06305338243679,2.95984918291347e-07,0.999565914947601,0.99999999971548
"COMMD1",5.58658761000987e-11,-1.06503699708328,2.90091760036699e-07,0.99957025806304,0.99999999971548
"SMNDC1",5.54846058958439e-11,-1.06638640666976,2.8614566869659e-07,0.999573190940707,0.99999999971548
"HNRNPD",5.53012863701427e-11,-1.06703809351089,2.84257958376741e-07,0.999574601105304,0.99999999971548
"DNAJC19",5.49414251583366e-11,-1.06832285644345,2.80570500312734e-07,0.999577369296741,0.99999999971548
"CBR1",5.42256375946870e-11,-1.07090024590709,2.73307468621378e-07,0.999582875411167,0.99999999971548
"EWSR1",5.2852800402029e-11,-1.07592745660231,2.59643928729961e-07,0.999593435805193,0.99999999971548
"FKBP3",5.21804773565278e-11,-1.07843100951033,2.5308025353193e-07,0.99959860757381,0.99999999971548
"ALG13",5.19060197545774e-11,-1.0794610891907,2.50424964369565e-07,0.999600718807726,0.99999999971548
"NRROS",5.06701474523163e-11,-1.0841590273663,2.38641791969299e-07,0.999610225615008,0.99999999971548
"ZNRD1",5.06175555985917e-11,-1.08436114792072,2.38146664106314e-07,0.999610630171869,0.99999999971548
"TXNL1",4.82128170131263e-11,-1.0938041013322,2.16056422291202e-07,0.999629128350407,0.99999999971548
"HNRNPUL1",4.78989809260386e-11,-1.09506654427771,2.13252785520917e-07,0.999631542498889,0.99999999971548
"HNRNPK",4.68216388630653e-11,-1.09945573685751,2.03767720488951e-07,0.999639829830466,0.99999999971548
"HPS1",4.66980960613129e-11,-1.09996466166224,2.02693822871947e-07,0.999640780169452,0.99999999971548
"NDUFA3",4.57017818693956e-11,-1.10411226311938,1.9413705246257e-07,0.999648444203363,0.99999999971548
"NDUFB10",4.48699281597868e-11,-1.10763591791417,1.87134091741855e-07,0.999654843143693,0.99999999971548
"CTD-2336O2.1",4.48033090085649e-11,-1.10792056183847,1.86578821872024e-07,0.99965535560396,0.99999999971548
"BBX",4.39929850714378e-11,-1.11141263908522,1.79890830958832e-07,0.99966158892898,0.99999999971548
"TRMT1",4.33809744163679e-11,-1.11408737169675,1.74920524520974e-07,0.999666296751574,0.99999999971548
"ADPGK",4.30888045833364e-11,-1.11537586484306,1.72572287737702e-07,0.999668544234902,0.99999999971548
"VHL",4.23720083125912e-11,-1.11856948624116,1.66878452157895e-07,0.999674058108988,0.99999999971548
"DNAJA1",4.21345976133261e-11,-1.11963761208922,1.65013648502705e-07,0.999675884363893,0.99999999971548
"ZC3H11A",4.148997662482e-11,-1.12256443480357,1.60003154729871e-07,0.999680843037817,0.99999999971548
"UTRN",4.14576978557776e-11,-1.12271203004144,1.59754290003771e-07,0.999681091338592,0.99999999971548
"H1FX",4.02813848484353e-11,-1.12816016169526,1.50817226903653e-07,0.999690139993168,0.99999999971548
"EIF2AK3",3.97398448437979e-11,-1.13071498220593,1.46789333853122e-07,0.999694305728331,0.99999999971548
"LMBRD1",3.89481171286464e-11,-1.1345051601429,1.40998697259173e-07,0.999700396004141,0.99999999971548
"MZT2B",3.86087765786562e-11,-1.13615021161717,1.38552461383171e-07,0.999703006342908,0.99999999971548
"HBB",3.67870092576558e-11,-1.14520293694382,1.25785658740815e-07,0.999717020081848,0.99999999971548
"DOCK8",3.64327552503533e-11,-1.14700844263769,1.23374725056723e-07,0.999719745140718,0.99999999971548
"OS9",3.61436956648212e-11,-1.14849302549724,1.21424767009615e-07,0.999721968698876,0.99999999971548
"MARCH6",3.54873483201202e-11,-1.15190269467289,1.17054809857233e-07,0.999727017576576,0.99999999971548
"PTPN1",3.43787109192257e-11,-1.15778859452171,1.09855382750614e-07,0.999735545644394,0.99999999971548
"ESD",3.3232590923963e-11,-1.16404969410765,1.02652745332483e-07,0.999744362042861,0.99999999971548
"FCN1",3.13812934452514e-11,-1.17457150074347,9.15342959028407e-08,0.999758602939447,0.99999999971548
"SSH2",3.05412899495525e-11,-1.17952477735338,8.669956479104e-08,0.99976506457141,0.99999999971548
"ARID2",3.03948402724452e-11,-1.18040045761904,8.58700856783019e-08,0.999766191119003,0.99999999971548
"NSD1",2.904716942882e-11,-1.18863575393561,7.84241465375015e-08,0.999776557924706,0.99999999971548
"RP11-160E2.6",2.87007573425167e-11,-1.19080623085406,7.65647517956431e-08,0.999779222660548,0.99999999971548
"UBXN1",2.81818212771391e-11,-1.19410069962401,7.38210601828321e-08,0.999783214517615,0.99999999971548
"HSPB11",2.80337977173782e-11,-1.19505009938418,7.30476141672314e-08,0.999784353172129,0.99999999971548
"YY1",2.76497546860697e-11,-1.19753377894911,7.10599226325284e-08,0.999787307379773,0.99999999971548
