"gene","distance","Z","FC","p.value","p.adj"
"BANK1",7.87276768064592e-09,1.68064562625305,5.53543556293587,0.0186351262920857,0.847051195094805
"RPL7A",7.84487543040293e-09,1.67965289024373,5.49628230513175,0.0190569470802995,0.853296137923858
"RPL11",7.76808011889507e-09,1.67690144307865,5.38920023527275,0.0202617552819192,0.890598940404193
"KCNAB2",7.74974381280841e-09,1.67624050190993,5.36378819132812,0.0205590680080393,0.890598940404193
"SPX",7.71944363968071e-09,1.67514491689625,5.32192719700974,0.0210587086101996,0.890598940404193
"RPL37",7.68082863705028e-09,1.67374250016708,5.26881657402434,0.0217107674389899,0.890598940404193
"RPL31",7.67040226762148e-09,1.67336263924132,5.25452193342245,0.0218898139855265,0.890598940404193
"FCER1G",7.6441877875596e-09,1.6724053116999,5.2186674432044,0.0223456679351238,0.890598940404193
"CSRP1",7.63229324266221e-09,1.67196986197238,5.20243932797574,0.0225552145804186,0.890598940404193
"RSU1",7.62664985749485e-09,1.67176302713156,5.19474871292313,0.0226552302944593,0.890598940404193
"CSF3R",7.62209434760121e-09,1.67159595328978,5.18854476703503,0.0227362468910666,0.890598940404193
"PDLIM5",7.6152352457504e-09,1.67134420838175,5.17921065431489,0.022858706137041,0.890598940404193
"DAAM1",7.53087148985723e-09,1.66822937020469,5.06509273435991,0.0244123992462392,0.929511760198833
"NASP",7.51467187742768e-09,1.66762730417475,5.04332519046685,0.0247209940507576,0.929511760198833
"PLAC8",7.51123069761613e-09,1.66749924569624,5.03870728686639,0.0247869802719689,0.929511760198833
"RPL32",7.42356086251149e-09,1.66421700043646,4.92177181214183,0.0265203058139104,0.979785504639391
"RPS15",7.41081615292164e-09,1.66373666292841,4.90488700191298,0.0267808037934767,0.979785504639391
"PDLIM1",7.37606898984751e-09,1.66242290525898,4.85899965171864,0.0275022779548897,0.987645129430162
"EIF4B",7.35296895867447e-09,1.66154611983898,4.82861292816797,0.027991141690008,0.987645129430162
"CMAS",7.3269341119632e-09,1.66055466589946,4.79447987472809,0.0285510758791454,0.987645129430162
"PDLIM7",7.32363154974509e-09,1.66042864917616,4.79015869500888,0.0286227893500651,0.987645129430162
"RPS24",7.29635684737723e-09,1.65938576526785,4.75454607089883,0.0292209991653548,0.987645129430162
"PLEK",7.29090731778532e-09,1.65917693284665,4.74744653775951,0.0293418033908489,0.987645129430162
"LAT",7.28878380671033e-09,1.659095515548,4.74468150818089,0.0293889932191195,0.987645129430162
"FBL",7.27253284571872e-09,1.6584716606691,4.72354775545128,0.0297522975011796,0.987645129430162
"CD151",7.25382393102267e-09,1.6577517366363,4.69927594180475,0.0301753271752581,0.987645129430162
"RPLP0",7.22657552723477e-09,1.6566999157266,4.66403735067325,0.0308006852836976,0.987645129430162
"RPL9",7.21636342471764e-09,1.65630470459175,4.65086486699199,0.0310379057499545,0.987645129430162
"CDKN2D",7.21070135558882e-09,1.65608534231893,4.64356945072874,0.0311701064189867,0.987645129430162
"UHRF1",7.20620518368674e-09,1.65591102822383,4.63778033917887,0.0312754290986218,0.987645129430162
"PPP1R14A",7.18860234305127e-09,1.65522753831508,4.61515028742398,0.0316907180936788,0.990334940427463
"CCND3",7.17456580142249e-09,1.65468133360283,4.5971447001754,0.0320252507562543,0.990471672873845
"RPL30",7.1605970216889e-09,1.65413671443418,4.57926097336086,0.0323611689181384,0.990648028106278
"CD9",7.08964742574989e-09,1.65135416898613,4.48896483688286,0.0341143286982643,0.999999989686377
"RPS29",7.08193644388647e-09,1.65105009561524,4.47920539458405,0.0343096691190878,0.999999989686377
"THBS1",7.00519936949378e-09,1.64800607323809,4.38266148827881,0.0363062641644983,0.999999989686377
"RPS8",6.96855497811864e-09,1.64654079084411,4.33692976731789,0.0372941169936699,0.999999989686377
"RPS16",6.9660057767788e-09,1.64643857350035,4.33375732050874,0.0373636810408248,0.999999989686377
"RPL5",6.8762988465934e-09,1.6428177409915,4.22285737690992,0.0398829441691577,0.999999989686377
"LCN2",6.87082257383016e-09,1.64259519069194,4.21613390232283,0.0400412956254869,0.999999989686377
"PAICS",6.8442578912935e-09,1.64151313025405,4.18359522330058,0.040817026762688,0.999999989686377
"VASP",6.83767119844551e-09,1.64124419093414,4.17554678396825,0.0410113273255186,0.999999989686377
"LRPPRC",6.79398042003512e-09,1.6394537460483,4.12235614732923,0.0423200990783226,0.999999989686377
"TPM1",6.7903471103755e-09,1.63930434028553,4.11794818894713,0.0424305098369167,0.999999989686377
"RPL39",6.78937734154385e-09,1.63926444892385,4.11677205683646,0.0424600207988389,0.999999989686377
"TBXAS1",6.754048548808e-09,1.6378073427711,4.07403995445799,0.0435470056772613,0.999999989686377
"RPS4Y1",6.72103545921543e-09,1.63643890985234,4.03431031905053,0.0445838950275124,0.999999989686377
"TMSB4X",6.71078724867154e-09,1.63601275527253,4.02201669529061,0.0449099816601467,0.999999989686377
"PF4",6.68502915487208e-09,1.63493879706774,3.99120044202262,0.0457384667369406,0.999999989686377
"ACTB",6.66497003018128e-09,1.63409961057353,3.96728435390254,0.0463925347093907,0.999999989686377
"CD84",6.64269692604215e-09,1.63316486623891,3.94081279004428,0.0471280019085467,0.999999989686377
"MYL6",6.63607953424126e-09,1.63288655355821,3.93296510009059,0.0473483915722188,0.999999989686377
"RPSA",6.63414925772431e-09,1.63280531868812,3.9306774222494,0.0474128417247514,0.999999989686377
"PARVB",6.63314142263309e-09,1.63276289507632,3.92948324539918,0.0474465217113172,0.999999989686377
"SLAIN2",6.5746088070225e-09,1.63028802309302,3.86043960105705,0.0494373736812055,0.999999989686377
"ACTN1",6.55089282000991e-09,1.62927905029637,3.83263900921026,0.0502637343647451,0.999999989686377
"RPS12",6.54833947105052e-09,1.62917020508599,3.82965188732263,0.0503533896910928,0.999999989686377
"AC090498.1",6.50572220858029e-09,1.62734726925882,3.77996656204729,0.0518696972057795,0.999999989686377
"MYB",6.50205429357363e-09,1.62718982358245,3.77570548626954,0.0520019671727658,0.999999989686377
"ACTR3",6.45291429992621e-09,1.62507196172467,3.71885052235959,0.0538013972270567,0.999999989686377
"TACC1",6.43746255291573e-09,1.62440271339496,3.70106198948092,0.0543778471061352,0.999999989686377
"EEF2",6.42794933425235e-09,1.62398988405878,3.69013128629216,0.0547353077423598,0.999999989686377
"IFI27L2",6.40136794366271e-09,1.62283316141154,3.65967491414815,0.0557445086525291,0.999999989686377
"FNBP1",6.38294650602905e-09,1.62202873639012,3.63864207540924,0.0564529606753225,0.999999989686377
"LRRFIP2",6.37147576926456e-09,1.62152667172249,3.62557588349387,0.0568978772579204,0.999999989686377
"VIM",6.34795357191146e-09,1.62049431966296,3.59885551493125,0.0578193632978992,0.999999989686377
"RPL23A",6.34674913352234e-09,1.62044135689491,3.59748997610866,0.0578668792946173,0.999999989686377
"PPBP",6.33367832475265e-09,1.61986595346509,3.58268753702729,0.0583846228018955,0.999999989686377
"HMGA1",6.31329779068788e-09,1.61896641140061,3.55966786209995,0.0591995830794818,0.999999989686377
"FLNA",6.30691476955494e-09,1.61868409072546,3.55247353996946,0.0594567554050403,0.999999989686377
"ZYX",6.29913536278535e-09,1.61833962528345,3.54371518711212,0.0597714408432389,0.999999989686377
"APBB1IP",6.26627321615155e-09,1.6168798553808,3.50683700780025,0.0611160315936558,0.999999989686377
"RTN4",6.24182781107019e-09,1.61578904152508,3.47952928118492,0.0621324113037665,0.999999989686377
"PRDX2",6.23791810679948e-09,1.61561418873917,3.47517168903601,0.0622962571763754,0.999999989686377
"RPS13",6.22553846046793e-09,1.61505982020392,3.46139186505678,0.0628174162442944,0.999999989686377
"GLTSCR2",6.21694978591136e-09,1.61467457223796,3.45184786762973,0.0631810966103767,0.999999989686377
"FERMT3",6.21138977581673e-09,1.61442489501172,3.44567644031807,0.0634174572688529,0.999999989686377
"FAM26F",6.20032286419513e-09,1.61392726627022,3.43340896814331,0.0638900954860024,0.999999989686377
"LTBP1",6.16360918833896e-09,1.61227009894355,3.39286918636254,0.0654789145876346,0.999999989686377
"HINT1",6.15364099930569e-09,1.61181847184157,3.38190372381734,0.0659158769521843,0.999999989686377
"ITGA2B",6.14641099237152e-09,1.61149044971347,3.37396149145779,0.0662343105968345,0.999999989686377
"HSPD1",6.13858243590386e-09,1.61113484065247,3.36537227505665,0.0665805343652425,0.999999989686377
"GATA1",6.12383073728126e-09,1.61046352883117,3.34921697963276,0.0672369896896775,0.999999989686377
"STOM",6.1046640141868e-09,1.60958890525781,3.32828463879049,0.0680978625906094,0.999999989686377
"TAOK1",6.10285249017781e-09,1.60950610050326,3.32630963314148,0.0681796938537604,0.999999989686377
"SNCA",6.05448327487082e-09,1.60728609793102,3.27379209240845,0.0703947292294183,0.999999989686377
"RPL38",6.02653439640537e-09,1.60599531015963,3.24363671053961,0.0717013173574749,0.999999989686377
"PSTPIP2",6.0158576462379e-09,1.60550065137855,3.232153884913,0.0722056633105958,0.999999989686377
"RPL41",5.9823329381292e-09,1.60394176784942,3.19623046381718,0.073808207592052,0.999999989686377
"TNFSF13B",5.97991497253395e-09,1.60382899940551,3.19364725304252,0.0739249064305105,0.999999989686377
"ARHGEF6",5.96793768609404e-09,1.60326973941656,3.18086683022579,0.0745051951004475,0.999999989686377
"DGKD",5.96289064999322e-09,1.60303374340152,3.17548903902853,0.0747508314190758,0.999999989686377
"RAP1B",5.9591618495924e-09,1.60285926014762,3.1715187959777,0.0749327345433591,0.999999989686377
"RPS15A",5.94093192324953e-09,1.60200466094845,3.15214421916347,0.0758272610690029,0.999999989686377
"RPL17",5.89757637636431e-09,1.59996172543342,3.10630485557754,0.0779897121959237,0.999999989686377
"RPL35",5.88998446148971e-09,1.59960246139061,3.09831254770939,0.078373492387517,0.999999989686377
"AHCY",5.8814777972908e-09,1.59919936461991,3.08936947767878,0.0788053388541436,0.999999989686377
"RCN1",5.85504785157747e-09,1.59794326266891,3.06166609819813,0.0801594375633874,0.999999989686377
"GNB2L1",5.77390727001181e-09,1.59405163050884,2.97739556567102,0.0844350394316241,0.999999989686377
"WDR1",5.77354622318569e-09,1.59403419341302,2.97702321968097,0.0844544688255065,0.999999989686377
"RPS2",5.70549087126989e-09,1.59072796504567,2.90725387061782,0.0881819077210917,0.999999989686377
"GP1BA",5.70404177936073e-09,1.59065714231188,2.90577727792518,0.0882626949359148,0.999999989686377
"RPL27A",5.69861079348696e-09,1.59039155042794,2.90024656020963,0.0885660047085948,0.999999989686377
"CMTM5",5.63006033290557e-09,1.58701750972297,2.83089020308938,0.0924670912447343,0.999999989686377
"PRDX1",5.56871450640794e-09,1.58396341612938,2.76953484959846,0.0960740760831904,0.999999989686377
"RCSD1",5.54192579292334e-09,1.58261928139589,2.74295283618455,0.0976841104745362,0.999999989686377
"ILK",5.53792203117299e-09,1.58241783867005,2.73899097778316,0.0979265829170498,0.999999989686377
"RPS7",5.46349122492629e-09,1.578646487028,2.66586054730691,0.102522361006355,0.999999989686377
"RPL6",5.46014911778504e-09,1.57847595403925,2.66260004367125,0.102732680108942,0.999999989686377
"MMRN1",5.44842861306656e-09,1.57787709064991,2.65118148277465,0.103472965833224,0.999999989686377
"NPDC1",5.44005852608245e-09,1.5774486369327,2.64304204435977,0.104004224474087,0.999999989686377
"RPL13A",5.38574568233214e-09,1.57465247533693,2.59052991387425,0.107504362908819,0.999999989686377
"PROS1",5.38010371611966e-09,1.57436041379062,2.58510521408149,0.107873240096583,0.999999989686377
"CMTM6",5.30420024223061e-09,1.57040144824951,2.51267749385998,0.112933907618698,0.999999989686377
"MCM7",5.26334413065786e-09,1.56824719667253,2.47411829174784,0.115734327837762,0.999999989686377
"RPL22",5.25160319445598e-09,1.56762506050382,2.46309257687575,0.116549109770018,0.999999989686377
"MAT2A",5.24362820587616e-09,1.56720169095234,2.45561744229611,0.117105112467593,0.999999989686377
"EBNA1BP2",5.21817387645554e-09,1.56584611572865,2.43183452707517,0.118893684697664,0.999999989686377
"NACA",5.21775197809696e-09,1.56582359234144,2.43144130693986,0.118923509178855,0.999999989686377
"RPL4",5.18802801419996e-09,1.56423219904228,2.40381783315534,0.121039530149316,0.999999989686377
"FYB",5.1186620953723e-09,1.56048302100549,2.33996762911753,0.12609217416892,0.999999989686377
"RPL18",5.11387966136856e-09,1.56022268347382,2.33559714608119,0.126446493360077,0.999999989686377
"PF4V1",5.10617550383108e-09,1.55980279110733,2.32856520339194,0.127018905852022,0.999999989686377
"GNB5",5.0987981439921e-09,1.55940012162377,2.32184148086961,0.127568925726417,0.999999989686377
"RPL35A",5.08156005549362e-09,1.55845698302175,2.30616859060684,0.128861334489307,0.999999989686377
"MGST1",5.06145774503971e-09,1.5573531269816,2.28795858451058,0.130381308937148,0.999999989686377
"OCIAD2",5.05249260610276e-09,1.55685943402303,2.27986064050395,0.131063649886304,0.999999989686377
"RPL19",4.998168972812e-09,1.55384925967924,2.23109876666829,0.135257630652574,0.999999989686377
"BCL11A",4.97160789898959e-09,1.55236565088137,2.20744893819101,0.137345627174173,0.999999989686377
"RPL8",4.9570361094546e-09,1.55154838478573,2.19452783017573,0.138501644390308,0.999999989686377
"HSP90AB1",4.9272899378129e-09,1.54987264691385,2.16826901840763,0.140884737083018,0.999999989686377
"DIAPH1",4.90369474498892e-09,1.54853628347501,2.14755246623797,0.142797369151939,0.999999989686377
"GP6",4.89170364307578e-09,1.54785470056625,2.13706240253197,0.143776977400525,0.999999989686377
"PGF",4.88121710371314e-09,1.54725728094926,2.12790961257675,0.144637887887745,0.999999989686377
"MYH9",4.82962413871124e-09,1.54429939478679,2.08316463766109,0.148931127184659,0.999999989686377
"RAB27B",4.82828389114114e-09,1.5442221406042,2.08200861852922,0.149043936671941,0.999999989686377
"AIF1",4.81076854843529e-09,1.54321056975146,2.0669304042847,0.150524216611746,0.999999989686377
"LTA4H",4.80069424200809e-09,1.54262709119027,2.05828268520393,0.151380692276702,0.999999989686377
"SYTL1",4.77316938536368e-09,1.54102671881217,2.03474795465211,0.15373966755893,0.999999989686377
"SELP",4.73255059326801e-09,1.53864826031369,2.00026464446824,0.157271745799904,0.999999989686377
"ESAM",4.72904888677052e-09,1.53844227039645,1.99730566991934,0.157579098947065,0.999999989686377
"RPS20",4.70712971185039e-09,1.53714942115359,1.97883352690309,0.159513346233388,0.999999989686377
"RPLP2",4.70414739855312e-09,1.53697305619676,1.97632684772337,0.159777901106702,0.999999989686377
"RPL28",4.70144840562557e-09,1.53681335050287,1.97405967302766,0.160017609119643,0.999999989686377
"HNRNPA1",4.67008964244441e-09,1.53495109686062,1.9478134553847,0.162822666702154,0.999999989686377
"SLC25A6",4.65408619890729e-09,1.53399594909578,1.93448681051379,0.164268400063738,0.999999989686377
"RPL37A",4.65165748824416e-09,1.53385071009329,1.93246833356702,0.164488649609902,0.999999989686377
"TLN1",4.62571217287384e-09,1.53229445607172,1.91097119067053,0.166855417134557,0.999999989686377
"PEBP1",4.61860602543991e-09,1.53186670690138,1.90510432658408,0.167508093555097,0.999999989686377
"GUCY1B3",4.61340511969554e-09,1.53155322918047,1.90081615424588,0.167986993859699,0.999999989686377
"EIF3L",4.52712400163171e-09,1.52630107080941,1.83038188250105,0.176082446089399,0.999999989686377
"SYPL1",4.47291500620404e-09,1.52295029413699,1.786809362421,0.18131539412638,0.999999989686377
"GNA15",4.46260239565907e-09,1.52230829984578,1.77857963881739,0.182323835372006,0.999999989686377
"COL1A2",4.4204592551797e-09,1.51966939398573,1.74514578034147,0.186488140965521,0.999999989686377
"HELLS",4.41304692430376e-09,1.5192026766538,1.73929808359963,0.187227788764697,0.999999989686377
"PDIA6",4.39498926613831e-09,1.51806242021813,1.72509320764333,0.18903875525534,0.999999989686377
"CTSW",4.37079313159455e-09,1.51652725514029,1.70615086867314,0.191485538171583,0.999999989686377
"TREML1",4.36666059604613e-09,1.5162642184327,1.70292610112583,0.191905751087096,0.999999989686377
"LSP1",4.35045727475452e-09,1.51523049084507,1.69031148933681,0.193559913114787,0.999999989686377
"RPS11",4.34794934407403e-09,1.5150701511763,1.6883632057961,0.193816875258755,0.999999989686377
"STX11",4.31478506989269e-09,1.51294120407944,1.66270522802856,0.197238464906093,0.999999989686377
"EPB41L4A-AS1",4.29249882870276e-09,1.51150144104048,1.64557355086453,0.1995624668136,0.999999989686377
"RPS4X",4.27897388363227e-09,1.51062407330609,1.6352200342547,0.200982562060811,0.999999989686377
"RPS27",4.25857822505822e-09,1.50929579468559,1.61966868666885,0.203137990677519,0.999999989686377
"RRBP1",4.23198472054559e-09,1.50755438684424,1.59950318705126,0.205973630575602,0.999999989686377
"SPI1",4.22816796709858e-09,1.50730356789397,1.59661935984023,0.206382955433891,0.999999989686377
"RPS27A",4.22223194496578e-09,1.50691303491265,1.59213944558717,0.207020732874356,0.999999989686377
"MRPS26",4.22090738698688e-09,1.50682581760406,1.59114066094211,0.207163240880056,0.999999989686377
"MRPL52",4.22013264417355e-09,1.50677479105746,1.59055661038311,0.207246627754018,0.999999989686377
"MPO",4.20025746178604e-09,1.50546258017207,1.57561008435648,0.209394160300486,0.999999989686377
"RPL24",4.15850681497358e-09,1.50268595864976,1.54444256672842,0.213957747462192,0.999999989686377
"PPA1",4.15408030220194e-09,1.50238995745269,1.54115636016182,0.214445765317847,0.999999989686377
"HLA-DPA1",4.15145609753413e-09,1.50221432924949,1.53920982471247,0.214735459490556,0.999999989686377
"TPM4",4.14817130739195e-09,1.50199433557826,1.53677502550093,0.215098475187083,0.999999989686377
"ARHGAP6",4.14443287952944e-09,1.50174375030214,1.53400631932677,0.215512162080587,0.999999989686377
"TPT1",4.11778473343804e-09,1.49995102665328,1.51434283131731,0.218477602936044,0.999999989686377
"RSL24D1",4.09187667791065e-09,1.49819704621816,1.49534705736374,0.2213886834603,0.999999989686377
"TKT",4.074819620866e-09,1.49703626797697,1.48290628238053,0.223320360510135,0.999999989686377
"RPN1",4.07160582562784e-09,1.4968170221813,1.4805680793558,0.223685662170147,0.999999989686377
"MYL9",4.05237463233929e-09,1.49550147537711,1.46661493682171,0.225880540769913,0.999999989686377
"MYADM",4.04743095730162e-09,1.49516229512407,1.4630387397897,0.226447243717252,0.999999989686377
"C1QBP",4.02868460447226e-09,1.49387239084571,1.44951750858222,0.228605388110428,0.999999989686377
"RPS17",3.99632418747071e-09,1.49163168025724,1.42632452855688,0.232365215186134,0.999999989686377
"SBDS",3.99492400477521e-09,1.49153432338363,1.42532522771583,0.232528881500984,0.999999989686377
"ACAP1",3.96175337394002e-09,1.48921798427036,1.40175398891936,0.236430116396784,0.999999989686377
"LGALSL",3.96127071194004e-09,1.48918413795577,1.40141245722553,0.236487222392038,0.999999989686377
"GP9",3.955918117223e-09,1.4888085172933,1.39762774997623,0.237121166711586,0.999999989686377
"SELK",3.94668532998212e-09,1.488159418401,1.3911114668586,0.238217489161574,0.999999989686377
"PPIB",3.92380169354903e-09,1.48654411179541,1.37502637393499,0.240950156886966,0.999999989686377
"PDCD5",3.90946279412622e-09,1.48552720013199,1.364995112785,0.242673657374595,0.999999989686377
"CKLF",3.90096099034564e-09,1.48492250889407,1.35906473167324,0.243699637518224,0.999999989686377
"ABRACL",3.89671525966755e-09,1.48462004244251,1.35610798191878,0.244213142821618,0.999999989686377
"VIMP",3.89341949649891e-09,1.48438502679881,1.35381501444589,0.244612276550372,0.999999989686377
"PSMA6",3.89285720526937e-09,1.48434491103699,1.35342400426044,0.244680418584685,0.999999989686377
"PPIF",3.88658889414664e-09,1.48389731965871,1.34906892415123,0.245440954697773,0.999999989686377
"BTF3",3.87229799620174e-09,1.48287419434844,1.33916617298661,0.247181068812372,0.999999989686377
"CD63",3.86445426087571e-09,1.48231104937131,1.33374643178891,0.248139815748448,0.999999989686377
"PCBD1",3.85957649122311e-09,1.48196027647896,1.33038160890247,0.248737340519363,0.999999989686377
"CITED2",3.85918770063399e-09,1.48193229867134,1.33011359307284,0.24878501046689,0.999999989686377
"CDK2AP2",3.8489795266436e-09,1.48119670679919,1.32308616968955,0.250038929934808,0.999999989686377
"NAA38",3.83358268620026e-09,1.48008356275386,1.31252201814098,0.251938537465354,0.999999989686377
"SNRPE",3.80855437584562e-09,1.4782646135363,1.29543983861146,0.255047872647546,0.999999989686377
"FAM162A",3.80352548598264e-09,1.47789770817802,1.29202104890218,0.255675830922667,0.999999989686377
"MCM3",3.79530056502788e-09,1.47729658562141,1.28643923743514,0.256705192253133,0.999999989686377
"CD226",3.79276519066503e-09,1.47711102642109,1.28472105170456,0.257023077573135,0.999999989686377
"PTMS",3.79251288634459e-09,1.47709255403271,1.28455013161102,0.257054726438054,0.999999989686377
"SEC11C",3.77894876701657e-09,1.47609766584018,1.27537804268635,0.258760182096545,0.999999989686377
"AKR7A2",3.76773109304348e-09,1.47527220800571,1.26781745301895,0.26017652386153,0.999999989686377
"UROD",3.7449997503788e-09,1.47359202473552,1.25256569710495,0.263063008250383,0.999999989686377
"C6orf25",3.7313339370529e-09,1.47257705226577,1.24344094470951,0.264808928941165,0.999999989686377
"HSPA5",3.72991927058526e-09,1.47247177357219,1.2424982680249,0.26499011933736,0.999999989686377
"HSP90B1",3.721613892084e-09,1.47185289349536,1.2369711085471,0.266055594545342,0.999999989686377
"CYTL1",3.70560354936408e-09,1.47065600559271,1.22635112864279,0.268117832041199,0.999999989686377
"MYLK",3.68857962096823e-09,1.46937771591739,1.21510904230063,0.270322644466753,0.999999989686377
"PAFAH1B3",3.68515496244572e-09,1.46911986023257,1.21285375589141,0.270767678422686,0.999999989686377
"HIGD2A",3.68307060840915e-09,1.46896280506007,1.21148214372634,0.271038785658953,0.999999989686377
"PROM1",3.65685639074981e-09,1.46698002789378,1.19429809207602,0.274464291506085,0.999999989686377
"DHX29",3.63551837638651e-09,1.46535565805099,1.18040112877893,0.277274348845904,0.999999989686377
"MCM4",3.61855485950714e-09,1.46405755096825,1.16941120301487,0.279522255458148,0.999999989686377
"RIN3",3.59379717339344e-09,1.46215215377365,1.15346402300265,0.282825180641257,0.999999989686377
"MZB1",3.59167417241141e-09,1.46198815922273,1.15210163006203,0.283109636663814,0.999999989686377
"PRKAR2B",3.59053881003003e-09,1.46190041698124,1.15137336461057,0.283261840785211,0.999999989686377
"DNAJC3",3.58511841368713e-09,1.46148114294347,1.14789968582857,0.283989250871905,0.999999989686377
"IL2RG",3.56949969050707e-09,1.46026949760549,1.13791972325578,0.28609232995085,0.999999989686377
"PABPC4",3.56796627155344e-09,1.46015025756511,1.13694225692955,0.28629937238408,0.999999989686377
"RPLP1",3.55190736653782e-09,1.45889844596562,1.12673086035384,0.288473727998151,0.999999989686377
"LIMS1",3.5502669778813e-09,1.45877026037224,1.12569037729284,0.288696459562719,0.999999989686377
"TROVE2",3.53531996713577e-09,1.45759954110224,1.11623177193039,0.290731300163162,0.999999989686377
"DCXR",3.5177070916815e-09,1.45621371353055,1.10513739947282,0.293141417881873,0.999999989686377
"EMB",3.50899834674658e-09,1.45552594645476,1.09967222228553,0.294338049058076,0.999999989686377
"RPL21",3.50459259095366e-09,1.45517736099846,1.09691254829121,0.294944670674909,0.999999989686377
"MFF",3.50062498720271e-09,1.45486307087425,1.09443029069348,0.295491680177022,0.999999989686377
"PLP2",3.48561466067423e-09,1.45367084223198,1.08506479978472,0.297567282353493,0.999999989686377
"NCL",3.4825791327131e-09,1.45342912086998,1.08317571527988,0.297988211584684,0.999999989686377
"ARHGAP18",3.4798749190097e-09,1.45321360656875,1.08149420208716,0.298363533151727,0.999999989686377
"CAMTA1",3.47723066884758e-09,1.45300271072025,1.07985123803188,0.298730837441283,0.999999989686377
"PLIN3",3.47557278560563e-09,1.45287040294308,1.07882177484258,0.298961282572165,0.999999989686377
"DCTN3",3.39865337678584e-09,1.44666211370945,1.0315984368772,0.309783536306238,0.999999989686377
"PFN1",3.38937265788962e-09,1.44590366626385,1.02597214775803,0.311106575401826,0.999999989686377
"COX17",3.37856172261935e-09,1.44501756835349,1.01943758799781,0.31265245200065,0.999999989686377
"DSTN",3.3746135878044e-09,1.44469326702428,1.01705638223117,0.313218262564806,0.999999989686377
"STMN1",3.34575044175702e-09,1.44231096370759,0.999732971867959,0.317375129481386,0.999999989686377
"SEC61B",3.34097183224434e-09,1.44191458522546,0.996879249254904,0.318066818310425,0.999999989686377
"IFITM1",3.3368271848014e-09,1.44157033816574,0.994407423428537,0.318667542332395,0.999999989686377
"DTD1",3.33556548850637e-09,1.44146545986322,0.993655569709536,0.318850559640763,0.999999989686377
"PAPSS1",3.33295740818803e-09,1.44124853904774,0.992102297628496,0.319229096870059,0.999999989686377
"TC2N",3.32768190926889e-09,1.44080924789143,0.988964128232442,0.319995682447177,0.999999989686377
"LMAN1",3.3144075695743e-09,1.43970083542975,0.981089780728346,0.321929904885706,0.999999989686377
"LSM1",3.30957618461056e-09,1.4392963217444,0.978231612220586,0.322635782913801,0.999999989686377
"CLNS1A",3.30684150398087e-09,1.43906709804626,0.97661566766307,0.323035774014683,0.999999989686377
"KIF5B",3.29890109916405e-09,1.43840046018814,0.971931189497969,0.324199017651694,0.999999989686377
"FAM96B",3.28511307447947e-09,1.43723910151492,0.963823637604846,0.326225391535193,0.999999989686377
"MYDGF",3.27626916409843e-09,1.4364916401812,0.958641169959502,0.327529471636965,0.999999989686377
"TSPAN32",3.27377957619827e-09,1.43628086721086,0.957184809349995,0.327897183682513,0.999999989686377
"LCP2",3.26431045508621e-09,1.43547774230905,0.95165567050755,0.329298218418607,0.999999989686377
"PABPC1",3.23445368566834e-09,1.43293025024825,0.934326789591669,0.333741129641506,0.999999989686377
"SDF2L1",3.23195018370604e-09,1.43271558525785,0.932880991359022,0.334115418571221,0.999999989686377
"SFT2D1",3.22234870291857e-09,1.43189076863718,0.927346417113039,0.335553407540039,0.999999989686377
"ARPC1A",3.20499041727799e-09,1.43039340803168,0.917382388334882,0.338163211548499,0.999999989686377
"FKBP2",3.19376752008575e-09,1.42942101885932,0.910968851497069,0.339857484546662,0.999999989686377
"ATP6V0D1",3.18468038622494e-09,1.42863119771887,0.90579231993563,0.341233310511127,0.999999989686377
"VPS13A",3.18223368019526e-09,1.42841815754457,0.904401061827925,0.341604359366745,0.999999989686377
"DYNLT1",3.18144747237623e-09,1.4283496662421,0.903954231443006,0.341723644468569,0.999999989686377
"S100A4",3.17706878021229e-09,1.4279679051698,0.901467681838855,0.342388476347187,0.999999989686377
"MEF2C",3.1757753778743e-09,1.42785503881162,0.90073384624795,0.342585016201645,0.999999989686377
"CHD1L",3.15350741928317e-09,1.42590469766831,0.888146567974727,0.345980065045018,0.999999989686377
"MRPL41",3.14426863227692e-09,1.42509151284037,0.882950209594323,0.34739491207965,0.999999989686377
"TMEM167A",3.13886604533115e-09,1.42461488807837,0.879918587514763,0.348223978601406,0.999999989686377
"MLEC",3.13045985645195e-09,1.42387166345619,0.87521188317371,0.349516468412968,0.999999989686377
"YIF1B",3.12673727897429e-09,1.42354190413932,0.873131609318198,0.350089803277885,0.999999989686377
"GFI1B",3.12421471719139e-09,1.42331822553364,0.871723342639962,0.350478656003449,0.999999989686377
"ARF3",3.12221884349925e-09,1.42314112226557,0.870609914722257,0.350786513807845,0.999999989686377
"PSMD6",3.12117766667556e-09,1.42304868925533,0.870029361102431,0.350947180374997,0.999999989686377
"HCST",3.10603250795505e-09,1.42170067842541,0.861606409977835,0.353289539343064,0.999999989686377
"PRDX4",3.0973697888822e-09,1.42092671552676,0.856807074540204,0.354633754318172,0.999999989686377
"SYK",3.09137592999121e-09,1.4203899442031,0.853494191671652,0.355565723614951,0.999999989686377
"NDUFB3",3.0893377252291e-09,1.42020718096049,0.852369111778153,0.355882990395443,0.999999989686377
"EPS15",3.06707970874291e-09,1.41820352666119,0.840131083656271,0.359359283524745,0.999999989686377
"SLC50A1",3.06348758119807e-09,1.41787881688078,0.838164332835648,0.359922300803826,0.999999989686377
