"gene","distance","Z","FC","p.value","p.adj"
"TGFB1I1",7.65338248433604e-07,1.9135566186824,6.08743040901761,0.0136146949341785,0.999999999897218
"NPM1",7.51804124172713e-07,1.90321156886503,5.87403568839251,0.0153657870693486,0.999999999897218
"RPS14",7.31046640025292e-07,1.88702601039631,5.55414666837132,0.0184369584710565,0.999999999897218
"RPS3",7.22577411747721e-07,1.88030711217296,5.42620172914722,0.0198367789329537,0.999999999897218
"RPS23",7.18922928272333e-07,1.87738672112634,5.37145377121982,0.020468910797708,0.999999999897218
"ITM2C",7.14331141961604e-07,1.87369894571574,5.30305756296889,0.0212880242675757,0.999999999897218
"RPL34",7.09833672802348e-07,1.8700668745781,5.23649107886516,0.0221178416755378,0.999999999897218
"RPL13",7.09154391168912e-07,1.8695165605486,5.22647366105756,0.0222455891094359,0.999999999897218
"CDK6",7.07719067358709e-07,1.86835223590229,5.20533837513137,0.0225176315937493,0.999999999897218
"CALD1",6.75943739021722e-07,1.84203522354273,4.74841067480886,0.0293253673520674,0.999999999897218
"HSH2D",6.74336012566296e-07,1.84067527321965,4.72584942851635,0.0297125040669566,0.999999999897218
"RPL22L1",6.72768661090023e-07,1.83934675767085,4.70390648357514,0.0300941410096188,0.999999999897218
"MANF",6.54197172998094e-07,1.82339677578545,4.44779230699486,0.0349463966869694,0.999999999897218
"GSN",6.49788195922919e-07,1.81955236898935,4.38804233137456,0.0361918469652927,0.999999999897218
"RP11-620J15.3",6.3834516665774e-07,1.80946771266242,4.23485282722461,0.0396020568908925,0.999999999897218
"TTK",6.25745703885216e-07,1.79818035552168,4.0693301524682,0.0436685880510067,0.999999999897218
"BANK1",6.22886804003721e-07,1.79559168729854,4.03223127599277,0.0446388657273254,0.999999999897218
"RPS9",6.20793121250325e-07,1.79368934158171,4.00517009954357,0.0453609197946871,0.999999999897218
"DAAM1",6.14770976378097e-07,1.78818626482043,3.92784087546847,0.0474928835453888,0.999999999897218
"RPL26",6.14069624513681e-07,1.78754231959963,3.91888395576179,0.0477465674000463,0.999999999897218
"FHL2",6.07018558589103e-07,1.78103259690066,3.82940333736453,0.0503608572696977,0.999999999897218
"EIF3E",6.06414343805176e-07,1.78047171554106,3.82178370027149,0.0505903549593317,0.999999999897218
"KCNAB2",6.01688444083154e-07,1.77606790100091,3.76244806971812,0.0524157840865613,0.999999999897218
"RSU1",5.99797902664564e-07,1.77429777620663,3.73884153666002,0.053161290766322,0.999999999897218
"GOLGB1",5.93906498232011e-07,1.76875031959424,3.66575408739287,0.05554150446355,0.999999999897218
"RPL29",5.81766167156449e-07,1.75716613525948,3.51741892051747,0.0607269496324671,0.999999999897218
"FCER1G",5.74398220638572e-07,1.75003276413141,3.428888357518,0.0640652103874658,0.999999999897218
"PLEK",5.73623082465767e-07,1.7492776841782,3.41964017813133,0.0644250540412318,0.999999999897218
"PGF",5.72930552694735e-07,1.74860232387863,3.4113881633589,0.0647479578040227,0.999999999897218
"PYCARD",5.72175825860438e-07,1.74786549941051,3.40240637538852,0.0651013815100701,0.999999999897218
"RPS25",5.68887201153122e-07,1.74464498101516,3.36340758633542,0.0666600006111946,0.999999999897218
"SPX",5.68392922929816e-07,1.74415953996038,3.35756552517458,0.0668968951164766,0.999999999897218
"RPL14",5.63082883810353e-07,1.73892114401093,3.29512447969077,0.0694858409979762,0.999999999897218
"CNN2",5.60317737768763e-07,1.73617626868539,3.26284103215716,0.0708662483186994,0.999999999897218
"EEF1A1",5.57877120881956e-07,1.73374373600606,3.23447854735632,0.0721032538152407,0.999999999897218
"CDKN2D",5.56514884063766e-07,1.73238198320841,3.21870178895573,0.0728013462530861,0.999999999897218
"EIF4B",5.5608568270757e-07,1.73195233364311,3.2137389802472,0.0730224374911115,0.999999999897218
"LAT",5.55130286589668e-07,1.73099490313716,3.20270558643796,0.073516556312925,0.999999999897218
"THBS1",5.547024076002e-07,1.73056564825324,3.19777037630344,0.0737387347669675,0.999999999897218
"CD9",5.50794308298036e-07,1.72663159570362,3.15286997523774,0.0757935467419783,0.999999999897218
"RPL7A",5.46531497957291e-07,1.72231269235882,3.1042562640388,0.0780878896914919,0.999999999897218
"VWF",5.44252676988368e-07,1.71999185201506,3.07842318285184,0.0793374088964234,0.999999999897218
"PDLIM7",5.39436174261328e-07,1.71505859109433,3.02417769876548,0.0820318954699717,0.999999999897218
"RPL37",5.35037429794504e-07,1.71051962564098,2.97505845660231,0.0845570722341952,0.999999999897218
