"gene","distance","Z","FC","p.value","p.adj"
"CCNA2",5.6797255234006e-07,1.81782428022289,8.34638558604543,0.00386455336470315,0.31584765430817
"ZFAS1",5.6596991144629e-07,1.81560587238021,8.28763153093557,0.00399160168442093,0.31584765430817
"C1QTNF4",5.65828154290873e-07,1.81544858945205,8.28348048361442,0.00400073695457016,0.31584765430817
"LCP1",5.56133241442699e-07,1.80461154612757,8.00205360716197,0.00467243281037721,0.359417908490554
"RPL18A",5.49756011840579e-07,1.79739516212978,7.81958530200085,0.00516830534906816,0.387622901180112
"MAPRE1",5.46108637804177e-07,1.7932358043567,7.71617091378777,0.00547283513301331,0.400451351196096
"SLC30A5",5.38414119134868e-07,1.78438318615993,7.5002653300365,0.00616899039377262,0.421612949946536
"RPL13",5.37081644793595e-07,1.78283925297074,7.46318775640323,0.0062973393659326,0.421612949946536
"FLOT1",5.36889168119369e-07,1.78261596193803,7.45783947399078,0.00631607680603027,0.421612949946536
"PYCARD",5.36805942786965e-07,1.78251939166199,7.45552751428303,0.00632419424919803,0.421612949946536
"SBDS",5.35255747171506e-07,1.78071829676607,7.41252933877117,0.0064771198837988,0.422420861986878
"MANF",5.29368463335433e-07,1.77383751511688,7.25036511048426,0.00708865976326448,0.45246764446369
"TACC1",5.14760532364196e-07,1.75647930696026,6.85573827814435,0.00883570399395629,0.53692363637629
"LRRC59",5.14601295861057e-07,1.7562877959279,6.85149741323735,0.00885670114953883,0.53692363637629
"HSP90B1",5.13123986707584e-07,1.75450865623527,6.81221554122038,0.00905363644700283,0.53692363637629
"CKS2",5.12575802703684e-07,1.75384736472756,6.79766797401997,0.00912770181839694,0.53692363637629
"SLC44A1",5.02205334138371e-07,1.7412224975133,6.52538874495127,0.0106345302885052,0.599827211616221
"TROVE2",5.01833213987391e-07,1.74076538010146,6.51572206538772,0.0106924898458816,0.599827211616221
"PTTG1",5.00284264464478e-07,1.73885952903391,6.47556151562815,0.0109367755488344,0.599827211616221
"PPBP",4.99037011383912e-07,1.73732124164132,6.4433134650636,0.0111370721834651,0.599827211616221
"TGFB1I1",4.97709627258411e-07,1.73568053221906,6.40908202683492,0.0113538098508792,0.599827211616221
"CHD1L",4.97449518478951e-07,1.73535858982383,6.40238485723963,0.0113967170207082,0.599827211616221
"RPL3",4.93786071314808e-07,1.73080899537856,6.30843187581846,0.0120165076051325,0.621543496817196
"IMPDH2",4.87704570197903e-07,1.72319271665478,6.15399866502253,0.0131115326144543,0.666688099040048
"PLK1",4.84583318902984e-07,1.71925236885555,6.07548100310497,0.0137070971081605,0.685354855408026
"TESC",4.82015265019894e-07,1.71599418479614,6.01125749366685,0.0142148938887344,0.699093142068907
"RPS6",4.78804239918101e-07,1.71189942008212,5.93143427079356,0.0148731317087288,0.708475712027421
"ATP2A3",4.78279954386298e-07,1.71122862549344,5.91845166816783,0.0149831198364633,0.708475712027421
"CDK1",4.7765978102798e-07,1.71043434041436,5.90311301007094,0.0151141485232517,0.708475712027421
"P2RX1",4.68412609430819e-07,1.69848586246452,5.67676481674853,0.0171910380460929,0.793432525204288
"STIP1",4.65340539090861e-07,1.69447199732948,5.60254720387523,0.017934384207703,0.812243243934645
"FAM50A",4.64510095979886e-07,1.69338310196838,5.58256852226514,0.0181400991145404,0.812243243934645
"AKR7A2",4.57962207666202e-07,1.68473892747524,5.42629034186839,0.0198357723210935,0.856939076328755
"TTK",4.57704626472431e-07,1.68439674033824,5.42018801617866,0.0199052163473302,0.856939076328755
"PNPLA2",4.57371857781286e-07,1.68395442700932,5.41230951506834,0.0199952451143376,0.856939076328755
"BST2",4.56274705039059e-07,1.68249416091005,5.38637434711837,0.0202945963083368,0.857518153873385
"PF4V1",4.49577489698677e-07,1.67351517227317,5.22941204804818,0.0222080382108488,0.925334925452032
"EEF1B2",4.45270214878171e-07,1.66768013894613,5.12968901987146,0.0235199413424349,0.96231425332492
"EIF4G3",4.44577507651622e-07,1.6667372599444,5.11374091221438,0.023737084915348,0.96231425332492
"CKAP2",4.42853765991132e-07,1.66438555720043,5.0741632028839,0.0242849912816114,0.971399651264457
"PPIF",4.41209320629559e-07,1.66213477659759,5.03654946857163,0.0248178764530686,0.972208555731016
"RTN4",4.39638528753429e-07,1.65997813936941,5.00075109531848,0.0253363213777983,0.972208555731016
"TPX2",4.39217584265858e-07,1.6593990861948,4.99117945541451,0.0254768378592941,0.972208555731016
"MZT1",4.38845836716134e-07,1.65888731624769,4.98273410357883,0.0256014919675834,0.972208555731016
"RAB6A",4.3572534194927e-07,1.65457686828033,4.91212472866412,0.0266688163194495,0.990440262834524
"FHL2",4.3551567844096e-07,1.65428631323219,4.90739860685614,0.0267418870965322,0.990440262834524
"EIF3E",4.31076812175417e-07,1.64810678739737,4.807873940757,0.0283299764692166,0.999999999776616
"HN1",4.30266471151895e-07,1.64697284631896,4.78981518417097,0.0286284982298467,0.999999999776616
"FKBP4",4.29823317866285e-07,1.64635195715747,4.77995371747388,0.0287928945437929,0.999999999776616
"HIST1H1B",4.29761243898209e-07,1.64626494369455,4.77857320014483,0.0288159868645826,0.999999999776616
"FHL1",4.27132192552083e-07,1.64256977388884,4.72028647816936,0.029808776554964,0.999999999776616
"LRRFIP2",4.26746991531013e-07,1.6420267457737,4.71177651651512,0.0299566794256275,0.999999999776616
"CD151",4.2504642173927e-07,1.63962441699628,4.67429885498213,0.0306171983607989,0.999999999776616
"DGKD",4.16777348906979e-07,1.62782526792446,4.49419552238524,0.0340101125423499,0.999999999776616
"OTUD6B-AS1",4.16760180603612e-07,1.62780056426755,4.49382527134765,0.0340174784684292,0.999999999776616
"GGH",4.14823765745772e-07,1.62500867016655,4.45216249090096,0.0348570803917803,0.999999999776616
"EEF1A1",4.13499465456004e-07,1.62309292939016,4.42378133607109,0.0354414132910833,0.999999999776616
"RPS14",4.12846729863269e-07,1.62214675905709,4.40982591085762,0.0357324875424613,0.999999999776616
"IGFBP7",4.10759157455037e-07,1.61911216764439,4.36534181811136,0.0366771241790005,0.999999999776616
"UBR4",4.09696110390979e-07,1.61756183378111,4.34277599667405,0.0371662785183058,0.999999999776616
"TSPAN32",4.06048898465258e-07,1.61221667194958,4.26579931747066,0.0388869501805644,0.999999999776616
"ZNF580",4.04774544469854e-07,1.61033942474985,4.23906555231026,0.0395039042073979,0.999999999776616
"SLAIN2",4.04670754699028e-07,1.61018631123863,4.23689192138013,0.0395545159312264,0.999999999776616
"RPL31",4.01771911071027e-07,1.60589631525799,4.17640770860417,0.0409904970886817,0.999999999776616
"RAD23B",3.9945141197107e-07,1.60244321261305,4.12830398070994,0.0421715959052675,0.999999999776616
"CDK2AP1",3.96931491291184e-07,1.59867399119139,4.07638184526921,0.043486682959197,0.999999999776616
"ITM2C",3.95014298066158e-07,1.59579266563177,4.03709880548904,0.0445102782389952,0.999999999776616
"HSPA5",3.91438692815384e-07,1.59038703301,3.96434326324524,0.0464736470356201,0.999999999776616
"RPL29",3.89799330621278e-07,1.58789458804596,3.93120711419233,0.0473979106237144,0.999999999776616
"GRINA",3.88739909880026e-07,1.58627912862691,3.90986719721747,0.0480033904685747,0.999999999776616
"CCND3",3.884179439889e-07,1.58578743710879,3.9033933439367,0.0481886830800655,0.999999999776616
"SELL",3.8623129138442e-07,1.5824388866962,3.85956766675935,0.0494630723624053,0.999999999776616
"CSF3R",3.84009973458725e-07,1.57902071395613,3.81530054856641,0.0507864930300516,0.999999999776616
"NUMA1",3.79726296524921e-07,1.57238125124317,3.73065504895967,0.0534224390970158,0.999999999776616
"PARVB",3.78696474866639e-07,1.57077559834906,3.710447337484,0.0540728972629737,0.999999999776616
"GNB5",3.76036087169184e-07,1.56661039703143,3.65849779041603,0.0557839076669024,0.999999999776616
"RPL7",3.75995245718796e-07,1.56654625921731,3.6577031313559,0.0558105220665388,0.999999999776616
"TBXAS1",3.75604176081346e-07,1.56593181966605,3.65009839288472,0.056065899177404,0.999999999776616
"PDLIM7",3.74776484388561e-07,1.56462957452132,3.63402920325129,0.056609610323217,0.999999999776616
"CCNB1",3.74758366327027e-07,1.56460104122147,3.63367784730473,0.0566215609972072,0.999999999776616
"CENPF",3.70677619076397e-07,1.55814439078452,3.5549743922855,0.0593672240901533,0.999999999776616
"ARF3",3.69304483097889e-07,1.55595819831121,3.5286851233456,0.0603156028391068,0.999999999776616
"CAMTA1",3.68189904928571e-07,1.55417857473502,3.50741779190098,0.0610946083129808,0.999999999776616
"PLD3",3.67528512450001e-07,1.55312037762083,3.49482811377696,0.0615607984960309,0.999999999776616
"ESAM",3.67087956757452e-07,1.55241461067934,3.48645464847914,0.0618729605474956,0.999999999776616
"TUBA1C",3.64469594823684e-07,1.548205099607,3.43689571823919,0.0637553779491294,0.999999999776616
"RPL34",3.63983928902838e-07,1.54742147588371,3.42774230170756,0.0641096864414653,0.999999999776616
"SCAMP2",3.63320324712181e-07,1.54634931028346,3.41525498879654,0.0645964333277122,0.999999999776616
"FLNA",3.61490464524479e-07,1.54338421386401,3.38093980693994,0.0659544366462343,0.999999999776616
"VDR",3.61360755089169e-07,1.54317354955934,3.37851395531658,0.066051584940274,0.999999999776616
"NPM1",3.60954920922126e-07,1.54251400890154,3.37092958736105,0.0663563038706458,0.999999999776616
"H2AFV",3.6025723340205e-07,1.54137868888775,3.35791088378044,0.066882865902271,0.999999999776616
"DNAJC15",3.59863939518274e-07,1.54073787310579,3.3505832033676,0.0671812076464658,0.999999999776616
"RPL12",3.59453458367673e-07,1.54006841806052,3.34294383361772,0.0674937544859769,0.999999999776616
"IFI27L2",3.59069306076127e-07,1.53944131404879,3.33580236211719,0.0677873369271739,0.999999999776616
"CD84",3.56266113698211e-07,1.53484794159521,3.2839215960375,0.0699615743988836,0.999999999776616
"FAM127A",3.54435052660479e-07,1.53183091276734,3.25025233406101,0.071412463117958,0.999999999776616
"CORO1B",3.5433618625172e-07,1.53166763454339,3.24843933077091,0.0714914989874983,0.999999999776616
"TC2N",3.51090252807162e-07,1.52628534052496,3.18919659705062,0.0741264336381734,0.999999999776616
"CLTC",3.50124308565338e-07,1.52467548105247,3.17167205285371,0.0749257040152737,0.999999999776616
"STMN1",3.48984205056556e-07,1.52277050084795,3.15104996559046,0.0758781240829129,0.999999999776616
"GP6",3.46041754516085e-07,1.51782945661774,3.09813799397061,0.0783818968831554,0.999999999776616
"SETD5",3.4323271442185e-07,1.51307901127899,3.0480430520478,0.0808344898924325,0.999999999776616
"HSH2D",3.41466914166352e-07,1.51007587749139,3.01676170729322,0.0824078677954261,0.999999999776616
"MESDC2",3.41345558877929e-07,1.50986900167361,3.01461781037647,0.0825169043112942,0.999999999776616
"ZYX",3.40868163492891e-07,1.50905457295734,3.00619140372046,0.0829469747891326,0.999999999776616
"SPCS2",3.4041109166895e-07,1.50827390705456,2.99813477477759,0.0833604366383826,0.999999999776616
"RER1",3.40040218120318e-07,1.50763981046416,2.99160547421001,0.0836971499855029,0.999999999776616
"C12orf75",3.35875666375037e-07,1.50047886424385,2.91877642126594,0.0875542319803035,0.999999999776616
"RPL9",3.34756127249383e-07,1.49854095181657,2.89935114688968,0.0886152161818189,0.999999999776616
"RRM2",3.32824229849162e-07,1.49518386347946,2.86598305639642,0.0904704186658552,0.999999999776616
"RPS3",3.32650399312995e-07,1.49488098398667,2.86299009359136,0.0906388693259113,0.999999999776616
"TUBB4B",3.29020213464484e-07,1.48852486657956,2.80084391153219,0.0942147057357129,0.999999999776616
"SRSF4",3.28331377273525e-07,1.48731205652296,2.78912850342523,0.0949058288426196,0.999999999776616
"PDIA6",3.24826072173609e-07,1.48110667838377,2.72989226721375,0.0984859281394455,0.999999999776616
"PPP1R18",3.23755025899542e-07,1.47919927392687,2.71191944536602,0.0996010838318995,0.999999999776616
"LINC00116",3.23356290496031e-07,1.47848780417543,2.70524358045635,0.100018804612834,0.999999999776616
"VPS29",3.22355672129964e-07,1.47669909662925,2.68852686118146,0.10107321923975,0.999999999776616
"PAPSS1",3.22186470550336e-07,1.47639616523374,2.68570523498487,0.101252389768397,0.999999999776616
"ARFGAP3",3.22013256560611e-07,1.47608591010611,2.68281823189479,0.10143607106506,0.999999999776616
"CD36",3.21675364255782e-07,1.47548028025315,2.67719096025377,0.101795145828192,0.999999999776616
"DNM1L",3.21491469552347e-07,1.47515044468903,2.67413085327776,0.101990993695311,0.999999999776616
"NACA",3.20600381003736e-07,1.47354990394438,2.65932744328222,0.102944254322449,0.999999999776616
"SMC4",3.20319352809764e-07,1.47304434716928,2.65466732131823,0.103246355451823,0.999999999776616
"CACYBP",3.15132068068426e-07,1.46364429577571,2.56938359059946,0.10895017792975,0.999999999776616
"PDIA4",3.14415942907076e-07,1.46233626939545,2.55771921390959,0.10975682553683,0.999999999776616
"HIST1H1E",3.14385084610466e-07,1.46227984881289,2.55721718475492,0.109791690300277,0.999999999776616
"RPL11",3.13500091204823e-07,1.46065974127239,2.54284032582469,0.110795316360139,0.999999999776616
"CALD1",3.12266692038354e-07,1.45839533150392,2.52287116089128,0.112206118720744,0.999999999776616
"RPS3A",3.10544351708221e-07,1.45522051791244,2.49511758016613,0.11419984697373,0.999999999776616
"TMEM91",3.1027059638399e-07,1.45471452341342,2.49072045845501,0.114519290565371,0.999999999776616
"SERINC1",3.07552155205463e-07,1.44966920529282,2.44726667611792,0.117729713105949,0.999999999776616
"FAM26F",3.06346909728538e-07,1.44742018263017,2.42812340151009,0.119175491437187,0.999999999776616
"RPS21",3.05167043986186e-07,1.44521122363341,2.40945604980647,0.120604266596877,0.999999999776616
"CDK6",3.04969600608576e-07,1.44484085905111,2.40633921756136,0.120844667591191,0.999999999776616
"C19orf33",3.04088817663944e-07,1.44318619885692,2.39245978874694,0.121921652077118,0.999999999776616
"RHOA",3.04026382754919e-07,1.44306875259577,2.39147745946617,0.121998278762377,0.999999999776616
"RPL13A",3.03964629819922e-07,1.44295256903101,2.39050605854679,0.122074105484563,0.999999999776616
"RPL7A",3.00881040025584e-07,1.43712535449027,2.34225076936945,0.125907516871928,0.999999999776616
"PJA2",2.99945360838108e-07,1.43534711809734,2.32770556846559,0.127089079141401,0.999999999776616
"RPL30",2.962522924467e-07,1.42828217945084,2.27073882943241,0.131837038362036,0.999999999776616
"SPX",2.95566887674742e-07,1.42696275503595,2.26024389071811,0.132733155532123,0.999999999776616
"NUSAP1",2.93819516192446e-07,1.42358721083473,2.23359806985357,0.135039056003518,0.999999999776616
"PRDX1",2.92005812243474e-07,1.42006543407822,2.20610784511271,0.137465106787063,0.999999999776616
"LSM1",2.90765858918922e-07,1.41764702869592,2.18741189602322,0.139142944486604,0.999999999776616
"GSPT1",2.89443976487144e-07,1.4150591570856,2.16756824118656,0.140948963103027,0.999999999776616
"LGALSL",2.8926475760116e-07,1.41470752442038,2.16488482795146,0.141195201432328,0.999999999776616
"GAPVD1",2.88700315724143e-07,1.41359886192503,2.15644439801631,0.141972878734844,0.999999999776616
"RPS25",2.88584098643759e-07,1.41337036260784,2.1547085826029,0.142133408080197,0.999999999776616
"PPCS",2.88303729171515e-07,1.41281879426017,2.15052386797814,0.142521253027365,0.999999999776616
"SMARCA2",2.86817632581914e-07,1.4098875751916,2.12841073469708,0.144590602454056,0.999999999776616
"GSN",2.85580149032979e-07,1.40743686216186,2.11008416751881,0.146331269011839,0.999999999776616
"FYN",2.84346254804589e-07,1.40498425513924,2.09188965360086,0.148082805867474,0.999999999776616
"PLXDC2",2.84080753383497e-07,1.4044553367505,2.08798497491473,0.14846177583841,0.999999999776616
"ASPM",2.81920972773694e-07,1.40013705262154,2.05635701784946,0.15157216157288,0.999999999776616
"RPL37",2.79262098835836e-07,1.39478209697332,2.01775179568933,0.155469178569994,0.999999999776616
"RPL36",2.78915956917601e-07,1.39408178508469,2.01275293882145,0.155982051603759,0.999999999776616
"SEPT5",2.78591818787173e-07,1.39342532111088,2.00807747394365,0.156463484918681,0.999999999776616
"C1orf43",2.78008803056251e-07,1.39224292720342,1.99968156524263,0.157332257160618,0.999999999776616
"SDF2L1",2.78008343589033e-07,1.39224199454326,1.99967495547088,0.157332943267615,0.999999999776616
"LIPA",2.76267794485728e-07,1.38869946244881,1.97471428715631,0.159948354839209,0.999999999776616
"RPS5",2.75624581908317e-07,1.38738553370812,1.96552984739489,0.160923143931403,0.999999999776616
"RHEB",2.75053828751906e-07,1.38621743828207,1.95739798315951,0.161791873060003,0.999999999776616
"ABRACL",2.73230600293539e-07,1.38247219303392,1.931534277423,0.164590684945618,0.999999999776616
"DIAPH1",2.72242985105367e-07,1.38043457361972,1.91759612428034,0.166121904490728,0.999999999776616
"GLTSCR2",2.69822489492722e-07,1.37541398337635,1.8836492498599,0.169919965717189,0.999999999776616
"FGFR1OP2",2.69126134015441e-07,1.37396251445287,1.87393918546441,0.171024600796795,0.999999999776616
"HIST1H4C",2.6898551979428e-07,1.37366903383002,1.87198148884716,0.171248309585852,0.999999999776616
"TMED2",2.68767740306041e-07,1.37321424156411,1.86895148086948,0.17159521602203,0.999999999776616
"EHD3",2.68028259273722e-07,1.37166763114459,1.85868125354444,0.172777079687827,0.999999999776616
"SPCS3",2.66839721235631e-07,1.36917421159777,1.84223361957468,0.174689378874081,0.999999999776616
"POLD4",2.66287269236959e-07,1.36801201470083,1.83461337402151,0.175583607241087,0.999999999776616
"FCER1G",2.66214537357848e-07,1.36785885556021,1.83361132344828,0.175701588850616,0.999999999776616
"DAAM1",2.66203902958305e-07,1.36783645861072,1.83346483283101,0.175718844335733,0.999999999776616
"RPS29",2.64760768319005e-07,1.36479001772881,1.81363969462234,0.178072230367906,0.999999999776616
"CNN2",2.64300184783499e-07,1.36381476033308,1.80733508985249,0.178828241831108,0.999999999776616
"RPS28",2.63753607365778e-07,1.36265554036961,1.79986761794652,0.179728500047539,0.999999999776616
"BEX4",2.63047525033004e-07,1.36115500517597,1.79024383561089,0.180896456814797,0.999999999776616
"VIM",2.62702977197924e-07,1.36042154416341,1.78555707286948,0.181468427828547,0.999999999776616
"FERMT3",2.6250713437808e-07,1.36000427654151,1.78289583019177,0.181794136863292,0.999999999776616
"RPS15",2.62032963725161e-07,1.35899289988367,1.77646070335051,0.182584532945443,0.999999999776616
"PPP1R14A",2.61071976881972e-07,1.35693839489814,1.76345451584608,0.184194213120592,0.999999999776616
"GNG5",2.59891263874923e-07,1.35440531715893,1.74753993608587,0.186186295778049,0.999999999776616
"KDELR2",2.58465365874979e-07,1.35133315426331,1.72841672299478,0.188613223005263,0.999999999776616
"BCAP29",2.58200926485718e-07,1.35076182478779,1.7248817994803,0.189065861076296,0.999999999776616
"AK3",2.58057693782709e-07,1.35045215845522,1.72296863085007,0.189311365066119,0.999999999776616
"PLAC8",2.58011017368356e-07,1.35035121339372,1.72234540025886,0.189391420203522,0.999999999776616
"GP1BA",2.57892258441864e-07,1.35009430860788,1.72076022131187,0.189595217200283,0.999999999776616
"TMEM165",2.57385249687017e-07,1.34899639175912,1.71400094202203,0.19046709051619,0.999999999776616
"RPL38",2.5557020056969e-07,1.34505081315388,1.68991232994726,0.193612526415566,0.999999999776616
"VPS13A",2.54119019161991e-07,1.34187904689167,1.67077546020541,0.196154700157934,0.999999999776616
"REXO2",2.54023264709059e-07,1.34166922083045,1.66951656939975,0.196323298512208,0.999999999776616
"RPL26",2.52824574458991e-07,1.33903683549125,1.65379744614615,0.198442865449832,0.999999999776616
"GUCY1B3",2.51159882921234e-07,1.33536343833339,1.6320907032571,0.201414118636142,0.999999999776616
"RPS24",2.50675930617061e-07,1.3342916415992,1.62580711151099,0.202283966164965,0.999999999776616
"RPL6",2.48023391612484e-07,1.32838570482445,1.59158204476176,0.207100249322505,0.999999999776616
"EEF2",2.46790007006811e-07,1.32562124524886,1.57579198689453,0.209367866535166,0.999999999776616
"SHPRH",2.46773008689691e-07,1.32558306394184,1.5755749206546,0.209399243616833,0.999999999776616
"GFI1B",2.46196819584241e-07,1.32428751473632,1.56822590573581,0.210464842348364,0.999999999776616
"CTR9",2.4516637732317e-07,1.32196414824461,1.5551259438012,0.212380305268248,0.999999999776616
"APEX1",2.44975082764605e-07,1.32153191811452,1.55270007223682,0.212737279354083,0.999999999776616
"CORO1C",2.44588151276003e-07,1.32065676867226,1.54779905063959,0.213460654933107,0.999999999776616
"DCP2",2.44361013016339e-07,1.32014248630355,1.54492563964525,0.213886120088154,0.999999999776616
"PBX1",2.43701851982654e-07,1.31864772211607,1.53660204277632,0.21512429375793,0.999999999776616
"RPL23A",2.43672092166535e-07,1.31858015544205,1.53622677929961,0.215180316457146,0.999999999776616
"LAT",2.43109094622616e-07,1.31730060292841,1.52913616221902,0.216242137693317,0.999999999776616
"BANK1",2.4301073198132e-07,1.31707679088969,1.52789902673533,0.216428037421515,0.999999999776616
"P4HB",2.42460482879726e-07,1.3158233451741,1.52098761806439,0.217470098356621,0.999999999776616
"RPS2",2.41998933258631e-07,1.31477008763043,1.51520240248213,0.218346958927032,0.999999999776616
"NRBP1",2.41511713751819e-07,1.31365639745751,1.50910739200228,0.219275340965173,0.999999999776616
"TIMP1",2.41363333267679e-07,1.31331684889244,1.50725362437254,0.2195586376672,0.999999999776616
"SSR3",2.40588032935298e-07,1.31153978901976,1.49758606310754,0.221043159424409,0.999999999776616
"CEP350",2.37629691393168e-07,1.30471396840703,1.46098297496685,0.226773783910516,0.999999999776616
"AASDHPPT",2.36480844948166e-07,1.30204373978737,1.44689056273502,0.229027544063229,0.999999999776616
"NRGN",2.36279562413204e-07,1.30157477044376,1.44442854635165,0.229424047640672,0.999999999776616
"HCST",2.35913604433919e-07,1.30072125233258,1.43995764933857,0.230146193822925,0.999999999776616
"MRPL18",2.35763767571356e-07,1.30037146544886,1.43812909672914,0.230442333326387,0.999999999776616
"HMGB2",2.34404930336825e-07,1.29719067067596,1.42159939953285,0.233140329083832,0.999999999776616
"RAD21",2.34244588909756e-07,1.29681430716404,1.41965521417731,0.233460161457081,0.999999999776616
"RPS19",2.34134574152846e-07,1.29655594692079,1.41832202353469,0.233679787296473,0.999999999776616
"GPAA1",2.33056609908612e-07,1.2940189670639,1.40529207375796,0.235839510734681,0.999999999776616
"SRRM2",2.32900246512693e-07,1.29365013931808,1.40340701649415,0.236153956998468,0.999999999776616
"FXYD5",2.32684921180678e-07,1.29314188841369,1.40081320739755,0.236587460682014,0.999999999776616
"CDK5RAP2",2.32411510372207e-07,1.29249595705411,1.39752315788652,0.237138715277049,0.999999999776616
"TRAPPC6A",2.32323150284667e-07,1.29228706881251,1.39646071657663,0.237317062002603,0.999999999776616
"ADD1",2.32136292104462e-07,1.29184510305276,1.39421526518303,0.23769453015084,0.999999999776616
"MRPL52",2.29823703820578e-07,1.28635008370756,1.36657473068148,0.242401265233819,0.999999999776616
"NEK2",2.29349464374868e-07,1.2852174248103,1.36094071665917,0.243374513719276,0.999999999776616
"DECR1",2.28838648557271e-07,1.2839951792596,1.35488519026002,0.244425893524367,0.999999999776616
"MGLL",2.28203661168896e-07,1.28247258761227,1.34737648162156,0.245737287952821,0.999999999776616
"SH3GLB1",2.2797289776653e-07,1.28191836417508,1.34465287961471,0.246215087328372,0.999999999776616
"ANP32E",2.27933065791412e-07,1.28182265165154,1.34418303866882,0.24629762593422,0.999999999776616
"CAPNS1",2.27727429546389e-07,1.28132830068462,1.34175874744144,0.24672404758003,0.999999999776616
"TET2",2.27533585149596e-07,1.28086194991937,1.33947547643959,0.247126490173161,0.999999999776616
"BID",2.2619388378187e-07,1.27762963419429,1.32374844263313,0.249920428866512,0.999999999776616
"SYPL1",2.25629286648758e-07,1.27626254786008,1.31714833657521,0.251104477046361,0.999999999776616
"ITSN2",2.25312458747242e-07,1.27549412319936,1.31345186297063,0.251770626573544,0.999999999776616
"SMU1",2.23205116896291e-07,1.27035954468867,1.28899739576273,0.256232800074075,0.999999999776616
"ENY2",2.22724957564421e-07,1.26918386715133,1.28345757282798,0.257257146635847,0.999999999776616
"RPSA",2.21437638960091e-07,1.2660211851989,1.2686640442139,0.260017453965742,0.999999999776616
"RPS23",2.21152824014007e-07,1.26531934206997,1.26540261036436,0.260630922149245,0.999999999776616
"EIF4G2",2.21020686363615e-07,1.26499346658618,1.26389091929075,0.26091587564296,0.999999999776616
"RPL17",2.20598361095953e-07,1.26395082420788,1.2590654605154,0.261828060303714,0.999999999776616
"MAGED2",2.2031089061521e-07,1.26324014239963,1.25578612226893,0.262450229886381,0.999999999776616
"KCNAB2",2.19828975510355e-07,1.26204698652065,1.25029823738483,0.263495523207204,0.999999999776616
"TNIK",2.19699353967344e-07,1.2617256819705,1.24882420234812,0.263777167124575,0.999999999776616
"SNRPN",2.19449885645941e-07,1.26110684879084,1.24598973611907,0.264319800438289,0.999999999776616
"MYL9",2.1860542234397e-07,1.25900761938854,1.23641882076561,0.266162352270642,0.999999999776616
"RPS16",2.18495260100615e-07,1.25873326199007,1.23517299300782,0.266403367814887,0.999999999776616
"AZIN1",2.18348300101759e-07,1.25836707726304,1.23351199609649,0.266725124101107,0.999999999776616
"KIF5B",2.18102797865103e-07,1.2577548843472,1.23073973078642,0.267263226276289,0.999999999776616
"HINT2",2.17851097887392e-07,1.2571266282319,1.22790071709402,0.267815687388016,0.999999999776616
"SRC",2.17030976701829e-07,1.25507527484734,1.21867302096223,0.269621229458933,0.999999999776616
"APLP2",2.16639802265059e-07,1.25409451637585,1.21428393210666,0.270485356680711,0.999999999776616
"PBRM1",2.16521920798187e-07,1.25379866707506,1.21296282097755,0.270746135623034,0.999999999776616
"CSRP1",2.16279204303575e-07,1.25318908565975,1.21024493383318,0.27128361880029,0.999999999776616
"MYL12B",2.1618223473074e-07,1.25294538445787,1.20915994162664,0.271498557137556,0.999999999776616
"CARHSP1",2.15335224811883e-07,1.25081274402293,1.19970343751927,0.2733809596299,0.999999999776616
"GOLGB1",2.15095364915455e-07,1.25020751858281,1.19703224913831,0.273915643880799,0.999999999776616
"RPS11",2.15005069418033e-07,1.24997953225288,1.19602744891481,0.274117111329426,0.999999999776616
"ANAPC11",2.14878446334852e-07,1.24965968561169,1.19461910921054,0.274399803441762,0.999999999776616
"BRK1",2.14718924045991e-07,1.24925650833581,1.19284603573178,0.274756227992525,0.999999999776616
"NAA38",2.13742596159341e-07,1.24678337180807,1.18202294583822,0.27694454848935,0.999999999776616
"HLA-DPA1",2.13587245614161e-07,1.24638896832358,1.18030535485799,0.277293840149461,0.999999999776616
"RPL27A",2.13177030406336e-07,1.24534634217762,1.17577592475766,0.278217614006729,0.999999999776616
"RP11-501J20.5",2.1317067604384e-07,1.24533017816502,1.17570583094809,0.278231940009593,0.999999999776616
"ORAI1",2.1228676719333e-07,1.24307772035327,1.16597595382996,0.280229619026794,0.999999999776616
"PDLIM5",2.11833011748973e-07,1.24191832134313,1.16099681629783,0.281258905417403,0.999999999776616
"STX11",2.11566240316529e-07,1.24123570312468,1.15807446006922,0.281865238683856,0.999999999776616
"LSP1",2.10711546303342e-07,1.23904376375734,1.14873648638911,0.283813803511974,0.999999999776616
"SUN2",2.10554694103579e-07,1.23864068192464,1.14702690013296,0.284172389439921,0.999999999776616
"DYNLT1",2.10425910837021e-07,1.23830954136251,1.14562419860004,0.284467035043839,0.999999999776616
"PCMT1",2.10280102664827e-07,1.2379344166858,1.14403709845004,0.284800881688317,0.999999999776616
"ILK",2.09412544241516e-07,1.23569784372603,1.13461660095904,0.286792747558045,0.999999999776616
"PSMD8",2.09176209090346e-07,1.2350872050995,1.13205707449918,0.287336986195358,0.999999999776616
"APBB1IP",2.09163823783875e-07,1.23505518799569,1.13192302045179,0.287365526603354,0.999999999776616
"DAPP1",2.0913735389165e-07,1.23498675560034,1.13163654658682,0.28742652961157,0.999999999776616
"CENPC",2.08411778271112e-07,1.23310805855093,1.12379802760468,0.289102107769288,0.999999999776616
"CMAS",2.07753897006982e-07,1.23139982816526,1.11671437062409,0.290627036485403,0.999999999776616
