"gene","distance","Z","FC","p.value","p.adj"
"NSD1",1.61066732302557e-09,-0.77982202910008,4.2391182245312e-06,0.998357227141153,0.999999999956702
"SDCCAG8",1.58661185665759e-09,-0.783290620236254,4.11344053914225e-06,0.99838176207279,0.999999999956702
"ATAD2B",1.57473642430255e-09,-0.785019774125207,4.05209462997742e-06,0.998393874202738,0.999999999956702
"PRKCH",1.54693188204505e-09,-0.789112921454878,3.91026520639513e-06,0.998422232938321,0.999999999956702
"TRABD",1.54534812735406e-09,-0.78934798063745,3.90226261652309e-06,0.998423848260083,0.999999999956702
"TMEM106C",1.54352372516985e-09,-0.78961901514189,3.89305421373432e-06,0.998425709025882,0.999999999956702
"SMIM10L1",1.52482617542391e-09,-0.792412843280056,3.79930806968709e-06,0.998444779251896,0.999999999956702
"NME3",1.50819817897747e-09,-0.794922466430497,3.71689811912111e-06,0.998461738675385,0.999999999956702
"ITPR2",1.50692766321187e-09,-0.795115205972345,3.71063847944676e-06,0.998463034514933,0.999999999956702
"TMPO",1.50413116978783e-09,-0.795539935268934,3.69687916243908e-06,0.998465886747774,0.999999999956702
"DNAJC7",1.48953984561228e-09,-0.797767209016974,3.6255014522087e-06,0.998480768905029,0.999999999956702
"IRAK3",1.47349853943464e-09,-0.800237720715683,3.54783368167299e-06,0.998497129945818,0.999999999956702
"UBA1",1.47143147117862e-09,-0.800557760396671,3.53788664707877e-06,0.998499238214834,0.999999999956702
"TCERG1",1.45421635543068e-09,-0.803238367753382,3.45558740663382e-06,0.998516796462305,0.999999999956702
"DDX24",1.44869254733144e-09,-0.804104316768083,3.42938532334575e-06,0.998522430371111,0.999999999956702
"ZCCHC11",1.4417209005919e-09,-0.805201329115482,3.39645779176014e-06,0.998529540977025,0.999999999956702
"MAF1",1.4187898942727e-09,-0.80884229550082,3.28927364920912e-06,0.998552929046009,0.999999999956702
"IGKV3-20",1.41076163123105e-09,-0.810129064660828,3.25215407095265e-06,0.998561117329331,0.999999999956702
"ST13",1.40774732917807e-09,-0.810613834301685,3.23827149615167e-06,0.998564191712845,0.999999999956702
"MYEOV2",1.40459051741724e-09,-0.81112248727378,3.22376441600954e-06,0.998567411446612,0.999999999956702
"FAM60A",1.39954434252269e-09,-0.811937630386619,3.20064243564628e-06,0.998572558202607,0.999999999956702
"STARD7",1.38888093116211e-09,-0.813668569029859,3.15205555621914e-06,0.998583434158847,0.999999999956702
"SRSF11",1.38852922865907e-09,-0.813725854921423,3.15045938560163e-06,0.998583792871546,0.999999999956702
"HBA1",1.38290319291945e-09,-0.814643945219199,3.12498107586515e-06,0.998589531046472,0.999999999956702
"PGRMC1",1.37992846839075e-09,-0.815130686437535,3.1115514160485e-06,0.99859256506379,0.999999999956702
"RBM3",1.37922667701816e-09,-0.815245649943597,3.10838733223365e-06,0.998593280843408,0.999999999956702
"EVL",1.37536719360394e-09,-0.815878795464972,3.09101530151208e-06,0.998597217254835,0.999999999956702
"PSMC5",1.37114632474716e-09,-0.816572989644999,3.07207235937304e-06,0.998601522254952,0.999999999956702
"ZC3H7A",1.36907520679736e-09,-0.816914297428711,3.06279863166566e-06,0.998603634654882,0.999999999956702
"MT1X",1.36817186262136e-09,-0.817063303156251,3.05875816915601e-06,0.998604556004717,0.999999999956702
"SMC3",1.33377440867414e-09,-0.822801508555536,2.90688997122788e-06,0.998639639077805,0.999999999956702
"TCP1",1.32851983007246e-09,-0.823689336098407,2.88403094224615e-06,0.998644998392289,0.999999999956702
"TYROBP",1.31944288610715e-09,-0.825230188519385,2.84475601824848e-06,0.998654256260847,0.999999999956702
"C12orf57",1.31811952987592e-09,-0.825455600337249,2.83905249330301e-06,0.998655605994659,0.999999999956702
"UBE2E1",1.30001235436174e-09,-0.828559707323187,2.76158739721232e-06,0.998674074088864,0.999999999956702
"RNF7",1.29752582518621e-09,-0.828988891398319,2.75103334272282e-06,0.998676610180483,0.999999999956702
"CTSB",1.29145888946316e-09,-0.830039063026268,2.72536707540713e-06,0.998682798044727,0.999999999956702
"HIST1H3B",1.2849503603653e-09,-0.831170433482778,2.697966383249e-06,0.998689436304446,0.999999999956702
"LMNB1",1.27817697818511e-09,-0.832353124272203,2.6695976726605e-06,0.998696344696502,0.999999999956702
"NCBP2-AS2",1.27520001135791e-09,-0.832874645738852,2.65717678114738e-06,0.998699381001503,0.999999999956702
"ANKRD17",1.24364155738359e-09,-0.838469038066062,2.52728537921969e-06,0.998731568493206,0.999999999956702
"BRD4",1.23857051905713e-09,-0.839379422522388,2.50671702181741e-06,0.998736740610012,0.999999999956702
"RAN",1.23305286105831e-09,-0.840373660553221,2.48443262384503e-06,0.998742368248798,0.999999999956702
"SLTM",1.21360601980723e-09,-0.843908819611612,2.40668514315471e-06,0.998762202714954,0.999999999956702
"PRRC2A",1.19546848228232e-09,-0.847250453274175,2.33528610060425e-06,0.998780701780327,0.999999999956702
"CLK1",1.17857464377539e-09,-0.850402672840078,2.26974997314598e-06,0.998797932357146,0.999999999956702
"NPEPPS",1.17541435626541e-09,-0.850996690021884,2.25759385655379e-06,0.9988011556375,0.999999999956702
"POLB",1.15759239033002e-09,-0.854372682712051,2.18965230868069e-06,0.998819332842467,0.999999999956702
"TESPA1",1.14810698370227e-09,-0.856187882531895,2.15391494860402e-06,0.998829007318648,0.999999999956702
"PPP1R10",1.14729131007196e-09,-0.856344581714394,2.15085553418043e-06,0.998829839250846,0.999999999956702
"ARHGEF1",1.14064002186762e-09,-0.857625974599151,2.12598915308424e-06,0.998836623117148,0.999999999956702
"PDGFA",1.13799602861719e-09,-0.858137146441077,2.11614452895566e-06,0.998839319812332,0.999999999956702
"MRPL51",1.12605348085935e-09,-0.860458929306741,2.07196238978476e-06,0.998851500407518,0.999999999956702
"CDC40",1.10707793349747e-09,-0.86419224534008,2.00271993975652e-06,0.998870854189652,0.999999999956702
"CMC1",1.10267637792133e-09,-0.865066133614737,1.98682664225957e-06,0.998875343480414,0.999999999956702
"CCDC59",1.09965247416947e-09,-0.86566825379659,1.97594451086922e-06,0.998878427658958,0.999999999956702
"COPS6",1.09579669174302e-09,-0.866438100764508,1.96211204082434e-06,0.998882360297851,0.999999999956702
"SLC44A2",1.09248766672031e-09,-0.867100654414564,1.95027978256295e-06,0.998885735280967,0.999999999956702
"PSMB6",1.07732178343625e-09,-0.870159675080658,1.89650816035128e-06,0.998901203462836,0.999999999956702
"PCGF5",1.07187092372943e-09,-0.871268249444859,1.87736541616896e-06,0.998906762973564,0.999999999956702
"MYO1G",1.06559909122431e-09,-0.872549845753529,1.85545965665152e-06,0.998913159821462,0.999999999956702
"MT-CO2",1.06311994665064e-09,-0.873058239855617,1.84683614745144e-06,0.998915688382431,0.999999999956702
"XIST",1.06125799435124e-09,-0.873440742793148,1.84037270082371e-06,0.998917587448737,0.999999999956702
"ADGRE5",1.05936509467942e-09,-0.873830199391179,1.83381343978916e-06,0.998919518079291,0.999999999956702
"C19orf53",1.0569832066141e-09,-0.874321120456095,1.82557637797167e-06,0.998921947445178,0.999999999956702
"ALDH2",1.04156913389638e-09,-0.87752141025297,1.7727195566694e-06,0.998937668764569,0.999999999956702
"HBB",1.03988123579725e-09,-0.877874340566746,1.76697870775934e-06,0.998939390307343,0.999999999956702
"PSMB4",1.02720451640143e-09,-0.880540941861668,1.7241604291507e-06,0.998952319710456,0.999999999956702
"UFC1",1.01897293796787e-09,-0.88228778855929,1.6966377790582e-06,0.998960715368226,0.999999999956702
"KRR1",1.01441933073392e-09,-0.883259378325588,1.6815077218789e-06,0.998965359742166,0.999999999956702
"POLR2G",1.00868074439831e-09,-0.884489196295087,1.66253690119136e-06,0.998971212715356,0.999999999956702
"AGTPBP1",1.00501872550656e-09,-0.885277162038005,1.65048712254083e-06,0.998974947729053,0.999999999956702
"ERICH1",1.00305072963419e-09,-0.885701648157583,1.64402958787384e-06,0.998976954952879,0.999999999956702
"MRPS34",9.79664262768566e-10,-0.890801978576472,1.56826107927456e-06,0.999000807581399,0.999999999956702
"SSFA2",9.76742420272023e-10,-0.891446589274766,1.55892037178535e-06,0.999003787664946,0.999999999956702
"MRPS7",9.75522744548794e-10,-0.89171616560485,1.55502949912427e-06,0.999005031652455,0.999999999956702
"AKAP13",9.73952966839176e-10,-0.892063552353142,1.55002892557187e-06,0.999006632720533,0.999999999956702
"MEPCE",9.6937174553166e-10,-0.893080141099392,1.53548135480785e-06,0.999011305259318,0.999999999956702
"C6orf62",9.67532434120385e-10,-0.893489461321494,1.52965995758196e-06,0.99901318123373,0.999999999956702
"HUWE1",9.62188985420975e-10,-0.894682425662079,1.51281072618341e-06,0.999018631193443,0.999999999956702
"SLC10A3",9.56922717066912e-10,-0.895863784910207,1.49629616370168e-06,0.999024002434419,0.999999999956702
"MKKS",9.54416875479023e-10,-0.896427887291092,1.48846988513893e-06,0.999026558225008,0.999999999956702
"FIP1L1",9.51986633854603e-10,-0.896976197276719,1.48089932320262e-06,0.999029036908706,0.999999999956702
"C1D",9.43494794767955e-10,-0.898901686995752,1.45459754429638e-06,0.999037698015933,0.999999999956702
"ZC3H11A",9.39517274010629e-10,-0.899808738653718,1.44235901050465e-06,0.999041754820797,0.999999999956702
"TBRG1",9.33249189410888e-10,-0.901244911979291,1.42317752198986e-06,0.999048147847469,0.999999999956702
"DOCK8",9.2483430396722e-10,-0.903186160678751,1.39762832432581e-06,0.99905673046738,0.999999999956702
"STAG2",9.24348569541475e-10,-0.903298682073887,1.39616060646214e-06,0.999057225883985,0.999999999956702
"USP22",9.2006014167201e-10,-0.904294332910984,1.38323594705019e-06,0.999061599793415,0.999999999956702
"H1FX",9.01730595361308e-10,-0.908595752108352,1.32867096230914e-06,0.999080294704291,0.999999999956702
"MRPS35",8.97190393208067e-10,-0.909672898268312,1.3153249625647e-06,0.999084925406798,0.999999999956702
"TOMM20",8.85835566573167e-10,-0.912387595285081,1.28224218178617e-06,0.999096506570588,0.999999999956702
"EID1",8.80496425065555e-10,-0.913674498732222,1.2668320057666e-06,0.999101952137925,0.999999999956702
"CDKN1A",8.47652024805014e-10,-0.921743043811324,1.174083650864e-06,0.999135451230969,0.999999999956702
"ZMYM2",8.40250121000851e-10,-0.923598703845092,1.15366840874185e-06,0.999143000678341,0.999999999956702
"COMMD1",8.35668655590339e-10,-0.924754382952803,1.14112194858511e-06,0.999147673467018,0.999999999956702
"HERC2",8.09015725760422e-10,-0.931588495322265,1.06949254136361e-06,0.999174857675606,0.999999999956702
"TXNL1",8.04287753649688e-10,-0.932821107972824,1.05702861686576e-06,0.999179679891533,0.999999999956702
"LAMP2",7.96604179979249e-10,-0.934837712903396,1.03692893844833e-06,0.999187516623809,0.999999999956702
"SRPRA",7.90372870208998e-10,-0.936485567293877,1.02076996301357e-06,0.9991938721439,0.999999999956702
"AIP",7.87882065236622e-10,-0.937147402927117,1.0143463301228e-06,0.999196412598751,0.999999999956702
"REST",7.85589687661889e-10,-0.937758116987836,1.00845234635928e-06,0.999198750670906,0.999999999956702
"FCHSD2",7.84266649195623e-10,-0.938111291300588,1.00505846845394e-06,0.999200100081857,0.999999999956702
"ZNF638",7.82525729010891e-10,-0.93857680258408,1.00060135033175e-06,0.999201875704281,0.999999999956702
"RSRP1",7.64699934336695e-10,-0.943395629685276,9.55533546723779e-07,0.999220056825627,0.999999999956702
"THOC3",7.53877727316199e-10,-0.946368846846327,9.28679071038478e-07,0.999231094754999,0.999999999956702
"FRMD3",7.47579678041289e-10,-0.94811618307495,9.13227134940392e-07,0.999237518345277,0.999999999956702
"BAG1",7.36227995633919e-10,-0.951298050034756,8.85703760540502e-07,0.999249096304477,0.999999999956702
"HNRNPD",7.35702506432753e-10,-0.951446370435177,8.84439854080065e-07,0.99924963226843,0.999999999956702
"HNRNPAB",7.35061927948247e-10,-0.95162729913704,8.82900355474007e-07,0.999250285615779,0.999999999956702
"ZKSCAN1",7.29516167372843e-10,-0.953199409140423,8.69628321538754e-07,0.999255941921877,0.999999999956702
"IFI6",7.21210402647429e-10,-0.955573388824862,8.49939078353427e-07,0.999264413248291,0.999999999956702
"WDFY2",7.18857098382541e-10,-0.95625032084343,8.44401437774878e-07,0.999266813461801,0.999999999956702
"ZNF207",7.10440408772933e-10,-0.958687205291938,8.247439605648e-07,0.999275397924311,0.999999999956702
"ZNF22",7.07890693909954e-10,-0.95943035770585,8.1883470088511e-07,0.999277998463574,0.999999999956702
"SF1",7.07608737783804e-10,-0.959512680281086,8.18182539519449e-07,0.999278286040035,0.999999999956702
"CFLAR",7.05367713409082e-10,-0.960168002863388,8.13008314196089e-07,0.999280571735576,0.999999999956702
"CHIC2",7.03664484452161e-10,-0.960667269596495,8.09086763964307e-07,0.999282308915629,0.999999999956702
"C7orf73",6.93018488364053e-10,-0.96381185067184,7.84790025778413e-07,0.99929316712239,0.999999999956702
"MRPL37",6.9288829174309e-10,-0.963850565918452,7.84495178199896e-07,0.99929329991427,0.999999999956702
"KDM5C",6.88310046771883e-10,-0.965215973636958,7.7416235716838e-07,0.999297969419174,0.999999999956702
"FCN1",6.87568817186787e-10,-0.965437775852789,7.72495889940644e-07,0.999298725423978,0.999999999956702
"THRAP3",6.86256170830637e-10,-0.96583107473183,7.69549142047689e-07,0.999300064235829,0.999999999956702
"STX16",6.83435964786528e-10,-0.966678280961943,7.63237132687977e-07,0.999302940658152,0.999999999956702
"CTNNB1",6.64923906611661e-10,-0.972315790482143,7.22449888930195e-07,0.999321821724707,0.999999999956702
"GLO1",6.597228217808e-10,-0.973924132550582,7.1119197713995e-07,0.999327126484944,0.999999999956702
"TMEM173",6.58429756885799e-10,-0.974325693256331,7.08406819136643e-07,0.999328445325049,0.999999999956702
"PHF5A",6.53070043166611e-10,-0.975997465160965,6.9692069105276e-07,0.99933391187623,0.999999999956702
"VHL",6.49844633754278e-10,-0.977009251263283,6.90053728829086e-07,0.99933720157912,0.999999999956702
"NCOA7",6.43150313402652e-10,-0.979123162306675,6.75909894779974e-07,0.999344029340284,0.999999999956702
"TNPO1",6.35703931557043e-10,-0.981497057453565,6.60349156968444e-07,0.999351624154169,0.999999999956702
"RAD50",6.33631247132931e-10,-0.982162108933384,6.56050098683599e-07,0.999353738154343,0.999999999956702
"RAB37",6.30987400950907e-10,-0.983013165328677,6.50586741445426e-07,0.999356434701506,0.999999999956702
"MT2A",6.29935769888629e-10,-0.983352544830969,6.48419956228447e-07,0.999357507295208,0.999999999956702
"NIN",6.2681140323733e-10,-0.984363733741617,6.42003817529105e-07,0.999360693941285,0.999999999956702
"TTC19",6.18722735555473e-10,-0.987002018693839,6.25541291992237e-07,0.999368943844117,0.999999999956702
"KLHDC2",6.18452639874883e-10,-0.98709063008007,6.24995266726073e-07,0.999369219323741,0.999999999956702
"RP11-367G6.3",6.10046922067794e-10,-0.989865217924961,6.08121437675357e-07,0.999377792596678,0.999999999956702
"COPS2",6.06668696903079e-10,-0.990989647190369,6.01404961031868e-07,0.999381238161616,0.999999999956702
"PRPF6",6.03363691255296e-10,-0.992094964451187,5.9487014999409e-07,0.999384609047528,0.999999999956702
"MORF4L1",6.0321976633641e-10,-0.992143217329065,5.94586386062209e-07,0.999384755841372,0.999999999956702
"CCDC90B",5.93719694431487e-10,-0.995350514377927,5.7600565016094e-07,0.999394445282834,0.999999999956702
"TTC14",5.89116606155027e-10,-0.996920562919736,5.67108769174556e-07,0.999399140126742,0.999999999956702
"MCTS1",5.87352667104927e-10,-0.997525033934129,5.63717767559508e-07,0.999400939227266,0.999999999956702
"RP11-160E2.6",5.86744920105615e-10,-0.997733662290393,5.62551788228656e-07,0.999401559088789,0.999999999956702
"C19orf70",5.85885058634895e-10,-0.998029156771825,5.60904182417271e-07,0.999402436090307,0.999999999956702
"FAM65B",5.84359281640211e-10,-0.998554421082041,5.57986544161123e-07,0.999403992281377,0.999999999956702
"FAM32A",5.81505590610134e-10,-0.999540029036792,5.52550049069492e-07,0.999406902856463,0.999999999956702
"PRMT2",5.81209660527941e-10,-0.999642476906554,5.51987803144022e-07,0.999407204685469,0.999999999956702
"MFNG",5.80869523309459e-10,-0.999760284625384,5.51341920356879e-07,0.999407551602814,0.999999999956702
"KTN1",5.77283962941619e-10,-1.00100580323108,5.44556340113091e-07,0.99941120863597,0.999999999956702
"EIF5",5.74469842077894e-10,-1.00198804676417,5.39260117457844e-07,0.999414078852137,0.999999999956702
"HSPB11",5.74288727933559e-10,-1.00205140561703,5.38920144036546e-07,0.999414263576522,0.999999999956702
"HMGN2",5.72913017853767e-10,-1.00253323356428,5.36341267495507e-07,0.999415666709334,0.999999999956702
"POP5",5.70900030694134e-10,-1.00324006961107,5.32578911517104e-07,0.999417719822399,0.999999999956702
"EPC1",5.68745252500153e-10,-1.00399908924865,5.28566216965403e-07,0.999419917552895,0.999999999956702
"MPL",5.65277221496079e-10,-1.00522594639876,5.221398064309e-07,0.999423454713955,0.999999999956702
"VAMP7",5.64436334124886e-10,-1.00552440175873,5.20587526641342e-07,0.999424312363171,0.999999999956702
"ENG",5.59053940778531e-10,-1.0074439403001,5.10706351812783e-07,0.999429802046575,0.999999999956702
"SRP9",5.47831392214895e-10,-1.0114982929025,4.90408131628231e-07,0.999441248300147,0.999999999956702
"UTRN",5.46822993556079e-10,-1.01186610727199,4.88604395044498e-07,0.999442276799756,0.999999999956702
"VPS35",5.43351856250875e-10,-1.01313671443741,4.82420931783511e-07,0.999445817129108,0.999999999956702
"CCNH",5.41239573017526e-10,-1.01391335807627,4.78677394584873e-07,0.999447971517624,0.999999999956702
"SQSTM1",5.28029940599293e-10,-1.01883067213044,4.55597078593991e-07,0.999461444464871,0.999999999956702
"UBAC2",5.2726001591795e-10,-1.01912055090827,4.54269427737962e-07,0.999462229736887,0.999999999956702
"SNX2",5.16991357582363e-10,-1.02302219205278,4.36747471465265e-07,0.999472703086119,0.999999999956702
"ZFP36L1",5.1308652809158e-10,-1.02452348336636,4.30174890099276e-07,0.999476685752779,0.999999999956702
"ATP5H",5.10053647282861e-10,-1.02569637756682,4.25104348917088e-07,0.999479779089721,0.999999999956702
"TUBGCP2",5.08790620375497e-10,-1.02618660484701,4.23001615376656e-07,0.999481067293262,0.999999999956702
"NAA50",5.01924076365077e-10,-1.0288703473286,4.11661156664258e-07,0.999488070712025,0.999999999956702
"MAP4",4.98650746336909e-10,-1.03016091242954,4.06309315715511e-07,0.999491409291228,0.999999999956702
"HNRNPF",4.93320909803463e-10,-1.03227807106063,3.97670046939957e-07,0.999496845370486,0.999999999956702
"PABPN1",4.91771040561645e-10,-1.03289743876519,3.95175247357082e-07,0.999498426134175,0.999999999956702
"RAP1GDS1",4.86830507094164e-10,-1.03488314876864,3.87274947472159e-07,0.99950346515019,0.999999999956702
"BLVRB",4.83798327530755e-10,-1.03611050667577,3.82465757441539e-07,0.999506557771974,0.999999999956702
"MZT2B",4.77141015662206e-10,-1.03882877575749,3.72012329972907e-07,0.999513347787987,0.999999999956702
"TAF9",4.72651304067269e-10,-1.04068058653788,3.6504428523089e-07,0.999517926995685,0.999999999956702
"CAND1",4.63608026103666e-10,-1.04445725486154,3.51209071532978e-07,0.999527150538757,0.999999999956702
"SMNDC1",4.50189859670647e-10,-1.05018023022446,3.31173249922275e-07,0.999540836177704,0.999999999956702
"CHCHD2",4.47165342004775e-10,-1.05149058517336,3.26738344698751e-07,0.999543920984948,0.999999999956702
"DPM3",4.4537045905799e-10,-1.05227184076373,3.24120610120431e-07,0.999545751646408,0.999999999956702
"ARID2",4.4190441718286e-10,-1.05378824573836,3.19095381521251e-07,0.999549286779049,0.999999999956702
"BNIP3L",4.38017673987647e-10,-1.05550100745273,3.13506898947245e-07,0.999553250999121,0.999999999956702
"ANP32B",4.37930894016873e-10,-1.05553939852807,3.13382687409181e-07,0.999553339508931,0.999999999956702
"TSPYL2",4.3772539706621e-10,-1.05563033574496,3.13088649797176e-07,0.999553549102181,0.999999999956702
"CPVL",4.36847289906743e-10,-1.05601933568653,3.11833755166025e-07,0.9995544447132,0.999999999956702
"HELZ",4.30608139817027e-10,-1.05880293112475,3.0299000559823e-07,0.99956080823219,0.999999999956702
"NRROS",4.27615849066803e-10,-1.06015035149306,2.9879368874952e-07,0.999563860170162,0.999999999956702
"USP34",4.26171342411879e-10,-1.06080373302485,2.9677841979194e-07,0.999565333471083,0.999999999956702
"PTPN18",4.25975578158706e-10,-1.06089242891659,2.9650582867206e-07,0.999565533137629,0.999999999956702
"TLE4",4.23938517106363e-10,-1.06181747087444,2.93676763774249e-07,0.999567610804712,0.999999999956702
"TPR",4.23686715634942e-10,-1.06193208260019,2.9332800433296e-07,0.999567867625502,0.999999999956702
"BRWD1",4.20371641207276e-10,-1.06344652100397,2.8875575831434e-07,0.99957124878142,0.999999999956702
"RABAC1",4.15643606182816e-10,-1.06562443868854,2.82296855998824e-07,0.99957607106339,0.999999999956702
"CREB1",4.13220441510246e-10,-1.06674896965622,2.79014920328537e-07,0.99957854253056,0.999999999956702
"TAF11",4.12970115567315e-10,-1.06686546491167,2.78676972297361e-07,0.999578797846411,0.999999999956702
"STT3B",4.01467087516147e-10,-1.07228579621069,2.63368437854225e-07,0.999590530171763,0.999999999956702
"HNRNPUL1",3.99253527437368e-10,-1.07334424456485,2.60472187122259e-07,0.999592787856178,0.999999999956702
"TCF12",3.91731049916377e-10,-1.07697962010174,2.50749355891148e-07,0.999600460284169,0.999999999956702
"FKBP3",3.90715505731848e-10,-1.07747502231104,2.49450929483548e-07,0.999601496071864,0.999999999956702
"WAC",3.88601463025998e-10,-1.07850987997079,2.46758826174308e-07,0.999603652255175,0.999999999956702
"ZNRD1",3.81749960371212e-10,-1.08189763711155,2.38134234304022e-07,0.999610640333365,0.999999999956702
"JUN",3.80064339940219e-10,-1.08273916427296,2.36035909374719e-07,0.999612359554388,0.999999999956702
"SMAD2",3.77432683562827e-10,-1.08405947299848,2.3277848797397e-07,0.999615043669324,0.999999999956702
"FLT4",3.7732347807178e-10,-1.08411443372689,2.32643804293357e-07,0.999615155051681,0.999999999956702
"ARHGAP15",3.76117718184205e-10,-1.08472218357218,2.31159325398252e-07,0.999616384846785,0.999999999956702
"YEATS4",3.69471088743012e-10,-1.0881029421688,2.2306156952915e-07,0.99962316396794,0.999999999956702
"MSRB3",3.68044433151037e-10,-1.08883545794201,2.21342259719788e-07,0.999624619062016,0.999999999956702
"DGUOK",3.62622967621538e-10,-1.09164172202132,2.14869339336429e-07,0.999630148597272,0.999999999956702
"IST1",3.62023636787394e-10,-1.09195417420399,2.141596688959e-07,0.999630759874973,0.999999999956702
"PLSCR1",3.61718843086209e-10,-1.09211324569057,2.13799211546447e-07,0.999631070744333,0.999999999956702
"CEP170",3.5533860036303e-10,-1.0954700214512,2.06323457884216e-07,0.999637578168761,0.999999999956702
"ADPGK",3.52358628491882e-10,-1.09705575835113,2.02877392663567e-07,0.99964061754244,0.999999999956702
"GAPDH",3.4536390640698e-10,-1.10082398445259,1.9490264322488e-07,0.999647751695103,0.999999999956702
"EWSR1",3.39123547165574e-10,-1.10424201293875,1.87922908503851e-07,0.999654116447716,0.999999999956702
"MRPL20",3.36794301237763e-10,-1.10553177842725,1.85350303603542e-07,0.999656492124111,0.999999999956702
"FOXN3",3.30007467349937e-10,-1.10933436852224,1.77955480392143e-07,0.999663414244659,0.999999999956702
"NUCB2",3.29009742379796e-10,-1.10989908075062,1.76881066956733e-07,0.999664431857974,0.999999999956702
"DNAJC19",3.28511660385058e-10,-1.11018155019943,1.76345918139872e-07,0.999664939868583,0.999999999956702
"SF3A2",3.2555939338645e-10,-1.11186347687942,1.73190590988591e-07,0.999667950985175,0.999999999956702
"UCP2",3.25254210295272e-10,-1.11203809407223,1.72866041504664e-07,0.999668262251693,0.999999999956702
"LRPAP1",3.24996813419093e-10,-1.1121854796536,1.72592547286498e-07,0.999668524779441,0.999999999956702
"ANKLE2",3.23882020450872e-10,-1.11282497980487,1.71410535896268e-07,0.999669661794355,0.999999999956702
"VDAC2",3.20723769796015e-10,-1.11464711253054,1.68083904897143e-07,0.999672883000627,0.999999999956702
"SAFB",3.10970431091998e-10,-1.1203740234336,1.58016349472346e-07,0.999682830759479,0.999999999956702
"DNAJA1",3.06865746021578e-10,-1.12283079971143,1.53872375591947e-07,0.999687017266133,0.999999999956702
"CALR",3.00715397103054e-10,-1.12656576323736,1.47766219889295e-07,0.999693290214313,0.999999999956702
"CALCOCO2",2.97068785278018e-10,-1.12881161668452,1.44204188122998e-07,0.999697009516644,0.999999999956702
"WHSC1L1",2.9583800898205e-10,-1.12957500919818,1.43011767761154e-07,0.99969826482688,0.999999999956702
"ASCC3",2.95560155018559e-10,-1.129747729319,1.42743257800363e-07,0.999698548219504,0.999999999956702
"APPL1",2.95092188180733e-10,-1.13003894582867,1.42291598619678e-07,0.999699025514659,0.999999999956702
"GZMM",2.8381245404716e-10,-1.13718224270567,1.31621468181974e-07,0.999710530095802,0.999999999956702
"DDX39A",2.8172041550576e-10,-1.13853404924634,1.29688203282042e-07,0.999712663836451,0.999999999956702
"MNDA",2.81380547643857e-10,-1.13875448089181,1.29375480009223e-07,0.999713010479143,0.999999999956702
"MRPS16",2.7312122827126e-10,-1.14418349379224,1.21891871946448e-07,0.999721434437485,0.999999999956702
"OS9",2.70575278642928e-10,-1.14588566434392,1.19629988705912e-07,0.99972403113737,0.999999999956702
"HNRNPK",2.6844142667588e-10,-1.14732303097197,1.17750540569887e-07,0.999726207524955,0.999999999956702
"ZNF770",2.64919845318409e-10,-1.14971695615913,1.14681355781901e-07,0.99972979930455,0.999999999956702
"CD3G",2.64227913144411e-10,-1.15019055863584,1.14083076010583e-07,0.999730505029511,0.999999999956702
"THUMPD3-AS1",2.62004251086248e-10,-1.15171988022898,1.12170978622391e-07,0.999732773017442,0.999999999956702
"TNFAIP3",2.5860593531645e-10,-1.15407892231555,1.09280030987071e-07,0.999736239074317,0.999999999956702
"UBXN1",2.56422646063117e-10,-1.15560871915138,1.07442619442039e-07,0.999738465884669,0.999999999956702
"CYLD",2.5267279446552e-10,-1.15826270100286,1.04323175962632e-07,0.9997422904848,0.999999999956702
"ATF7IP2",2.47082162373214e-10,-1.16228353783147,9.97577441935539e-08,0.999747992559061,0.999999999956702
"CYTH1",2.46943803374885e-10,-1.1623840419825,9.96460524634939e-08,0.999748133676071,0.999999999956702
"CARD8",2.44842579870994e-10,-1.16391639757731,9.79575076826633e-08,0.999750276784807,0.999999999956702
"MLLT3",2.34808817654638e-10,-1.1713945701879,9.00933293737376e-08,0.999760510557403,0.999999999956702
"CCDC25",2.34098829372547e-10,-1.1719341437736,8.95493250776844e-08,0.999761234698407,0.999999999956702
"RANBP2",2.29734347435611e-10,-1.17528251761958,8.62413795996727e-08,0.999765686180794,0.999999999956702
"GTF3C6",2.29649749849545e-10,-1.17534796213372,8.61778760852331e-08,0.999765772464726,0.999999999956702
"NDUFB10",2.29616262331202e-10,-1.17537387377438,8.61527450080312e-08,0.999765806619776,0.999999999956702
"MYO1F",2.24781647030462e-10,-1.17914954629801,8.25630125678582e-08,0.999770737607052,0.999999999956702
"C11orf31",2.20209438570579e-10,-1.18278554677179,7.92383990464831e-08,0.999775400956744,0.999999999956702
"GRN",2.19849405602335e-10,-1.18307462752963,7.89795081033041e-08,0.999775768166518,0.999999999956702
"BCL2",2.19551235815957e-10,-1.18331434704683,7.87654221595585e-08,0.999776072279945,0.999999999956702
"NDUFA3",2.18892298868779e-10,-1.18384511393177,7.82933358970551e-08,0.999776744351973,0.999999999956702
"MPLKIP",2.18601689833614e-10,-1.18407963623015,7.8085583982068e-08,0.999777040753935,0.999999999956702
"NUB1",2.14930931296331e-10,-1.18706542868553,7.54851763498185e-08,0.999780784684441,0.999999999956702
"TBC1D10C",2.14476275270567e-10,-1.18743831287076,7.51661576702621e-08,0.999781248403464,0.999999999956702
