"gene","distance","Z","FC","p.value","p.adj"
"PROS1",4.10115212913631e-07,1.87726172645483,15.8653424866012,6.80128833731975e-05,0.00633222948827213
"STX11",4.09663088806417e-07,1.87655927305918,15.8303808482503,6.92811289709719e-05,0.00633222948827213
"ITGB1",4.0959153938526e-07,1.87644804793473,15.8248516428821,6.948387016026e-05,0.00633222948827213
"GP1BA",4.09531466718334e-07,1.87635465086086,15.8202100854391,6.96545243709935e-05,0.00633222948827213
"ENDOD1",4.07667728789066e-07,1.87345120490824,15.6765452542127,7.51503407690088e-05,0.00663091242079489
"MMRN1",4.04576798191863e-07,1.8686108816795,15.439727782508,8.51786572695932e-05,0.00730102776596513
"NRGN",4.02484546042092e-07,1.86531651323886,15.2804488772533,9.267072743254e-05,0.00772256061937833
"CD36",3.98133384866893e-07,1.8584182717154,14.951848410466,0.000110289963902586,0.00894242950561506
"ESAM",3.97323009845648e-07,1.85712641476555,14.8910432951607,0.000113902507722302,0.00899230324123435
"YWHAZ",3.95628007687792e-07,1.85441704154406,14.7642622554465,0.000121822555344672,0.00929891144641822
"C2orf88",3.95183177627046e-07,1.8537043620448,14.7310800976245,0.000123985485952243,0.00929891144641822
"MYH9",3.90032912824705e-07,1.84540265230646,14.3496135645394,0.000151810851163726,0.0111081110607604
"CLU",3.87711389892001e-07,1.84162994982998,14.179300678089,0.00016618870252386,0.0118706216088471
"BIN2",3.83916989539416e-07,1.83542194503548,13.9031227056673,0.000192478413960062,0.0134287265553531
"DMTN",3.82511674956915e-07,1.83310941511335,13.8015252142584,0.00020317122688415,0.013852583651192
"PTGS1",3.81120845236669e-07,1.83081356723795,13.7013417441846,0.000214301326180262,0.0142867550786841
"SEPT5",3.80391259219718e-07,1.82960637484552,13.6489345383046,0.000220366330782855,0.0143717172249688
"SELP",3.79140812740931e-07,1.82753274732179,13.5593467287966,0.000231137529980327,0.0145805680814901
"FERMT3",3.78549735539078e-07,1.82655052504015,13.5171018789014,0.000236399208717525,0.0145805680814901
"GNB5",3.78346188214151e-07,1.82621197722537,13.5025694148151,0.000238237024037563,0.0145805680814901
"FRMD4B",3.77824417516844e-07,1.82534343713217,13.4653527741279,0.000243009468024835,0.0145805680814901
"TGFB1",3.76624122995201e-07,1.8233415310267,13.3799336449714,0.000254330726831401,0.0148296145992832
"RGS10",3.763436379482e-07,1.82287294011359,13.3600120645866,0.000257046653054242,0.0148296145992832
"F13A1",3.7567465525385e-07,1.82175410265211,13.3125571734628,0.000263634569723041,0.014922711493757
"SH3BGRL3",3.74581936146762e-07,1.81992292479316,13.235225741954,0.000274736785600123,0.0152631547555624
"CNST",3.73067198549601e-07,1.81737697029429,13.1284007342004,0.000290852939044399,0.0158647057660581
"ITGB3",3.69000115355431e-07,1.81049713319171,12.8437160837795,0.000338614469998079,0.0181400608927542
"CTTN",3.68290461938393e-07,1.80929006224614,12.7943620476453,0.000347665520330454,0.0182981852805502
"PPBP",3.67170904447653e-07,1.80738172902097,12.7166937194285,0.000362405917638313,0.0187451336709472
"EHD3",3.65503815877368e-07,1.80453087798188,12.6014791041359,0.000385441618603602,0.0195987263696747
"GOLGA2",3.63780753333977e-07,1.80157261514861,12.4829470640969,0.000410683787951833,0.0205341893975917
"CMIP",3.61599118259506e-07,1.79780983364518,12.3336726757455,0.000444860305632535,0.021878375686846
"LTBP1",3.57322417669325e-07,1.79037698768847,12.0436526191788,0.000519690376086532,0.0251463085203161
"TMEM55A",3.54540627820178e-07,1.7855013985472,11.8568605387485,0.000574493110459465,0.0269977237831773
"CLEC1B",3.54470033655354e-07,1.78537724512668,11.852139264121,0.000575951440707782,0.0269977237831773
"SSX2IP",3.53005683585343e-07,1.78279713075719,11.7544168598751,0.000606990251663903,0.0280149346921802
"ARPC5",3.51997001861921e-07,1.7810145613316,11.68733847208,0.000629268479518578,0.0286031127053899
"HLA-E",3.50575279160656e-07,1.7784946340407,11.5931183630972,0.000661963181346523,0.0296401424483518
"DIAPH1",3.4932170841803e-07,1.77626549787894,11.5103583282949,0.000692094351271448,0.0304159068207254
"NEXN",3.49018722327339e-07,1.77572569435059,11.490399843342,0.000699565856876684,0.0304159068207254
"TPM1",3.46729099484426e-07,1.77163348868284,11.3401363443437,0.000758497550409989,0.0325070378747138
"PF4V1",3.46095347040126e-07,1.77049671658019,11.2987191626015,0.000775605784372215,0.0327720753960091
"GMPR",3.4431970529994e-07,1.76730222603337,11.1830804389403,0.000825466112479033,0.034394421353293
"ALOX12",3.43915479055711e-07,1.76657303265561,11.1568383096733,0.000837224864398588,0.0344065012766543
"DGKD",3.4258566165324e-07,1.76416896823634,11.0707248638056,0.000877013907542968,0.0355546178733636
"SLMAP",3.41877171819472e-07,1.7628848941994,11.0249822279575,0.000898921406221091,0.0359568562488436
"NT5C3A",3.40864370526779e-07,1.76104533171797,10.9597566000289,0.000931120467685099,0.0367547553033592
"THBS1",3.4036306823345e-07,1.76013308338026,10.9275437228584,0.000947450261943635,0.0369136465692325
"CMTM6",3.38823946976988e-07,1.75732507036366,10.8289385035268,0.000999259090374961,0.0382091499739573
"LMNA",3.38624130059532e-07,1.75695972079096,10.8161698247322,0.00100617428264754,0.0382091499739573
"CORO1C",3.38017974669081e-07,1.75585028584593,10.7774814324094,0.00102742384592866,0.0385283942223249
"FLNA",3.37542088481066e-07,1.75497808921124,10.7471561565195,0.00104439686538244,0.0386813653845348
"PECAM1",3.36674158828895e-07,1.75338465426091,10.691958399191,0.00107602237275477,0.0388819688715798
"RAP1B",3.36507819200197e-07,1.75307887033636,10.6813959191475,0.00108218367870197,0.0388819688715798
"TPST2",3.3603440728543e-07,1.75220788522214,10.6513630769503,0.00109989814443152,0.0388819688715798
"MTURN",3.35987820310822e-07,1.75212211770727,10.6484099246929,0.00110165578469476,0.0388819688715798
"FAXDC2",3.35028644534506e-07,1.7503539960116,10.5876986890894,0.00113842596235292,0.0397125335704507
"CLDN5",3.33373470485976e-07,1.74729269751293,10.483342267949,0.00120455649030223,0.0412532984914851
"RGS18",3.32907367924908e-07,1.74642828391289,10.4540484144245,0.00122380941495476,0.0412532984914851
"SNCA",3.32906444100893e-07,1.74642656960307,10.4539903941552,0.00122384785524739,0.0412532984914851
"DAPP1",3.31936120710024e-07,1.74462372564528,10.3931386529178,0.00126484438507671,0.0421614795025571
"RGCC",3.29735547804618e-07,1.74051836552156,10.2557926599021,0.00136256075009618,0.044919585168006
"ACTN1",3.27870915797693e-07,1.73702138190384,10.1401290078764,0.00145076009762882,0.0468590591696586
"ABCC3",3.27573615232871e-07,1.73646224723538,10.121747997879,0.00146529965308461,0.0468590591696586
"TIMP1",3.27416635408202e-07,1.73616683967096,10.1120492344047,0.00147303084823403,0.0468590591696586
"ATP2C1",3.27197818793699e-07,1.73575486464301,10.0985377340245,0.00148387020703919,0.0468590591696586
"ITGA2B",3.25791948944944e-07,1.73310235040304,10.0119434579829,0.00155528315175787,0.0486025984924334
"KIF2A",3.2467911350089e-07,1.73099577763726,9.94366296889289,0.00161404057444211,0.0499187806528489
"MGLL",3.237753858958e-07,1.72928050029885,9.88838465988906,0.00166325312290131,0.0509159119255504
"HHEX",3.23315938039186e-07,1.72840689908222,9.86034068951636,0.00168879829337669,0.0511757058598998
"STOM",3.20531073504841e-07,1.72308891501403,9.69120920862581,0.00185151655553442,0.0555454966660327
"SH3BGRL2",3.17315238253119e-07,1.71689864161534,9.49772410558183,0.00205726917899122,0.0611070053165708
"CD84",3.15987413102318e-07,1.71432702918177,9.41840279346372,0.00214818550931341,0.0627940827387285
"PLXDC2",3.15876697916474e-07,1.71411218945045,9.41180393862304,0.00215593017402968,0.0627940827387285
"CCPG1",3.15377984159953e-07,1.71314365147612,9.38210823273838,0.00219113417359253,0.0632057934690153
"MAX",3.14228562277725e-07,1.71090640144574,9.31384507271236,0.00227428692438832,0.0644220227579897
"TUBB1",3.14201965338007e-07,1.71085455014621,9.3122684541491,0.00227624480411564,0.0644220227579897
"CD9",3.12761816544443e-07,1.70804133819371,9.22709828470621,0.00238459257994875,0.0668577358864134
"ZYX",3.12026125855163e-07,1.70659995629608,9.18374064898289,0.00244174479680007,0.0678262443555574
"PTPN12",3.11094290143095e-07,1.70477011137639,9.12896985658326,0.00251593345447034,0.0692458748936791
"F2R",3.10599724539216e-07,1.70379703149141,9.09996716610054,0.00255614083377477,0.0697129318302209
"PAIP2",3.10284577568e-07,1.70317627543142,9.08151014918937,0.00258206740635005,0.0697856055770283
"ANO6",3.09706551578934e-07,1.70203631678029,9.04770595919106,0.00263024642551244,0.0704530292547975
"OST4",3.09375331633403e-07,1.70138227968994,9.02836391953779,0.00265822290776238,0.0705722895866119
"RDH11",3.0542564577026e-07,1.69353667764226,8.79931154536804,0.0030134423751283,0.0793011151349554
"SLC2A3",3.04870183251559e-07,1.6924263754934,8.76733490343614,0.0030667322795669,0.0800017116408756
"HLA-C",3.03213626330387e-07,1.68910483130391,8.67231655082367,0.00323080235737108,0.0835552333802866
"MPP1",3.02493068274978e-07,1.68765521046651,8.63114767156824,0.00330463315631973,0.0847341834953778
"RHOF",3.02105776622507e-07,1.68687483729142,8.60906034550595,0.00334494827673084,0.0850410578829873
"LAMTOR1",3.01601846495859e-07,1.68585816362274,8.5803634659205,0.00339807534441352,0.0856657649852149
"GPX1",3.00983110155588e-07,1.68460788400381,8.54519433774452,0.00346435612601356,0.0866089031503389
"TBXA2R",2.98989373217619e-07,1.68056415811127,8.43236114408085,0.00368601404955288,0.0913887780880879
"EIF4G3",2.98525641092562e-07,1.67962031058189,8.40622426683032,0.00373938485210153,0.0919520865270868
"PARVB",2.95746454352305e-07,1.67393737285642,8.25043384258155,0.00407422622885422,0.0986694289029337
"MBP",2.95713647796596e-07,1.67387001749986,8.24860353624213,0.00407833639465459,0.0986694289029337
"SNAP23",2.95127951668703e-07,1.67266644585064,8.21596120925761,0.00415235141249945,0.0996564338999867
"PF4",2.94770442333267e-07,1.67193078209458,8.19606811715162,0.00419812712132392,0.0999554076505694
"CA2",2.92594806879074e-07,1.66743737823402,8.07552787245371,0.0044867035377365,0.105310770928828
"MYL6",2.92546869667216e-07,1.66733805130492,8.07288198421739,0.00449325955962999,0.105310770928828
"GCLM",2.90991468133971e-07,1.66410766055364,7.98726703378705,0.00471074707130633,0.10955225747224
"TAOK1",2.90098962853855e-07,1.66224736631383,7.93834638468803,0.00483980412342692,0.110978770528216
"SPNS1",2.90056160753922e-07,1.6621580289767,7.93600406104803,0.00484607297973209,0.110978770528216
"CDKN2D",2.89419851150546e-07,1.66082858245703,7.90122309558075,0.0049401382158225,0.112275868541421
"P2RX1",2.88731508608143e-07,1.65938760998472,7.8636839956118,0.00504375222363564,0.113768847149676
"MTPN",2.8817324946301e-07,1.65821679764092,7.83330470279562,0.00512922367912499,0.11483336595056
"CLCN3",2.8494628350298e-07,1.65141082110493,7.65885216670146,0.00564944356211022,0.125543190269116
"ITM2B",2.84668539860155e-07,1.65082196227689,7.64392892741205,0.00569637090445479,0.125655240539444
"DAAM1",2.83710449669362e-07,1.64878689314352,7.59256217579689,0.00586095935976722,0.128342175761326
"GNAQ",2.83128266877956e-07,1.6475474168984,7.56143379267886,0.00596305321543361,0.129631591639861
"SPINT2",2.8224069182503e-07,1.64565356134532,7.51409962553833,0.0061217878060717,0.132124916677807
"PLEK",2.81767711759989e-07,1.64464226634639,7.48893641192201,0.00620792117459767,0.132243710643003
"RABGAP1L",2.81726626426596e-07,1.64455435196996,7.48675260587069,0.00621545440022113,0.132243710643003
"ARPC1B",2.81464813645475e-07,1.64399386781775,7.47284396856366,0.00626365287552967,0.132330694553444
"CALM1",2.77122748200063e-07,1.63463292565826,7.24406014237466,0.00711359396516333,0.148862565728844
"TMEM91",2.76969480284591e-07,1.63430021717176,7.23604943250925,0.00714540315498451,0.148862565728844
"RASGRP2",2.76000857620093e-07,1.63219392225632,7.18552584795159,0.00734940103032093,0.152056573041123
"PTGIR",2.73025615102003e-07,1.62568447391008,7.03144333592866,0.00800907762910059,0.16409003739782
"WRB",2.72790723756325e-07,1.62516798614139,7.01934985731761,0.00806335031142738,0.16409003739782
"SRC",2.72653930404028e-07,1.624867024872,7.01231179066953,0.00809510851162579,0.16409003739782
"ADAM10",2.72162136349393e-07,1.6237839547553,6.9870379715148,0.00821021129070387,0.165306267598064
"RASA3",2.71687054510752e-07,1.62273610165784,6.96266633972117,0.00832279119949368,0.166455823989874
"RAB10",2.70700782190624e-07,1.62055574833645,6.91220666119507,0.00856092738711955,0.170084650075223
"RNF11",2.70445154444834e-07,1.61998952506633,6.89915817636738,0.00862363467350863,0.170203315924512
"GATA1",2.69794679388873e-07,1.61854663931511,6.86601035855915,0.00878505632490148,0.172256006370617
"NEAT1",2.68255805621905e-07,1.61512124240909,6.78790807780001,0.00917773943809209,0.177761606944724
"PRKCB",2.6823040787454e-07,1.61506456867454,6.78662281642026,0.00918434969214406,0.177761606944724
"LAT",2.6719849424452e-07,1.612758023573,6.73450540317264,0.00945654481296766,0.181856631018609
"BCL2L1",2.66151394276232e-07,1.61040974596071,6.68182633939921,0.00974007783095109,0.186116136897155
"TAGLN2",2.64204836281879e-07,1.60602325726316,6.58444567900308,0.0102873645459022,0.195329706567764
"ICAM2",2.63842650231204e-07,1.60520404264999,6.56640543561938,0.0103921635196882,0.19607855697525
"IQGAP2",2.63246640696644e-07,1.60385385920155,6.53677247166147,0.0105666885954874,0.198125411165388
"MTSS1",2.62914526554014e-07,1.6031003641901,6.52028918334973,0.0106650660150352,0.198727938168359
"C19orf33",2.61454871820399e-07,1.59977905781945,6.44809118258366,0.0111071613111279,0.205688172428295
"MAGED2",2.60202779962191e-07,1.59691740177016,6.38648001111704,0.0114992838102646,0.211643260311619
"MAP1A",2.58964075180611e-07,1.59407474850784,6.32581860608282,0.0118992546423618,0.217669292238326
"WDR1",2.57160311355199e-07,1.5899145311265,6.23800299143621,0.0125037388727165,0.224642278088155
"ERBB2IP",2.57101036788603e-07,1.58977739738844,6.23512764641755,0.0125240565656524,0.224642278088155
"INF2",2.57023912303186e-07,1.58959892683294,6.23138741346838,0.0125505364812278,0.224642278088155
"RP11-501J20.5",2.56938361197305e-07,1.58940090308483,6.22723983546767,0.0125799675729367,0.224642278088155
"DOK2",2.56711642819176e-07,1.58887584933451,6.21625504657941,0.0126582584331152,0.224702812422164
"CALD1",2.55903181244853e-07,1.58700031605205,6.17716301535026,0.0129409606189832,0.228369893276174
"PPP1R12A",2.55350937304876e-07,1.5857162663366,6.15053091176482,0.0131372657967609,0.230478347311595
"TMEM50A",2.54857850375526e-07,1.58456776019507,6.12680028996935,0.0133147629849814,0.232234238110141
"PPP1R14A",2.52720915789479e-07,1.5795683422042,6.02448692538627,0.0141087325104881,0.243582717059905
"ELF1",2.52670921360545e-07,1.57945094737483,6.02210357701139,0.0141277975894745,0.243582717059905
"UBL4A",2.51723248547262e-07,1.57722190189499,5.97701503700929,0.0144935118051408,0.248460202373843
"RAB11A",2.4970996916168e-07,1.5724625341273,5.88178919088909,0.0152982683245437,0.260765937350177
"ARL6IP5",2.49097115148211e-07,1.57100725003518,5.85295370058407,0.0155509288908048,0.263575065945844
"KMT2C",2.48793030977303e-07,1.57028403619296,5.83867248952534,0.0156776508197537,0.264230069995849
"FHL1",2.46349043454147e-07,1.56444384510224,5.72452496194744,0.0167295618620139,0.279569470649508
"ABCC4",2.46114886807826e-07,1.56388170707086,5.71364772450443,0.0168335256989727,0.279569470649508
"CTSA",2.46038960287635e-07,1.56369933282153,5.71012294403672,0.0168673580625203,0.279569470649508
"EMD",2.45599964822356e-07,1.56264392981689,5.68976452789378,0.0170641441626651,0.281277101582392
"PSTPIP2",2.44025490698883e-07,1.55884538974142,5.61704731768403,0.0177865900464402,0.290207437059615
"ACTB",2.43998105175389e-07,1.55877913511256,5.61578665307582,0.0177993894729897,0.290207437059615
"GAS2L1",2.4361935646606e-07,1.55786216509075,5.59836585271728,0.0179772382135225,0.29111326184799
"CALM3",2.43467413601613e-07,1.55749396149233,5.59138474504893,0.0180490222345754,0.29111326184799
"PDLIM7",2.4294639620194e-07,1.55622988675512,5.56747935597712,0.0182970820242295,0.293536075255019
"TMBIM1",2.42483110008526e-07,1.55510393180967,5.54626581235062,0.0185201573234995,0.295534425374992
"PTTG1IP",2.40969595795852e-07,1.55141269119222,5.47724529795453,0.0192655965985549,0.305403800922701
"RAC1",2.40773267950254e-07,1.55093242669989,5.46832385950121,0.0193641884969021,0.305403800922701
"TMEM40",2.4061489342144e-07,1.55054476129925,5.46113237689664,0.0194440419920786,0.305403800922701
"AHCTF1",2.38983472802977e-07,1.54653867542576,5.3873281331271,0.0202835057440436,0.314857796230865
"ZCCHC17",2.38939050393972e-07,1.54642926640896,5.3853255188989,0.0203067992591194,0.314857796230865
"CAP1",2.38836229928051e-07,1.5461759607774,5.3806916799423,0.0203608041562626,0.314857796230865
"OAZ1",2.37828629192862e-07,1.5436887240978,5.33538739246326,0.020896695364948,0.321487620999199
"CD151",2.37004900112206e-07,1.54164867647323,5.29849273612335,0.0213438862217501,0.326692136047196
"ORAI1",2.36550224093296e-07,1.54052003126657,5.27818271935685,0.0215942754154524,0.327529556342476
"ZFP36",2.36457753996211e-07,1.54029026551012,5.27405692599868,0.0216455102650074,0.327529556342476
"CD47",2.36312639232409e-07,1.53992953580931,5.26758550634367,0.0217261272373843,0.327529556342476
"CAPZA2",2.3562526417749e-07,1.53821826850606,5.23698586620291,0.0221115516140505,0.331673274210757
"MFSD1",2.34686834458998e-07,1.53587508809294,5.19535402708907,0.0226473416040747,0.338020023941413
"CCND3",2.34377764074118e-07,1.53510161381167,5.18167901425038,0.0228262560574424,0.339003802833303
"MICU1",2.3399919918304e-07,1.53415303622218,5.16495372822785,0.0230470715904983,0.34059711710096
"TNF",2.33650869909326e-07,1.53327906238189,5.1495881584217,0.0232518872736068,0.341004118628926
"TNIK",2.33405521137828e-07,1.53266280324363,5.13877902444616,0.0233970978522038,0.341004118628926
"VASP",2.33374327601468e-07,1.53258441269666,5.13740556954143,0.0234156161458529,0.341004118628926
"GDI1",2.32049346391396e-07,1.52924639462282,5.0792359956555,0.024214037537252,0.350928080250028
"VDR",2.31138729610191e-07,1.5269428341311,5.03944995583679,0.0247763557900494,0.357351285433405
"CAPZB",2.30730920629051e-07,1.52590869867436,5.02168296394086,0.0250318282339078,0.359308539242696
"CYB5R3",2.30354407418661e-07,1.5249525375172,5.00530728879536,0.025269717140027,0.360018095488659
"RSU1",2.30266756840157e-07,1.52472975603914,5.00149894305923,0.0253253765508186,0.360018095488659
"LRRFIP2",2.30084771644296e-07,1.52426697292657,4.99359646419891,0.0254412787478652,0.360018095488659
"CARD19",2.29583133602194e-07,1.52298970175858,4.97184580925831,0.0257631396498662,0.362182132925781
"TUBA1C",2.29395034476555e-07,1.52251014927107,4.96370220805504,0.0258847324012843,0.362182132925781
"HACD4",2.29284546418543e-07,1.52222830707366,4.95892182784123,0.0259563861930143,0.362182132925781
"TMOD3",2.28689196446227e-07,1.52070763951185,4.93320303325259,0.0263454417632893,0.365908913379018
"GNG11",2.28436832666739e-07,1.52006202119516,4.92232123507545,0.026511873725106,0.366523599886258
"ATP2A3",2.255425672407e-07,1.5126137892298,4.79838103410801,0.028486493632275,0.391965897298394
"RTN4",2.25362379503012e-07,1.5121473927339,4.79071716770776,0.0286135105027828,0.391965897298394
"SWI5",2.24977017477672e-07,1.51114885512345,4.77434724794782,0.0288867955496057,0.393426120803799
"CERS2",2.24765560011866e-07,1.51060031267261,4.76537658125784,0.0290377062703472,0.393426120803799
"COL1A2",2.24568792251558e-07,1.51008948089811,4.75703667330253,0.0291787424106923,0.393426120803799
"SKAP2",2.24477086486632e-07,1.50985127159006,4.75315226346402,0.0292446749797491,0.393426120803799
"CDC42SE1",2.23717541327272e-07,1.5078751227661,4.72104095963172,0.0297957004617039,0.399049559754963
"KCTD20",2.23291553693088e-07,1.50676429943622,4.70307911048006,0.0301086304208823,0.401448405611764
"USP47",2.22861177267082e-07,1.50564019264892,4.68496697228075,0.0304276485373814,0.40356672816115
"MEIS1",2.22309838016085e-07,1.50419742984353,4.66181524037042,0.030840569848584,0.40356672816115
"TMSB4X",2.22221932974771e-07,1.50396711469433,4.65812924928124,0.0309068483472501,0.40356672816115
"YWHAH",2.22197340200145e-07,1.50390266659634,4.65709829808362,0.0309254126423867,0.40356672816115
"PLA2G12A",2.22177871367949e-07,1.50385164203924,4.65628222807085,0.0309401158256882,0.40356672816115
"ARF1",2.21122870617485e-07,1.50108093586506,4.61216696030066,0.0317458934360254,0.412284330337993
"MAPRE2",2.19861272177098e-07,1.49775279217842,4.55968841240671,0.0327330280921327,0.423271914984474
"PDCD10",2.18435870757196e-07,1.4939728531168,4.50075745190192,0.0338798430033833,0.43619873962648
"CDC42EP3",2.18260234493334e-07,1.4935056371714,4.4935225740756,0.0340235016908655,0.43619873962648
"UBE2J1",2.17351079785108e-07,1.49108201987238,4.45616534665131,0.0347754808691303,0.443294745127621
"MCTP1",2.17209950826651e-07,1.49070502359801,4.45038033007737,0.0348934747141853,0.443294745127621
"RIOK3",2.1705873052145e-07,1.49030083822919,4.44418582928136,0.0350202848650821,0.443294745127621
"TACC1",2.16183101489948e-07,1.4879556972584,4.40840188337308,0.0357623294015555,0.450785664725489
"STK4",2.15366467578195e-07,1.48576123838026,4.37515922161276,0.036466423273618,0.455371233668219
"EGLN3",2.15342510246547e-07,1.48569675302701,4.37418589171841,0.0364872561522333,0.455371233668219
"UBA7",2.15066556732774e-07,1.4849535338362,4.36298235781193,0.0367279525964622,0.455371233668219
"RYBP",2.15060466975599e-07,1.48493712325385,4.36273527962965,0.036733279515903,0.455371233668219
"TAL1",2.14209305109471e-07,1.48263951267304,4.32827013075894,0.0374843228396798,0.462769417773825
"CAPN1",2.13495578743102e-07,1.4807068762059,4.29947535883493,0.0381241321775347,0.468739330051656
"LINC00989",2.12479852660714e-07,1.47794694754103,4.25866232784663,0.0390506602383003,0.478171349856738
"BTK",2.11473606223482e-07,1.47520164647369,4.21842211850063,0.0399873295599424,0.487650360487102
"NRDC",2.11162943068673e-07,1.4743518235216,4.20603716179082,0.0402803349670757,0.48923483765679
"HRAT92",2.09983095793227e-07,1.47111457952327,4.15916702650272,0.0414097638438264,0.500924562626932
"JARID2",2.08578078578426e-07,1.46723919594647,4.10369445749326,0.0427896155867067,0.515537537189238
"PGF",2.07028545397874e-07,1.4629392688199,4.04294798917465,0.0443562736324917,0.5322752835899
"NCOA4",2.06446887442863e-07,1.46131808237596,4.02026213816804,0.0449567254268784,0.537331379604124
"GSTO1",2.05956171050789e-07,1.4599473306634,4.0011728323359,0.045468614321751,0.541293027639893
"JAK1",2.05346138175256e-07,1.45823939048472,3.9775053489413,0.0461118083092517,0.546780335682827
"GFI1B",2.0508016553664e-07,1.45749337677538,3.967208369609,0.0463946284009826,0.547968051980109
"ARMCX3",2.04898425926082e-07,1.45698314894067,3.96018009915807,0.0465887185843151,0.548102571580178
"PDLIM1",2.04147175947701e-07,1.45486993125021,3.93119372506748,0.0473982879789147,0.551896161173433
"FCER1G",2.04131263311168e-07,1.45482509826544,3.93058090033854,0.0474155630450649,0.551896161173433
"LCP1",2.04087528329586e-07,1.45470186196881,3.92889683229968,0.0474630698609152,0.551896161173433
"GPX4",2.03820146249503e-07,1.45394794284212,3.91860881071306,0.0477543828362914,0.553139569532333
"PSIP1",2.03557579955702e-07,1.45320678020278,3.90851921076798,0.0480419100465443,0.55432973130628
"BANK1",2.02503226417788e-07,1.45022234451195,3.86813468147622,0.04921118560689,0.565645811573448
"FAM212A",2.02061884398696e-07,1.44896914841961,3.85129238153157,0.0497076750167772,0.569171851337143
"WBP2",2.01633144899045e-07,1.44774949729968,3.83496620110928,0.0501940030630445,0.572555168019519
"C12orf75",2.0135524448885e-07,1.44695776036475,3.82440241949505,0.0505113567019851,0.57295227477454
"CENPT",2.01268478703831e-07,1.44671037393023,3.82110719085256,0.050610784271751,0.57295227477454
"TNFSF13B",2.00920622618528e-07,1.44571765208775,3.80791042242832,0.0510110511472575,0.575150927971026
"ACTR3",2.0076719797843e-07,1.44527933793609,3.80209713937062,0.0511884325894214,0.575150927971026
"SPARC",2.00454114021462e-07,1.44438400994709,3.79024811751066,0.0515520061382511,0.576331614568493
"GABARAPL2",2.00346275371111e-07,1.44407534666741,3.7861711216408,0.0516777347729749,0.576331614568493
"PTPN18",2.00109057822309e-07,1.44339586654711,3.77721049073667,0.051955208937584,0.577280099306488
"TADA3",1.99266917847929e-07,1.44097809348842,3.74548532408466,0.0529503481617939,0.582191742526245
"IFI27L2",1.99265115844992e-07,1.44097291061416,3.74541758233295,0.0529524945088804,0.582191742526245
"MALAT1",1.99119397054591e-07,1.44055366547031,3.73994167995138,0.053126299449617,0.582191742526245
"PIP4K2A",1.99079882247971e-07,1.44043993291703,3.73845746082634,0.0531735124840637,0.582191742526245
"LYL1",1.98199553824365e-07,1.43790113688353,3.70546775043642,0.054234468282324,0.591297083085867
"IL6ST",1.98064051342332e-07,1.43750950396645,3.70040287079385,0.0543993316438998,0.591297083085867
"SEPT7",1.97746303590046e-07,1.43659024287294,3.68853952111394,0.0547875697407453,0.59336718130771
"RALB",1.97032291213169e-07,1.43451995697592,3.66195082565481,0.0556684162494627,0.600738304850316
"NGFRAP1",1.9657821403194e-07,1.43320002096604,3.64509173865974,0.0562347057496507,0.604674255372588
"THOC2",1.95127783182255e-07,1.42896631926318,3.59150035845976,0.0580757876430577,0.622240581889904
"SNAP29",1.91727473819197e-07,1.41893472968229,3.46741954640498,0.0625888773412935,0.668208654889255
"CYB5R1",1.90994643851772e-07,1.41675285756943,3.44096352858748,0.0635985927086901,0.676580773496703
"FNBP1L",1.88774906180448e-07,1.41010007870716,3.36144662037318,0.0667394173312098,0.703849679356266
"TPM3",1.88763632170106e-07,1.41006611924263,3.36104512789637,0.0667556897484047,0.703849679356266
"PBX1",1.88687459611348e-07,1.40983662761022,3.35833308269707,0.0668657195388453,0.703849679356266
"TERF2IP",1.87133666520466e-07,1.40513802986802,3.30325078242154,0.0691429227264623,0.724513819501705
"PDGFA",1.86871261384132e-07,1.40434124348659,3.29399341823953,0.069533714285323,0.724513819501705
"RAB32",1.86858124183252e-07,1.40430132761151,3.29353029371393,0.0695533266721637,0.724513819501705
"RHEB",1.85877558094241e-07,1.40131520409103,3.25905440002036,0.0710300753599546,0.733929121809372
"N4BP2L1",1.85818669929266e-07,1.40113544382694,3.25698971470881,0.0711195740048581,0.733929121809372
"GADD45A",1.85771634732773e-07,1.40099183063743,3.25534107775729,0.0711911248155091,0.733929121809372
"ZMYND8",1.83736336300922e-07,1.39474748662602,3.18440133614302,0.0743442249600501,0.763810530411474
"TTK",1.82672504647514e-07,1.39146008772893,3.1476327826087,0.0760371975487535,0.778537858860957
"SNX3",1.81361014035852e-07,1.3873848122193,3.10259839593776,0.0781674394000965,0.797626932654046
"HLA-B",1.81023409353648e-07,1.38633168088373,3.09105813374875,0.0787236005485879,0.800578988629708
"EMC3",1.80485350722854e-07,1.38464977778145,3.07271024405215,0.0796166353277515,0.806925358051535
"NCOR1",1.80096747510374e-07,1.38343238871943,3.0594927768654,0.0802667217819656,0.810774967494602
"TRIM58",1.793059377544e-07,1.38094805262153,3.03268313398947,0.0816029687033769,0.816900489019956
"CLIC4",1.7922631571613e-07,1.38069740115177,3.02999036427174,0.0817385019500599,0.816900489019956
"SPX",1.79175143838932e-07,1.38053626105768,3.02826039331757,0.081825703471216,0.816900489019956
"STK17A",1.79095045932947e-07,1.38028395407247,3.02555351004069,0.0819623490650022,0.816900489019956
"COTL1",1.77699006257124e-07,1.37587090619355,2.97856917766668,0.084373830767481,0.838150636763056
"CD68",1.76614854353839e-07,1.37242330475904,2.94233520340253,0.086285905979191,0.854315900784069
